,network_structure,loss,acc,f1
212,10 1000 100 500,0.8503121272318781,0.7401129963707789,0.7386862886452715
213,10 1000 500 25,0.8655686233676759,0.6892655303249251,0.6882177198664358
214,10 1000 500 50,0.8295495638066093,0.706214688592038,0.7064216032401704
215,10 1000 500 100,0.9953430025591015,0.6497175077260551,0.6507806826434277
216,25 10 50 100,0.8874694257132751,0.6949152562577846,0.6929545091590407
217,25 10 50 500,0.9619907921990433,0.6892655330189204,0.6851851851851851
218,25 10 50 1000,0.9052063890096158,0.7740112933735389,0.768652147292924
219,25 10 100 50,0.8465347865880546,0.7175141290082769,0.7161162607171997
220,25 10 100 500,0.9258938105092884,0.7005649734351594,0.6966905772481492
221,25 10 100 1000,0.8808472668383754,0.7231638411344108,0.7231231231231231
222,25 10 500 50,0.9133994303180673,0.683615821229536,0.6820915032679739
223,25 10 500 100,0.9968543116655727,0.6610169427543037,0.6624838393570328
224,25 10 500 1000,0.8814936933544396,0.7344632788566546,0.733073465148164
225,25 10 1000 50,0.9431407990428687,0.6949152478390495,0.694502284689687
226,25 10 1000 100,0.9250516063075954,0.7118644114941527,0.7103396603396602
227,25 10 1000 500,0.9219100327141541,0.7344632815506499,0.7303470739230784
228,25 50 10 100,0.8343468719283066,0.7288135667305208,0.7258119658119657
229,25 50 10 500,0.8177526879445308,0.723163843828406,0.7208613294799905
230,25 50 10 1000,0.9240010613102024,0.706214682867298,0.7037247417750893
231,25 50 100 10,0.809680012659838,0.7514124340930227,0.7486443381180222
232,25 50 100 500,0.8766433680798374,0.7175141205895419,0.7046551536874118
233,25 50 100 1000,0.9092334626758166,0.7514124340930227,0.7458521365806133
234,25 50 500 10,0.903255253861853,0.7118644030754175,0.7027428084899349
235,25 50 500 100,0.9156141729004639,0.7231638465224013,0.723160173160173
236,25 50 500 1000,0.9518577379021941,0.7231638381036661,0.7158178457022707
237,25 50 1000 10,0.9209680887265393,0.7005649791598993,0.700436871996505
238,25 50 1000 100,0.9073071169987911,0.6949152535637894,0.687920600338901
239,25 50 1000 500,0.8791002445975266,0.6779660979906718,0.6635473785473786
240,25 100 10 50,0.843671328940634,0.7401129879520438,0.7380117716455191
241,25 100 10 500,0.8759214278668334,0.7514124287050322,0.7466454214228763
242,25 100 10 1000,0.9829262851995263,0.6949152478390495,0.6815358461065436
243,25 100 50 10,0.8579416796985992,0.7344632815506499,0.733006918689136
244,25 100 50 500,0.9192949668162287,0.6949152589517799,0.6896730263601429
245,25 100 50 1000,0.9308689886567283,0.7288135667305208,0.7158887229275579
246,25 100 500 10,0.8739418545685246,0.7062146882552885,0.7029700936978566
247,25 100 500 50,0.9021044326367351,0.7175141290082769,0.7139293954679916
248,25 100 500 1000,0.9988819852387164,0.7062146855612933,0.70575310433801
249,25 100 1000 10,0.851980069936332,0.7344632707746689,0.7316610330308961
250,25 100 1000 50,0.9651992738583667,0.6892655387436603,0.6801659831291512
251,25 100 1000 500,1.090765051249057,0.7062146882552885,0.7035475939585528
252,25 500 10 50,0.8764482985782085,0.6666666629624232,0.6617798792513931
253,25 500 10 100,0.8381107092577186,0.7457627165788985,0.7443349142105132
254,25 500 10 1000,1.0158758331826852,0.7118644141881479,0.7078735339112697
255,25 500 50 10,0.8534335100044639,0.723163843828406,0.7222891002233726
256,25 500 50 100,0.8949664379917296,0.7175141317022722,0.7128063346550743
257,25 500 50 1000,0.9383693697762354,0.7005649791598993,0.6986736428377346
258,25 500 100 10,0.8562519988097713,0.6836158239235313,0.6776102852261793
259,25 500 100 50,0.8788602190502619,0.7457627138849032,0.7424349049964815
260,25 500 100 1000,0.9476456096616842,0.6949152586150305,0.6933913566699998
261,25 500 1000 10,0.9379123462795538,0.6836158128108009,0.6747956192914564
262,25 500 1000 50,0.9172778244072435,0.7401129990647741,0.7377027734170593
263,25 500 1000 100,1.0109241998801797,0.69491525322704,0.6935307456315859
264,25 1000 10 50,0.8476900798452776,0.7344632788566546,0.7313889408779919
265,25 1000 10 100,0.8954945068574894,0.723163843828406,0.7212940711546882
266,25 1000 10 500,0.813844092148172,0.6949152562577846,0.6845277455679502
267,25 1000 50 10,0.9387580048566484,0.7062146855612933,0.7037170375187749
268,25 1000 50 100,0.8253253540076778,0.7118644088001574,0.7132955238218397
269,25 1000 50 500,0.9619659272964391,0.7401129879520438,0.7354097144975901
270,25 1000 100 10,0.830898155937087,0.7570621489131518,0.7556461026729983
271,25 1000 100 50,0.9270877151165978,0.7401129990647741,0.7399545198897951
272,25 1000 100 500,0.838334138447282,0.7514124340930227,0.7466761578911111
273,25 1000 500 10,0.8160083145745056,0.7457627138849032,0.7425895617384978
274,25 1000 500 50,1.0112768371226424,0.6836158155047961,0.6821764556318334
275,25 1000 500 100,0.9489827452406372,0.7231638407976614,0.7171201814058956
276,50 10 25 100,0.8611295223236084,0.7231638411344108,0.7216486594637855
277,50 10 25 500,0.8976402282714844,0.6892655441316508,0.6839744945368323
278,50 10 25 1000,0.9118317534021065,0.7005649791598993,0.6984821691718244
279,50 10 100 25,0.8328826437562199,0.6723163888952827,0.6713528495706713
280,50 10 100 500,0.9091438388420363,0.7288135667305208,0.7258119658119657
281,50 10 100 1000,0.9249389959593951,0.7175141317022722,0.7142946861735983
282,50 10 500 25,0.9537411086303366,0.6497175077260551,0.6388694925928968
283,50 10 500 100,0.861850049536107,0.7231638411344108,0.7236178023932661
284,50 10 500 1000,0.962700513123119,0.7344632734686641,0.7335076097102036
285,50 10 1000 25,0.9659684889734128,0.7175141290082769,0.7148205021648533
286,50 10 1000 100,0.9164192326324808,0.7118644003814223,0.7027752969876248
287,50 10 1000 500,0.9577988466974032,0.6610169481422942,0.6534560969937249
288,50 25 10 100,0.8914462105702545,0.7344632842446451,0.7298199160743871
289,50 25 10 500,0.8751943582868845,0.7231638407976614,0.7198092549003096
290,50 25 10 1000,1.0005054655721632,0.6836158185355408,0.6817650995868817
291,50 25 100 10,0.924480655099039,0.7175141317022722,0.7157324031771911
292,50 25 100 500,1.031682018506325,0.7118644003814223,0.7135186645052173
293,50 25 100 1000,0.8036959336302375,0.7401129882887932,0.7344133869227826
294,50 25 500 10,0.9290255806540365,0.7175141205895419,0.7131904631904632
295,50 25 500 100,0.8698878133364316,0.6836158239235313,0.6811351611351611
296,50 25 500 1000,1.052221228847396,0.6836158208927866,0.6802540883903229
297,50 25 1000 10,1.0491873712862951,0.7231638354096709,0.7170797471904052
298,50 25 1000 100,0.9759762549804429,0.7175141178955466,0.7129606241755774
299,50 25 1000 500,1.0235261459135065,0.6723163777825523,0.6587467971115769
300,50 100 10 25,0.8078459467591539,0.7344632842446451,0.734110767113863
301,50 100 10 500,0.8655935549466623,0.689265536049665,0.6858317618379847
302,50 100 10 1000,0.8053441950156863,0.7514124340930227,0.750034125034125
303,50 100 25 10,0.773201290833748,0.7514124233170417,0.7497650034545232
304,50 100 25 500,0.874455947660457,0.7344632842446451,0.7322119680990343
305,50 100 25 1000,0.9931087062857246,0.6892655387436603,0.6870600804424334
306,50 100 500 10,0.847516114428892,0.785310733789778,0.780689892578666
307,50 100 500 25,0.9760334498464724,0.6949152589517799,0.6919000773496312
308,50 100 500 1000,1.014490977518976,0.7288135640365255,0.7294733152105616
309,50 100 1000 10,0.8851334671516203,0.6836158239235313,0.6765465094566716
310,50 100 1000 25,0.9726569689599808,0.7062146966740236,0.7074654419494607
311,50 100 1000 500,1.0780889274036818,0.7288135613425303,0.7276864072615187
312,50 500 10 25,0.8658809985144663,0.700564968047169,0.7016110392965809
313,50 500 10 100,0.854373301826628,0.7062146939800285,0.7062856720678811
314,50 500 10 1000,0.8741179236584464,0.7231638411344108,0.7209081527347782
315,50 500 25 10,1.0018022531843456,0.7175141232835371,0.71670933173531
316,50 500 25 100,0.8974603131666021,0.7344632842446451,0.7310822510822511
317,50 500 25 1000,0.9661252619856495,0.7005649791598993,0.699935401798608
318,50 500 100 10,0.8644538848413585,0.7231638407976614,0.7171979437404703
319,50 500 100 25,0.8120866865761536,0.7457627192728937,0.7428736676856978
320,50 500 100 1000,1.1483721227969153,0.6666666629624232,0.6649227407933875
321,50 500 1000 10,0.9734760792241932,0.6610169565610293,0.6608501705589084
322,50 500 1000 25,0.8929414641385698,0.6553672306281698,0.6412225233363446
323,50 500 1000 100,1.0565058942568504,0.7005649761291547,0.6970033141461713
324,50 1000 10 25,0.9251615021188381,0.7118644057694128,0.7073376657271114
325,50 1000 10 100,0.960944641781392,0.7175141232835371,0.7133098133098134
326,50 1000 10 500,0.8642315878032965,0.7683615839414004,0.767786399078091
327,50 1000 25 10,0.8661507903519323,0.7062146966740236,0.7058080808080809
328,50 1000 25 100,0.8956758760463046,0.7062146912860332,0.6995256999855876
329,50 1000 25 500,0.9580911067919543,0.7062146855612933,0.7045948203842941
330,50 1000 100 10,1.0591393109768799,0.7288135640365255,0.7292242090679432
331,50 1000 100 25,0.8518655987109168,0.7514124340930227,0.7512649049974728
332,50 1000 100 500,0.8586372834140972,0.7344632815506499,0.7281685522216756
333,50 1000 500 10,1.0546077860277252,0.6949152616457751,0.6949822622840999
334,50 1000 500 25,1.2722484391961395,0.655367239046905,0.6496792536396497
335,50 1000 500 100,1.1355964241728271,0.7062146855612933,0.7006975867269984
336,100 10 25 50,0.8872819960454089,0.7514124340930227,0.7455157352046115
337,100 10 25 500,0.8837113410739575,0.7062146966740236,0.7076276858455076
338,100 10 25 1000,0.9931588354757277,0.7288135640365255,0.7239057239057237
339,100 10 50 25,0.914705225976847,0.7062146939800285,0.7061437908496733
340,100 10 50 500,1.020507819908487,0.7005649653531737,0.6973355781959771
341,100 10 50 1000,0.9568039724382303,0.7175141205895419,0.7172619047619048
342,100 10 500 25,0.9071371423996101,0.7627118664272761,0.7601133733819818
343,100 10 500 50,0.9222990715571042,0.7175141263142818,0.7164002664002664
344,100 10 500 1000,1.1092014992977939,0.6949152616457751,0.6943898525190865
345,100 10 1000 25,0.8706027720607606,0.7627118637332808,0.7585323512763472
346,100 10 1000 50,0.9689471623991842,0.7118644030754175,0.7077777777777777
347,100 10 1000 500,1.008905673431138,0.6836158266175265,0.6827544103406172
348,100 25 10 50,0.899462285688368,0.7175141263142818,0.7163022861136069
349,100 25 10 500,0.8938789138686185,0.7514124229802923,0.747464451506774
350,100 25 10 1000,0.8687110957452806,0.7062146912860332,0.6978821116461565
351,100 25 50 10,0.8403913860267165,0.7401129936767836,0.7400209487086208
352,100 25 50 500,1.2786417694415075,0.6723163912525285,0.6705538355693154
353,100 25 50 1000,1.0902845522778182,0.7231638384404155,0.7253078217734078
354,100 25 500 10,1.0131164385100542,0.6553672279341746,0.6432368167307926
355,100 25 500 50,0.9116486236873993,0.7401129990647741,0.7386126574582487
356,100 25 500 1000,1.0069140242991474,0.7118644061061622,0.7112398494751435
357,100 25 1000 10,1.0743041105863065,0.638418078085797,0.6332070707070708
358,100 25 1000 50,0.906552732664313,0.7514124340930227,0.7446141559349106
359,100 25 1000 500,1.0673642279738087,0.7288135586485351,0.7283804196542238
360,100 50 10 25,0.8368274586348884,0.7401130017587694,0.739554669658658
361,100 50 10 500,0.9605559848122678,0.7231638465224013,0.7242065974526023
362,100 50 10 1000,1.0248516164930528,0.7005649764659041,0.6960921460138497
363,100 50 25 10,0.9067629245714953,0.7118644141881479,0.7105820105820105
364,100 50 25 500,1.0208340788965171,0.7288135613425303,0.7253753218617726
365,100 50 25 1000,0.9925127426783243,0.7118644003814223,0.7094322829616947
366,100 50 500 10,0.8847092140865864,0.7231638354096709,0.7201751099367001
367,100 50 500 25,0.9611073846870897,0.7401129879520438,0.7368594188982538
368,100 50 500 1000,0.9652780927507217,0.6892655414376555,0.6804836740320611
369,100 50 1000 10,0.9852505935787481,0.7288135640365255,0.7278532450946246
370,100 50 1000 25,0.9089265661051045,0.751412426011037,0.7520074412311853
371,100 50 1000 500,1.1886920854870209,0.7683615755226653,0.7635923505204553
372,100 500 10 25,0.9475967766201429,0.7062146912860332,0.7060053242406207
373,100 500 10 50,0.9267611112971764,0.7288135529237952,0.7242629024807242
374,100 500 10 1000,1.0337869144428922,0.7401129879520438,0.7336240301136557
375,100 500 25 10,0.9690724665162254,0.706214682867298,0.704550904709098
376,100 500 25 50,1.0598349362443396,0.7062146882552885,0.6990898138188125
377,100 500 25 1000,1.0309391405622839,0.711864408463408,0.7075310243108534
378,100 500 50 10,0.9778814692955232,0.7175141232835371,0.7153444368925049
379,100 500 50 25,0.9976072062206807,0.7570621516071471,0.7563229049078105
380,100 500 50 1000,1.2177054215285739,0.73446327582591,0.7250563607085346
381,100 500 1000 10,1.2392019821425615,0.7005649707411642,0.700883925897403
382,100 500 1000 25,1.0444406257510859,0.7175141317022722,0.7141263253192561
383,100 500 1000 50,1.0893901357542997,0.7344632704379195,0.727671260669826
384,100 1000 10 25,0.897187901082012,0.700564968047169,0.7009161606477043
385,100 1000 10 50,0.9223960776113521,0.7344632734686641,0.7354807549317458
