,network_structure,loss,acc,f1
161,10 25 100 1000,0.8619432786090225,0.700564968047169,0.6996779388083736
162,10 25 500 50,0.7963200608889262,0.7231638354096709,0.7221188767827088
163,10 25 500 100,0.7829570632196415,0.6723163804765475,0.6583812811660913
164,10 25 500 1000,0.8386936726543189,0.7231638407976614,0.7209343168247279
165,10 25 1000 50,0.9288196957717507,0.6723163777825523,0.6630181412790108
166,10 25 1000 100,0.7525672535438322,0.706214682867298,0.6945581416087033
167,10 25 1000 500,0.8168347333110658,0.7457627192728937,0.742802676626206
168,10 50 25 100,0.7475902273156548,0.7118644114941527,0.7119916206180005
169,10 50 25 500,0.8005393329313246,0.7401130017587694,0.7329778758350186
170,10 50 25 1000,0.8592131737261842,0.7288135667305208,0.7266599933266599
171,10 50 100 25,0.764539897441864,0.73446327582591,0.7298209019574763
172,10 50 100 500,0.8048360314072862,0.7062146966740236,0.7053849577214063
173,10 50 100 1000,0.8220074324958069,0.6949152616457751,0.6752038149016216
174,10 50 500 25,0.8094740035170216,0.6892655357129156,0.6889738239503499
175,10 50 500 100,0.9081367159967368,0.6836158128108009,0.6770025703436433
176,10 50 500 1000,0.781141156867399,0.7231638407976614,0.7197113663279077
177,10 50 1000 25,0.7983434698675985,0.7175141205895419,0.7162808383654271
178,10 50 1000 100,0.7499222378272795,0.7627118664272761,0.7618619698058949
179,10 50 1000 500,0.7838757213226146,0.7231638492163965,0.7245907537326858
180,10 100 25 50,0.6992370200022465,0.7683615812474052,0.7675195204303659
181,10 100 25 500,0.8290380778285743,0.745762711190908,0.7451624587195057
182,10 100 25 1000,0.7662951387254532,0.7175141317022722,0.71621879169049
183,10 100 50 25,0.7621559335687066,0.7344632842446451,0.7320981199485873
184,10 100 50 500,0.7045434868268374,0.7457627081601633,0.7441062356072078
185,10 100 50 1000,0.8407409682785724,0.7514124256742876,0.74924618088179
186,10 100 500 25,0.82773405212467,0.7005649653531737,0.6991578651956011
187,10 100 500 50,0.7550119936129468,0.7288135640365255,0.7257755135068001
188,10 100 500 1000,0.9292942238392803,0.6497175215327807,0.6438000794995712
189,10 100 1000 25,0.7240111615698216,0.7570621462191566,0.7533412290693843
190,10 100 1000 50,0.8431947325582558,0.7231638407976614,0.7208517413034695
191,10 100 1000 500,0.9083592480858841,0.7401129990647741,0.7352273246864094
192,10 500 25 50,0.7898494975041535,0.7005649761291547,0.6966096609660966
193,10 500 25 100,0.8797340332451513,0.7457627054661681,0.7434053421108437
194,10 500 25 1000,0.7701949591690538,0.7231638381036661,0.720768957567742
195,10 500 50 25,0.8007789860337468,0.6779661091034022,0.673714201759129
196,10 500 50 100,0.7726684320444441,0.7231638354096709,0.7196750444275196
197,10 500 50 1000,0.7630782864861569,0.7288135556177905,0.7258869902434258
198,10 500 100 25,0.730157693900631,0.7231638465224013,0.722358656949852
199,10 500 100 50,0.8241543379207116,0.7288135556177905,0.7225422580764045
200,10 500 100 1000,0.6926993859016289,0.7570621435251613,0.7561500611202844
201,10 500 1000 25,0.8143819580643864,0.7005649707411642,0.6986517954010214
202,10 500 1000 50,0.7687381404941365,0.751412436787018,0.7445113251293027
203,10 500 1000 100,0.7850274514343779,0.7344632704379195,0.7279056925300372
204,10 1000 25 50,0.8245949411796312,0.6779661010214164,0.670269213724727
205,10 1000 25 100,0.8259790024514926,0.7288135556177905,0.7273991185170544
206,10 1000 25 500,0.90434197584788,0.7175141259775324,0.7104790871243987
207,10 1000 50 25,0.7972710580475586,0.7288135586485351,0.7288113243268493
208,10 1000 50 100,0.8089008408751192,0.7627118691212713,0.7618509939678982
209,10 1000 50 500,0.7940814761118701,0.7231638381036661,0.7193867122105152
210,10 1000 100 25,0.8249460263440838,0.7118644141881479,0.7112398494751435
211,10 1000 100 50,0.8611425161361694,0.7344632842446451,0.7286374003355135
212,10 1000 100 500,0.7010555732048164,0.7344632842446451,0.7319631937380625
213,10 1000 500 25,0.8699977088109249,0.7118644114941527,0.7115270350564469
214,10 1000 500 50,0.774686669562496,0.7570621516071471,0.753669889008235
215,10 1000 500 100,0.716960548344305,0.7288135613425303,0.7243431358610097
216,25 10 50 100,0.7696662457649317,0.7344632842446451,0.7305054707967328
217,25 10 50 500,0.7797553256406622,0.7344632788566546,0.7322778467638281
218,25 10 50 1000,0.734186446936117,0.7344632842446451,0.7324445246980459
219,25 10 100 50,0.7341251255428723,0.7401129963707789,0.736793604718133
220,25 10 100 500,0.8180632880852048,0.7118644061061622,0.7074301844944046
221,25 10 100 1000,0.8800517724732221,0.7401129960340295,0.733822091886608
222,25 10 500 50,0.7614584423727908,0.7062146939800285,0.7079781811872383
223,25 10 500 100,0.8560652982043682,0.7062146909492838,0.6997305259361674
224,25 10 500 1000,0.793244081701936,0.73446327582591,0.7318291253861724
225,25 10 1000 50,0.863601925009388,0.7344632842446451,0.7308719548874708
226,25 10 1000 100,0.8251715905248782,0.7514124313990275,0.7520740606170708
227,25 10 1000 500,0.6886012210684308,0.7457627054661681,0.7406903520182673
228,25 50 10 100,0.7656131908718475,0.7627118637332808,0.7609018765954265
229,25 50 10 500,0.804154903538483,0.7514124313990275,0.7484978246426198
230,25 50 10 1000,0.7927391182231365,0.7457627138849032,0.7416057332023719
231,25 50 100 10,0.8479661752948653,0.73446327582591,0.7331951476205196
232,25 50 100 500,0.8959466131393519,0.6610169565610293,0.6503830850679031
233,25 50 100 1000,0.8521652800888665,0.6723163915892779,0.6667687825682149
234,25 50 500 10,0.770008192560767,0.7457627054661681,0.7459876543209877
235,25 50 500 100,0.8855117717705204,0.6610169565610293,0.6545839345839347
236,25 50 500 1000,0.9716539686009035,0.7231638492163965,0.719413849974408
237,25 50 1000 10,0.761967568410992,0.7401129990647741,0.736583090034347
238,25 50 1000 100,0.8617613908261229,0.7231638381036661,0.7191911537705931
239,25 50 1000 500,0.8818902996300304,0.7457627192728937,0.7404063186241405
240,25 100 10 50,0.7690913593028225,0.7401129936767836,0.7354151317272399
241,25 100 10 500,0.7429635874969137,0.7401129936767836,0.7379657847420175
242,25 100 10 1000,0.8574675550568576,0.7344632842446451,0.7340567495434752
243,25 100 50 10,0.8147886092379942,0.7457627165788985,0.7450364406359258
244,25 100 50 500,0.7855833846296968,0.7231638465224013,0.7227468676439778
245,25 100 50 1000,0.8218965015168918,0.7175141178955466,0.713298652794451
246,25 100 500 10,0.7708613454958814,0.7175141205895419,0.7140167378262617
247,25 100 500 50,0.7255058793698327,0.7457627165788985,0.7422364838829898
248,25 100 500 1000,0.847813506584383,0.7344632842446451,0.7274281926423293
249,25 100 1000 10,0.7667892666186317,0.7005649653531737,0.6886585521312742
250,25 100 1000 50,0.7894288860471909,0.7401129990647741,0.7387709292471197
251,25 100 1000 500,0.9672927896855241,0.6836158181987914,0.6816148824982782
252,25 500 10 50,0.7651995615770588,0.7231638354096709,0.724826987130685
253,25 500 10 100,0.7581913582349228,0.7288135613425303,0.7311118490330467
254,25 500 10 1000,0.8365970802845928,0.7401130017587694,0.7388132523702993
255,25 500 50 10,0.7576743307086707,0.7514124340930227,0.7493793700606114
256,25 500 50 100,0.8776795655320593,0.7683615866353957,0.7648864489572759
257,25 500 50 1000,0.877568154348492,0.7288135640365255,0.7286696528104168
258,25 500 100 10,0.815115242354614,0.7175141178955466,0.7131498105839299
259,25 500 100 50,0.7831541185325148,0.7344632761626594,0.7320006799252082
260,25 500 100 1000,0.7775257196130052,0.7457627165788985,0.7445356486132964
261,25 500 1000 10,0.752425407959243,0.7288135583117857,0.7273426041900848
262,25 500 1000 50,0.9019514224623556,0.7288135559545399,0.7303058398852791
263,25 500 1000 100,0.8641532928930165,0.7457627165788985,0.7449064531472965
264,25 1000 10 50,0.7459413799862403,0.7401130017587694,0.7405359827805692
265,25 1000 10 100,0.7342512907281433,0.7570621404944167,0.756409470695185
266,25 1000 10 500,0.7808646078163621,0.7288135529237952,0.7299424312002928
267,25 1000 50 10,0.7982786819759735,0.7175141317022722,0.7089604853254632
268,25 1000 50 100,0.7997383266519018,0.723163843828406,0.7235588433796719
269,25 1000 50 500,0.8008978097452282,0.6949152616457751,0.6754434589800443
270,25 1000 100 10,0.8784928038968878,0.7231638354096709,0.7238363050173563
271,25 1000 100 50,0.8168290129489144,0.7288135529237952,0.7270597836135392
272,25 1000 100 500,0.812044240997336,0.7683615839414004,0.763286956146595
273,25 1000 500 10,0.9447516856220483,0.7175141205895419,0.7165436002952917
274,25 1000 500 50,0.8463908285744446,0.7005649707411642,0.6955569205569206
275,25 1000 500 100,0.7536703812873969,0.7401130017587694,0.7400815806539498
276,50 10 25 100,0.8626262168426299,0.7175141317022722,0.7102564102564103
277,50 10 25 500,0.7520660067682212,0.7288135667305208,0.7277715451300358
278,50 10 25 1000,0.900807088714535,0.7288135667305208,0.7289922672185668
279,50 10 100 25,0.7968388937287412,0.7627118718152666,0.7599521051743792
280,50 10 100 500,0.8244850298779159,0.7457627192728937,0.7450983595843409
281,50 10 100 1000,0.8498425874332923,0.7514124340930227,0.7461104929898273
282,50 10 500 25,0.7618561390429567,0.7175141205895419,0.718710219419131
283,50 10 500 100,0.8998838191652029,0.7344632704379195,0.7320429890169127
284,50 10 500 1000,0.8913922895819454,0.7344632815506499,0.7353363014754156
285,50 10 1000 25,0.7815359160725006,0.7344632761626594,0.7339299261804207
286,50 10 1000 100,0.976878677384328,0.7570621543011423,0.7541057007076425
287,50 10 1000 500,0.9930456674705117,0.7118644057694128,0.7103827339676396
288,50 25 10 100,0.7975995035494788,0.7344632842446451,0.734640522875817
289,50 25 10 500,0.8742659826063167,0.7401129879520438,0.7403042844132582
290,50 25 10 1000,0.8359466531855911,0.7062146966740236,0.7068973735640401
291,50 25 100 10,0.8748220949523193,0.7231638492163965,0.7230428649388894
292,50 25 100 500,0.8408544986261486,0.7514124287050322,0.7493722210703342
293,50 25 100 1000,0.8169203181724763,0.7401129990647741,0.737821966466849
294,50 25 500 10,0.7448378353469116,0.751412436787018,0.7451858191370286
295,50 25 500 100,0.839273285731084,0.6949152478390495,0.6840827616577103
296,50 25 500 1000,0.8381484201398947,0.7796610162756538,0.7777374747208737
297,50 25 1000 10,0.8562967824397114,0.7344632815506499,0.7336765907320503
298,50 25 1000 100,0.8517705451297222,0.7570621489131518,0.7551970234031584
299,50 25 1000 500,0.8875164965451774,0.6949152478390495,0.6947080697080698
300,50 100 10 25,0.700105958739243,0.7740112987615294,0.7702940676525581
301,50 100 10 500,0.7738641143518653,0.7401129963707789,0.7373622924146866
302,50 100 10 1000,0.8006446806050963,0.7175141259775324,0.7191436075155507
303,50 100 25 10,0.7667612366083651,0.7344632842446451,0.7317691713058626
304,50 100 25 500,1.0378087873512742,0.7175141178955466,0.7185011631771353
305,50 100 25 1000,0.9290406360464581,0.7231638434916566,0.71481967296344
306,50 100 500 10,0.7667821709719082,0.7062146912860332,0.7018079538968318
307,50 100 500 25,0.8286613872495748,0.7401130017587694,0.739725156476352
308,50 100 500 1000,0.8107690245418225,0.7457627054661681,0.7452096071565096
309,50 100 1000 10,0.7597871554099908,0.7118644114941527,0.7016816920943135
310,50 100 1000 25,0.8554600409868747,0.7005649653531737,0.7020229248241966
311,50 100 1000 500,1.0322996000785611,0.7118644030754175,0.7085262621111678
312,50 500 10 25,0.7920252077997068,0.7344632842446451,0.7285653217585741
313,50 500 10 100,0.795465434001664,0.7344632785199052,0.7267224128073185
314,50 500 10 1000,0.8875629982705844,0.7401129990647741,0.7380051502001336
315,50 500 25 10,0.9169785302911101,0.7175141178955466,0.7131505531505531
316,50 500 25 100,0.8259708490748864,0.7627118718152666,0.7613388789859378
317,50 500 25 1000,0.9638852339006413,0.7231638465224013,0.7222118205080196
318,50 500 100 10,0.8769361487889694,0.6949152586150305,0.6945877695877695
319,50 500 100 25,0.8359139086836476,0.7288135667305208,0.7247123926023008
320,50 500 100 1000,0.8964499969266903,0.7457627084969127,0.7433732752360204
321,50 500 1000 10,0.7455508267812136,0.7514124313990275,0.7524820078986519
322,50 500 1000 25,0.7910639148647503,0.7457627054661681,0.746002621231979
323,50 500 1000 100,0.8988224608076494,0.751412426011037,0.749882130185803
324,50 1000 10 25,0.8202290908764984,0.751412426011037,0.749896646665495
325,50 1000 10 100,0.837409079411609,0.6949152478390495,0.694376064187385
326,50 1000 10 500,0.9184543419692476,0.740112990646039,0.7412653577920588
327,50 1000 25 10,0.758296271165212,0.7514124287050322,0.749675409959098
328,50 1000 25 100,0.8834441071849758,0.6949152505330447,0.6857893479818485
329,50 1000 25 500,0.8429862769310084,0.7175141317022722,0.7177296777296777
330,50 1000 100 10,0.7982869828488194,0.7683615893293909,0.7647265221878224
331,50 1000 100 25,0.9347515106201172,0.7514124313990275,0.750140056022409
332,50 1000 100 500,1.0288442339600816,0.69491525322704,0.6922558922558922
333,50 1000 500 10,0.910306881376579,0.7740113071802646,0.772251711379286
334,50 1000 500 25,0.8287641520554063,0.751412436787018,0.749882130185803
335,50 1000 500 100,0.9219000157663377,0.7005649734351594,0.7003607548743614
336,100 10 25 50,0.8190881862478742,0.7401129963707789,0.7367781781446965
337,100 10 25 500,0.8689536078501556,0.7401130017587694,0.7410697612378284
338,100 10 25 1000,0.9070156186313952,0.7288135529237952,0.7279076679215376
339,100 10 50 25,0.8108178949625479,0.7570621404944167,0.753701624000092
340,100 10 50 500,0.8861832915052856,0.7570621462191566,0.753509181450358
341,100 10 50 1000,0.9490948053403089,0.7062146909492838,0.705387275198596
342,100 10 500 25,0.8758483741243007,0.7570621404944167,0.7540549486924859
343,100 10 500 50,0.8479934176482723,0.7514124313990275,0.7488105585063577
344,100 10 500 1000,0.9188210593778535,0.7457627054661681,0.7422961197812409
345,100 10 1000 25,0.8595960611677439,0.7062146882552885,0.7067078390607803
346,100 10 1000 50,0.8312205736246486,0.7457627165788985,0.740030864197531
347,100 10 1000 500,0.8565505759864204,0.7570621489131518,0.756198981854686
348,100 25 10 50,0.7649544251840666,0.7514124313990275,0.7511415525114155
349,100 25 10 500,0.8774133772499817,0.7175141259775324,0.7090900752155568
350,100 25 10 1000,0.8600517083696053,0.7627118664272761,0.7608547008547007
351,100 25 50 10,0.7448181388741832,0.7288135556177905,0.726719931820603
352,100 25 50 500,0.7816630164108708,0.7570621489131518,0.7549957504674487
353,100 25 50 1000,0.8837224315788786,0.7457627165788985,0.7430769230769231
354,100 25 500 10,0.7966046760984733,0.740112990646039,0.7387715572534054
355,100 25 500 50,0.7401363152568623,0.7627118691212713,0.761332973556395
356,100 25 500 1000,1.0176742373213257,0.7005649707411642,0.6987813620071686
357,100 25 1000 10,0.9877963288355682,0.7288135529237952,0.726786240579344
358,100 25 1000 50,0.8389934705475629,0.7627118607025362,0.7592734063322298
359,100 25 1000 500,0.9549895578858543,0.7457627108541586,0.743529411764706
360,100 50 10 25,0.8252189257050638,0.7457627138849032,0.7446165245517998
361,100 50 10 500,0.8503188460560168,0.677966100684667,0.664762454189111
362,100 50 10 1000,0.9834708419896788,0.7231638354096709,0.721255924160387
363,100 50 25 10,0.8405553331482882,0.7457627192728937,0.7435483940550917
364,100 50 25 500,0.8927595568242046,0.7514124229802923,0.7493542626755096
365,100 50 25 1000,0.8873272635842447,0.7627118691212713,0.7602123127186603
366,100 50 500 10,0.7676849974750799,0.7570621489131518,0.7570382215904603
367,100 50 500 25,0.9320339846745723,0.7288135667305208,0.7244155844155845
368,100 50 500 1000,1.1312611129997814,0.7570621462191566,0.754572359196704
369,100 50 1000 10,0.7926903340102589,0.7401129963707789,0.738858024691358
370,100 50 1000 25,0.9431763786380574,0.7118644003814223,0.705698468279896
371,100 50 1000 500,1.0228816870242188,0.7627118637332808,0.7595395371388948
372,100 500 10 25,0.8673192491639132,0.7570621543011423,0.7546752034146991
373,100 500 10 50,0.9604418601019907,0.7344632704379195,0.7296606901870059
374,100 500 10 1000,0.8368979975328608,0.7401129963707789,0.7360834518729256
375,100 500 25 10,0.850752816361896,0.7005649764659041,0.6958886018915927
376,100 500 25 50,0.9923853321937518,0.7288135556177905,0.7228842607091902
377,100 500 25 1000,0.7824130576882659,0.7627118664272761,0.7613887012277071
378,100 500 50 10,0.8388088759729417,0.7401129909827884,0.7423303492428753
379,100 500 50 25,0.9736662146735326,0.6892655441316508,0.684894053315106
380,100 500 50 1000,1.0006803833158677,0.7118644030754175,0.7128721859114017
381,100 500 1000 10,1.1112565718128182,0.7288135556177905,0.7248491023325462
382,100 500 1000 25,1.1297056580667442,0.69491525322704,0.691343203948246
383,100 500 1000 50,1.0446281278200742,0.7231638434916566,0.7224384926129596
384,100 1000 10 25,0.8940858275203382,0.7288135640365255,0.7245400159593359
385,100 1000 10 50,0.8121553467491925,0.7344632842446451,0.7339350662294728
