,network_structure,loss,acc,f1
116,500 10 25,0.809552307856285,0.7344632842446451,0.7306501871719263
117,500 10 50,0.8770772757503272,0.706214693643279,0.6986408822105218
118,500 10 100,0.8704654564291744,0.7231638465224013,0.7212767544186741
119,500 10 1000,0.910188887752382,0.7401129879520438,0.7366208586342816
120,500 25 10,0.8972208728898043,0.7062146963372742,0.7000881324189595
121,500 25 50,0.858154032863466,0.745762711190908,0.7455352436638436
122,500 25 100,0.8355351444018089,0.7457627192728937,0.7414379084967321
123,500 25 1000,1.203332325832992,0.7118644057694128,0.7100627616387691
124,500 50 10,0.829497763666056,0.7457627192728937,0.7414774719634808
125,500 50 25,0.840191948885298,0.7118644114941527,0.7113908665347451
126,500 50 100,0.9248540812293015,0.7231638381036661,0.7225265171274561
127,500 50 1000,1.2705407438978638,0.7118644111574033,0.7042229254571027
128,500 100 10,0.9450058041319336,0.7118644061061622,0.7105566710459996
129,500 100 25,0.9377423686496282,0.6553672387101556,0.6477075927445083
130,500 100 50,0.903658276223867,0.7175141259775324,0.7169724942774588
131,500 100 1000,1.126562501751097,0.7062146855612933,0.7056235906697719
132,500 1000 10,1.03121084682012,0.7118644030754175,0.7051180139415435
133,500 1000 25,1.1488894870725728,0.6949152613090257,0.6904484984148597
134,500 1000 50,0.9253530482114372,0.7570621489131518,0.7578868180638092
135,500 1000 100,1.0162548399240958,0.7231638492163965,0.7228332165367434
136,1000 10 25,0.8765381870970215,0.7118644141881479,0.7124988509269189
137,1000 10 50,0.9981760473574622,0.7401130017587694,0.7326713996413723
138,1000 10 100,0.9400533619573561,0.7231638381036661,0.7207578416187688
139,1000 10 500,1.1072755816292628,0.6779661033786623,0.6658441388964682
140,1000 25 10,0.8602188091493596,0.73446327582591,0.7308663191159881
141,1000 25 50,0.9950378756065154,0.6779661033786623,0.6738832897847455
142,1000 25 100,1.0427687781005255,0.7231638465224013,0.7227018662462541
143,1000 25 500,0.9287960125228106,0.7457627192728937,0.7429336794116669
144,1000 50 10,0.913551488165128,0.6949152559210352,0.6937013178392489
145,1000 50 25,0.9332785020440312,0.7062146966740236,0.7057741842399331
146,1000 50 100,0.9723704608820253,0.7118644057694128,0.7105770347149658
147,1000 50 500,0.9730204774835015,0.7514124340930227,0.7507939700017833
148,1000 100 10,0.9451377708359626,0.7514124283682828,0.7501400560224089
149,1000 100 25,1.139722876629587,0.7062146909492838,0.703907203907204
150,1000 100 50,1.0314613553763783,0.6892655441316508,0.6765575409764791
151,1000 100 500,1.0311043067167034,0.6553672279341746,0.6512077294685991
152,1000 500 10,0.9879044779276444,0.7344632842446451,0.7348346383898967
153,1000 500 25,1.1252497872390317,0.7062146855612933,0.7069781773658472
154,1000 500 50,1.2148711984440432,0.7005649791598993,0.6922089290925008
155,1000 500 100,1.003414123071789,0.7570621516071471,0.7549522373051785
156,10 25 50 100,0.7457855353921147,0.7118644114941527,0.7076869406093941
157,10 25 50 500,0.7232514347060252,0.7288135640365255,0.727520478159211
158,10 25 50 1000,0.8669771185029025,0.6666666629624232,0.6670303393975759
159,10 25 100 50,0.8266856057495721,0.6610169427543037,0.6609718870923819
160,10 25 100 500,0.8262547584576795,0.6836158128108009,0.6850523584468539
161,10 25 100 1000,0.7672119137257506,0.7175141178955466,0.7162786898635956
162,10 25 500 50,0.821120144957203,0.7062146855612933,0.7040380821798116
163,10 25 500 100,0.8175944891353112,0.7062146909492838,0.7038548752834468
164,10 25 500 1000,0.7970163970343811,0.7344632815506499,0.731893594428506
165,10 25 1000 50,0.7137786072526274,0.7062146939800285,0.7088334879946251
166,10 25 1000 100,0.8784664256424554,0.6723163804765475,0.6750800842451329
167,10 25 1000 500,0.8538212914251339,0.7005649707411642,0.7021702825274253
168,10 50 25 100,0.8453318581069257,0.7062146963372742,0.7072520751419834
169,10 50 25 500,0.8583306269457112,0.6723163831705428,0.6714576045058761
170,10 50 25 1000,0.7744753290030916,0.700564968047169,0.7013195029626954
171,10 50 100 25,0.748633544323808,0.7231638492163965,0.7235498968198822
172,10 50 100 500,0.8152609868238201,0.7175141236202865,0.7165116811250494
173,10 50 100 1000,0.751285321631674,0.7062146966740236,0.7063578455087889
174,10 50 500 25,0.848885424393045,0.655367239046905,0.6566849816849817
175,10 50 500 100,0.7015066591359801,0.7344632704379195,0.7345820845820845
176,10 50 500 1000,0.8454348811995511,0.69491525322704,0.6955047098636609
177,10 50 1000 25,0.8168643194403352,0.706214682867298,0.7078700500093835
178,10 50 1000 100,0.9179060674656583,0.6553672387101556,0.6532782782782783
179,10 50 1000 500,0.8679102285433624,0.6723163912525285,0.6684527750193091
180,10 100 25 50,0.770111509972373,0.7062146855612933,0.7075498794622218
181,10 100 25 500,0.8168815549484081,0.6723163835072922,0.6722236974655321
182,10 100 25 1000,0.8473766045381794,0.700564968047169,0.7018207420506272
183,10 100 50 25,0.7758019031104395,0.7005649653531737,0.7018807523009204
184,10 100 50 500,0.7157166189393082,0.7457627192728937,0.7444298203590801
185,10 100 50 1000,0.7518212451773175,0.6892655303249251,0.6832414391863703
186,10 100 500 25,0.7464765724489244,0.7118644141881479,0.7147295874256822
187,10 100 500 50,0.7375838480426766,0.7118644030754175,0.7117860434692118
188,10 100 500 1000,0.947008014735529,0.7175141290082769,0.7156411410446002
189,10 100 1000 25,0.7971396412553087,0.7062146882552885,0.7069179011313321
190,10 100 1000 50,0.805713861002087,0.7005649764659041,0.701757718369338
191,10 100 1000 500,0.9414714500728973,0.6836158151680467,0.6765375703409466
192,10 500 25 50,0.7855179178512702,0.7118644141881479,0.7128957919780627
193,10 500 25 100,0.8080838147529774,0.706214688592038,0.7056838247542895
194,10 500 25 1000,0.8837859873044289,0.7118644057694128,0.7095444238301379
195,10 500 50 25,0.7541238099841748,0.6949152589517799,0.6873872059297454
196,10 500 50 100,0.8334335422111769,0.6949152616457751,0.6837083511145393
197,10 500 50 1000,0.7632366802732823,0.7231638465224013,0.7225862689350747
198,10 500 100 25,0.76540930661778,0.7401129990647741,0.7396936396936397
199,10 500 100 50,0.846204692361045,0.7005649653531737,0.697117777819999
200,10 500 100 1000,0.8889337784826419,0.6836158181987914,0.6857142857142858
201,10 500 1000 25,0.7914887781197069,0.6836158155047961,0.6855714002772828
202,10 500 1000 50,0.827617908601707,0.6836158155047961,0.6759259259259259
203,10 500 1000 100,0.8270223261946339,0.7231638354096709,0.7257314336753589
204,10 1000 25 50,0.7691884741271283,0.6949152505330447,0.6917934203216264
205,10 1000 25 100,0.7932044489909027,0.7118644141881479,0.7100492798606006
206,10 1000 25 500,0.8642726584342914,0.6723163831705428,0.675879712154222
207,10 1000 50 25,0.9156648129393152,0.6553672302914204,0.6549777991761622
208,10 1000 50 100,0.7746916878021369,0.723163843828406,0.7257942363697406
209,10 1000 50 500,0.7163683216450578,0.7344632761626594,0.7368191225252794
210,10 1000 100 25,0.7409741245420639,0.7457627138849032,0.7448171333063419
211,10 1000 100 50,0.8319239346994518,0.7457627165788985,0.7449434455478939
212,10 1000 100 500,0.8558376165433118,0.6892655303249251,0.689160615055289
213,10 1000 500 25,0.8287976798364671,0.7005649737719088,0.7044299201161947
214,10 1000 500 50,0.8237989834472959,0.7005649653531737,0.6994084525501821
215,10 1000 500 100,0.8534553953483279,0.7231638465224013,0.7233893557422969
216,25 10 50 100,0.7847187633568284,0.7401129963707789,0.7404459860187772
217,25 10 50 500,0.8440781269369826,0.7288135586485351,0.7294927145169994
218,25 10 50 1000,0.8518507948703011,0.6666666683504137,0.6703366192403513
219,25 10 100 50,0.8887752227190524,0.7118644057694128,0.7113153253504132
220,25 10 100 500,0.8653940420366276,0.6836158155047961,0.6738257561755289
221,25 10 100 1000,0.7771312725746026,0.7118644141881479,0.7120055039559684
222,25 10 500 50,0.9656868506286104,0.6779661033786623,0.6788226448603808
223,25 10 500 100,0.9098338542011498,0.6497175131140456,0.647544034953663
224,25 10 500 1000,0.7629759991909825,0.7288135667305208,0.7292201897128653
225,25 10 1000 50,0.7973390177818341,0.6892655384069108,0.6897130111401207
226,25 10 1000 100,0.8050891080145108,0.7118644030754175,0.7120472904228614
227,25 10 1000 500,0.6880277176361299,0.7457627192728937,0.7444486828999514
228,25 50 10 100,0.7564602268617705,0.7288135613425303,0.7207027540360874
229,25 50 10 500,0.8165300700624111,0.7118644141881479,0.708605423649161
230,25 50 10 1000,0.7910604305186514,0.7175141178955466,0.7171530308220956
231,25 50 100 10,0.7525837838986499,0.7344632788566546,0.734442686913424
232,25 50 100 500,0.7776447430168841,0.6666666629624232,0.6613967793213077
233,25 50 100 1000,0.8506174612853487,0.700564968047169,0.7001946351700047
234,25 50 500 10,0.8347491224606832,0.7175141178955466,0.7192358366271409
235,25 50 500 100,0.7732671943761534,0.7288135667305208,0.7293538293538293
236,25 50 500 1000,0.7402046952543959,0.7288135583117857,0.7297344514325647
237,25 50 1000 10,0.8607164506858351,0.7062146912860332,0.7079294826708753
238,25 50 1000 100,0.7361120315594861,0.7457627081601633,0.7431643433885168
239,25 50 1000 500,0.8082292908329075,0.740112990646039,0.736985236985237
240,25 100 10 50,0.7687117231767729,0.700564968047169,0.7019237367236206
241,25 100 10 500,0.7927366932906673,0.7231638381036661,0.7194582715359834
242,25 100 10 1000,0.8063601420424079,0.7627118691212713,0.7580161216947715
243,25 100 50 10,0.7127548085767671,0.7401129990647741,0.7407882090419973
244,25 100 50 500,0.7778915207264787,0.7401129879520438,0.7380104049675329
245,25 100 50 1000,0.8433382322559249,0.6836158131475503,0.6854381451365547
246,25 100 500 10,0.8287466862107401,0.7005649653531737,0.7021118421730043
247,25 100 500 50,0.839794217193194,0.723163843828406,0.7197959909046728
248,25 100 500 1000,0.8430941044274023,0.7118644030754175,0.7013085192119995
249,25 100 1000 10,0.8354910440364126,0.7118644114941527,0.7105675717326202
250,25 100 1000 50,0.8769848110985621,0.6836158128108009,0.6862027265944035
251,25 100 1000 500,0.8688165340046424,0.6836158208927866,0.682644695851779
252,25 500 10 50,0.8068888359150644,0.6779661060726575,0.6805627605105884
253,25 500 10 100,0.8642402112820727,0.7231638354096709,0.7231420409506288
254,25 500 10 1000,0.7965440231527986,0.7514124340930227,0.7484341695359894
255,25 500 50 10,0.8319103347379609,0.7118644057694128,0.7127292054212065
256,25 500 50 100,0.8128495438624237,0.6892655330189204,0.691053466781622
257,25 500 50 1000,0.8794446422555352,0.6553672360161603,0.6515151515151515
258,25 500 100 10,0.8190895857784034,0.7344632704379195,0.7295777367461955
259,25 500 100 50,0.8773482755079107,0.6836158181987914,0.6832195275903885
260,25 500 100 1000,0.9304045627346147,0.7118644057694128,0.7140705982811246
261,25 500 1000 10,0.8839603628815904,0.7344632704379195,0.7334084185550599
262,25 500 1000 50,0.7542375491163825,0.7401130020955188,0.741991813560441
263,25 500 1000 100,1.015891678589212,0.6553672302914204,0.6555893279297534
264,25 1000 10 50,0.8567749450435747,0.6666666683504137,0.6653231921023801
265,25 1000 10 100,0.7328556136222882,0.7288135667305208,0.7248449984020454
266,25 1000 10 500,0.8782499493178675,0.7118644003814223,0.7127292054212065
267,25 1000 50 10,0.8341977986912269,0.7062146963372742,0.7038461538461539
268,25 1000 50 100,0.7470419979364858,0.7627118637332808,0.7604238631454558
269,25 1000 50 500,0.8983038508959409,0.6836158208927866,0.6811274230871364
270,25 1000 100 10,0.8800957600275675,0.6949152613090257,0.6939134751437467
271,25 1000 100 50,0.7910958144624355,0.7231638492163965,0.7237671040487942
272,25 1000 100 500,0.8619905484598235,0.7005649791598993,0.7026538554984191
273,25 1000 500 10,0.7896276133208625,0.7005649653531737,0.6932684720213363
274,25 1000 500 50,1.00474724931232,0.7231638354096709,0.7194109217502539
275,25 1000 500 100,0.8584825359495346,0.7401130017587694,0.7358730158730159
276,50 10 25 100,0.8386459195681211,0.7231638407976614,0.7201075503233777
277,50 10 25 500,0.8117299642266527,0.7118644141881479,0.7140849982889783
278,50 10 25 1000,0.8680553341989463,0.6723163831705428,0.6676255319517193
279,50 10 100 25,0.8799321934328241,0.7118644057694128,0.7080384834918473
280,50 10 100 500,0.888347213887899,0.7118644114941527,0.711824168197387
281,50 10 100 1000,0.8477683228961492,0.6892655441316508,0.6895573274077947
282,50 10 500 25,0.874759462593639,0.6723163885585333,0.6632212859296769
283,50 10 500 100,0.7670763852232594,0.7570621404944167,0.7521220433156185
284,50 10 500 1000,0.8450811993604326,0.6836158239235313,0.6732907623234933
285,50 10 1000 25,0.8994680622876701,0.7288135556177905,0.7285534572505435
286,50 10 1000 100,0.9398398648547588,0.6949152616457751,0.692721330956625
287,50 10 1000 500,0.9215984182842707,0.7401130017587694,0.7399545198897951
288,50 25 10 100,0.8746839633769234,0.6949152613090257,0.6973006183605518
289,50 25 10 500,0.7888322576964643,0.6836158128108009,0.6864073809762233
290,50 25 10 1000,0.876278708883598,0.7062146855612933,0.7046570976483366
291,50 25 100 10,0.7829704234155558,0.7175141178955466,0.7142392223613921
292,50 25 100 500,0.8705277577631891,0.6892655357129156,0.6871690213367309
293,50 25 100 1000,0.8663794677809807,0.6610169535302847,0.6635021110154289
294,50 25 500 10,0.853497121293666,0.7231638354096709,0.7242979197391429
295,50 25 500 100,0.7192844297252806,0.7401130017587694,0.7413115551676749
296,50 25 500 1000,0.889727527138877,0.7062146966740236,0.7054561065241606
297,50 25 1000 10,0.8013435326053597,0.7175141178955466,0.7160421113074391
298,50 25 1000 100,1.0084450817377555,0.740112990646039,0.7362470630129612
299,50 25 1000 500,0.9440526086731819,0.6892655411009061,0.6933654822991014
300,50 100 10 25,0.8272799667665514,0.6779660979906718,0.6790421462987836
301,50 100 10 500,0.8650335595432648,0.7175141178955466,0.723464218935917
302,50 100 10 1000,0.9971352330708908,0.7062146882552885,0.7025019824685484
303,50 100 25 10,0.818571666876475,0.6723163831705428,0.6745603191086058
304,50 100 25 500,0.7996152945830997,0.7118644003814223,0.7116910064645466
305,50 100 25 1000,0.8738111927684418,0.7175141317022722,0.711915535444947
306,50 100 500 10,0.9403072083737217,0.6723163804765475,0.6730250162600918
307,50 100 500 25,0.9429227793957554,0.7401129879520438,0.7370487083722378
308,50 100 500 1000,0.9066865322953563,0.7231638354096709,0.7205994722123754
309,50 100 1000 10,0.7810328478193552,0.7627118664272761,0.7618810265539236
310,50 100 1000 25,0.9568013033624423,0.7005649734351594,0.6977155461026429
311,50 100 1000 500,0.9625776541435113,0.7288135529237952,0.7285373608903022
312,50 500 10 25,0.681249689584398,0.7344632788566546,0.7303625642427939
313,50 500 10 100,0.8420643819927496,0.6892655330189204,0.6924101341676393
314,50 500 10 1000,0.8682676338206576,0.7288135529237952,0.7241574498856052
315,50 500 25 10,0.9509874730460388,0.6610169508362894,0.6618804404712316
316,50 500 25 100,0.7885029120633831,0.7175141178955466,0.7187134872930506
317,50 500 25 1000,1.0074097153830663,0.6949152616457751,0.6959400323314696
318,50 500 100 10,0.8464516152096333,0.6723163804765475,0.6614295926809483
319,50 500 100 25,0.9374249843554309,0.6949152616457751,0.6956970232832301
320,50 500 100 1000,0.8832259056931835,0.7514124313990275,0.7504912459629441
321,50 500 1000 10,0.8932770948625554,0.7514124340930227,0.7504793925846558
322,50 500 1000 25,1.0205250870710039,0.6836158155047961,0.6779560308972074
323,50 500 1000 100,1.0701277969920702,0.6949152559210352,0.690450558213716
324,50 1000 10 25,0.8886894964228915,0.7118644003814223,0.7131511643559025
325,50 1000 10 100,0.9131593374209216,0.7175141317022722,0.7168545356951155
326,50 1000 10 500,0.939121170232525,0.6949152505330447,0.6941632039458127
327,50 1000 25 10,0.7696247215324876,0.706214682867298,0.7060076614033449
328,50 1000 25 100,0.9478050786896614,0.706214688592038,0.702662413819561
329,50 1000 25 500,0.9019179344177246,0.7175141317022722,0.7186494068840781
330,50 1000 100 10,0.9798677317840231,0.7118644003814223,0.7113358113358114
331,50 1000 100 25,0.8444349523318015,0.6949152478390495,0.6905647910378279
332,50 1000 100 500,1.0200829371220648,0.7231638492163965,0.7194085843539666
333,50 1000 500 10,0.9410115473687986,0.706214682867298,0.7068019873504942
334,50 1000 500 25,0.9339733339298917,0.7005649761291547,0.69928447907254
335,50 1000 500 100,1.1210493549788738,0.6779661060726575,0.6771358171383307
336,100 10 25 50,0.7028944862764434,0.7344632815506499,0.7338009531332146
337,100 10 25 500,0.8512443762041081,0.7118644057694128,0.7103110657827639
338,100 10 25 1000,0.7611460709302439,0.7514124229802923,0.7507283785788458
339,100 10 50 25,0.8064276256130241,0.7288135667305208,0.7260130718954247
340,100 10 50 500,0.8642828067143759,0.6949152559210352,0.6926945163191118
341,100 10 50 1000,0.9611353328672506,0.6836158181987914,0.686344860439898
342,100 10 500 25,0.7775508495373914,0.7344632731319147,0.7325244289134796
343,100 10 500 50,0.9425793010636238,0.700564968047169,0.7013284613284614
344,100 10 500 1000,0.9700242914048965,0.7231638381036661,0.7211224233283057
345,100 10 1000 25,0.8511462373248602,0.7401129990647741,0.7396617622188398
346,100 10 1000 50,1.1094018140081632,0.6723163885585333,0.6734006734006734
347,100 10 1000 500,0.949805523042625,0.6836158262807771,0.6819030582623297
348,100 25 10 50,0.7804124301436257,0.7175141259775324,0.7174240411019577
349,100 25 10 500,0.9483908596685378,0.69491525322704,0.6950760630005913
350,100 25 10 1000,0.8883266361419764,0.6892655441316508,0.684590472825767
351,100 25 50 10,0.8242921532884155,0.7062146966740236,0.6967886752832989
352,100 25 50 500,0.8475484666177782,0.6892655414376555,0.6859073648064474
353,100 25 50 1000,0.9482335505512475,0.7062146855612933,0.7019413826136515
354,100 25 500 10,0.9557355406594141,0.7062146963372742,0.7053968253968255
355,100 25 500 50,1.0191664035710912,0.7005649734351594,0.7010308463276229
356,100 25 500 1000,1.1290123173072513,0.6723163777825523,0.6711606876448851
357,100 25 1000 10,0.876990659762237,0.7231638407976614,0.7223818591721934
358,100 25 1000 50,0.9872932609191722,0.7005649707411642,0.6981972546883944
359,100 25 1000 500,1.0120409484636985,0.7062146825305486,0.7052805348666361
360,100 50 10 25,0.7702447250064484,0.6779660979906718,0.6801940351038271
361,100 50 10 500,0.7554281148533363,0.7344632731319147,0.7294485358368618
362,100 50 10 1000,0.8816182707662636,0.7570621462191566,0.7556461026729983
363,100 50 25 10,0.8382635830485888,0.7344632704379195,0.7337092731829573
364,100 50 25 500,0.9024286768530722,0.6666666602684279,0.658726716306417
365,100 50 25 1000,1.0041111936676974,0.6892655384069108,0.6887856711018986
366,100 50 500 10,0.8822655664325434,0.7231638465224013,0.7218053910169219
367,100 50 500 25,0.9664507208570923,0.6666666602684279,0.6695611081575995
368,100 50 500 1000,1.187307368564067,0.69491525322704,0.6940706382144102
369,100 50 1000 10,0.8901503517129327,0.7175141232835371,0.7124667462860104
370,100 50 1000 25,0.9134171318873173,0.7288135556177905,0.7279699034206663
371,100 50 1000 500,1.0308893218552326,0.6892655411009061,0.6848292448292449
372,100 500 10 25,0.8642677937523794,0.6949152505330447,0.696856520385932
373,100 500 10 50,0.8954839538046195,0.677966100684667,0.6773731714908185
374,100 500 10 1000,0.9984869155506629,0.6892655384069108,0.6873634411163677
375,100 500 25 10,0.848013504750311,0.6949152505330447,0.6890341725784764
376,100 500 25 50,0.9313794926734967,0.7231638381036661,0.717067901234568
377,100 500 25 1000,1.0608269723795227,0.7062146855612933,0.7009905833435246
378,100 500 50 10,0.9053871153438159,0.7175141263142818,0.7144840369939459
379,100 500 50 25,0.7677254464666722,0.7344632815506499,0.7362230154682985
380,100 500 50 1000,1.096730002575675,0.7005649653531737,0.7026440586972083
381,100 500 1000 10,0.9129359129458497,0.7344632815506499,0.7301622019869457
382,100 500 1000 25,1.2970942750488972,0.6836158181987914,0.68357551441566
383,100 500 1000 50,1.0571534391176902,0.740112990646039,0.7360530031497773
384,100 1000 10 25,0.737019774267229,0.7514124256742876,0.7523942630860869
385,100 1000 10 50,0.874846948742193,0.6892655384069108,0.6884374544925004
