,network_structure,loss,acc,f1
131,500 100 1000,1.0120297966703857,0.7062146909492838,0.7064940959844129
132,500 1000 10,1.0505348080295627,0.7175141178955466,0.7183468673664754
133,500 1000 25,0.9955148434234877,0.7344632842446451,0.732753096344973
134,500 1000 50,1.1189705301812813,0.6666666656564184,0.6509407633845415
135,500 1000 100,1.1328562093993364,0.7005649761291547,0.6957365965412231
136,1000 10 25,0.9923594947588645,0.677966100684667,0.6762890341321713
137,1000 10 50,0.8932790938070265,0.7288135529237952,0.7268829915888739
138,1000 10 100,0.9884794856195396,0.7005649791598993,0.7019384072131628
139,1000 10 500,0.9705640434545312,0.7344632704379195,0.7343587487744595
140,1000 25 10,0.8551413787286833,0.7401129963707789,0.7369164001141296
141,1000 25 50,0.9895232087474758,0.7231638407976614,0.717915399954235
142,1000 25 100,1.1192203814027,0.672316385864538,0.6730349226401442
143,1000 25 500,1.0661314853840629,0.672316385864538,0.6635586635586636
144,1000 50 10,0.8143998771737524,0.7457627165788985,0.7440957223135442
145,1000 50 25,0.9058696432302227,0.7288135640365255,0.7287179802867992
146,1000 50 100,1.1150961487980213,0.7570621543011423,0.7553187050689898
147,1000 50 500,1.1694351165308117,0.644067803681907,0.631959205582394
148,1000 100 10,1.0561525781275862,0.7344632842446451,0.7334869180663574
149,1000 100 25,1.091792755207773,0.6666666656564184,0.6641974377823434
150,1000 100 50,1.1680485522006192,0.7175141317022722,0.7174540003645653
151,1000 100 500,1.0722903754078061,0.6949152505330447,0.6927131039280573
152,1000 500 10,1.1793962488066678,0.706214682867298,0.7049101868054621
153,1000 500 25,1.0717924180003884,0.7344632788566546,0.7343851923291176
154,1000 500 50,1.3792966516677942,0.672316385864538,0.66943044129111
155,1000 500 100,1.082445170919774,0.7175141178955466,0.711991790074395
156,10 25 50 100,0.8079469389161148,0.6892655414376555,0.6845586100812319
157,10 25 50 500,0.8287637163016756,0.6779660979906718,0.6793998377939984
158,10 25 50 1000,0.728451396785887,0.7683615869721451,0.7701216210048196
159,10 25 100 50,0.795043444566134,0.7231638381036661,0.7223400673400674
160,10 25 100 500,0.757769610585466,0.7514124233170417,0.7479092225977789
161,10 25 100 1000,0.93516476376582,0.6836158181987914,0.6815761339570864
162,10 25 500 50,0.8566797385781498,0.7288135640365255,0.728520370915193
163,10 25 500 100,0.7625397076714511,0.7344632788566546,0.7309395801331284
164,10 25 500 1000,0.8760217172277849,0.6497175215327807,0.6380715050791778
165,10 25 1000 50,0.7975794319379128,0.7288135559545399,0.7299032820675441
166,10 25 1000 100,0.8970704314398901,0.7175141232835371,0.7173227185611086
167,10 25 1000 500,0.8584658237500379,0.6892655384069108,0.6882319288490323
168,10 50 25 100,0.7515429669180832,0.745762711190908,0.7441902687000725
169,10 50 25 500,0.8106278595277818,0.7401129990647741,0.7399932419078222
170,10 50 25 1000,0.8296614595725711,0.700564968047169,0.6996002439927674
171,10 50 100 25,0.8238940447737269,0.7457627165788985,0.7424279483103012
172,10 50 100 500,0.9316230251290704,0.672316385864538,0.6704517582001025
173,10 50 100 1000,0.7776198302958645,0.7288135640365255,0.7250435388366423
174,10 50 500 25,0.7818243180291128,0.6779661064094069,0.6723750739172701
175,10 50 500 100,0.9591713766593718,0.6949152478390495,0.6937509653105983
176,10 50 500 1000,0.8799522178994734,0.7231638384404155,0.7255096005096006
177,10 50 1000 25,0.7665196407986226,0.7457627138849032,0.7419957032711452
178,10 50 1000 100,0.8166236203942595,0.7118644057694128,0.702950558213716
179,10 50 1000 500,0.7377018857810457,0.6892655414376555,0.6866761449972053
180,10 100 25 50,0.7544787091723943,0.7231638354096709,0.7209112400601763
181,10 100 25 500,0.8448306167193051,0.6779660952966765,0.6782291715952264
182,10 100 25 1000,0.8104424170181577,0.7288135667305208,0.727886995776904
183,10 100 50 25,0.9000571484619615,0.7514124287050322,0.7501844054137216
184,10 100 50 500,0.8448353584876842,0.7175141317022722,0.7174777483631293
185,10 100 50 1000,0.7426541208547387,0.7401129990647741,0.7410036290675924
186,10 100 500 25,0.8713154496446167,0.7288135529237952,0.7284081849588094
187,10 100 500 50,0.8431509308895823,0.7570621489131518,0.7574472096530921
188,10 100 500 1000,0.8714776335463013,0.7118644141881479,0.7052050593700264
189,10 100 1000 25,0.8441685343866294,0.6949152616457751,0.6883493501545236
190,10 100 1000 50,0.8206164473194187,0.7062146832040475,0.7064861780503776
191,10 100 1000 500,0.9421084277373922,0.6723163885585333,0.6652457134364004
192,10 500 25 50,0.8797949741115678,0.6440677982939165,0.6349206349206349
193,10 500 25 100,0.8611977517941577,0.706214688592038,0.7062513777724133
194,10 500 25 1000,0.7874186092850852,0.7231638492163965,0.7232032467881524
195,10 500 50 25,0.8969799424968871,0.6271186403635531,0.6241244430956505
196,10 500 50 100,0.6682431957142502,0.7570621516071471,0.7561923954721642
197,10 500 50 1000,0.8465246743401565,0.6892655303249251,0.68882920187268
198,10 500 100 25,0.8688000972661595,0.7118644111574033,0.7065259760862274
199,10 500 100 50,0.8278613737073995,0.69491525322704,0.6845225946216922
200,10 500 100 1000,0.8025564160724145,0.7288135586485351,0.7274909741855252
201,10 500 1000 25,0.8640076871645652,0.7175141263142818,0.7131833203793926
202,10 500 1000 50,0.8001381246383581,0.7231638354096709,0.722924482924483
203,10 500 1000 100,0.9128344254305134,0.6836158239235313,0.6742394760066776
204,10 1000 25 50,0.8441172666468862,0.7062146855612933,0.7015664703725276
205,10 1000 25 100,0.7823856819820942,0.7401129990647741,0.7391307126877598
206,10 1000 25 500,0.9248945692838249,0.7005649653531737,0.6994485032596053
207,10 1000 50 25,0.8429014803999562,0.6836158181987914,0.6818847135678819
208,10 1000 50 100,0.8186121956776764,0.6723163885585333,0.6618142780461621
209,10 1000 50 500,0.849093627121489,0.7344632842446451,0.7336347138505411
210,10 1000 100 25,0.8728001764265158,0.6666666740751536,0.6582866791077935
211,10 1000 100 50,0.7081115400723819,0.6949152535637894,0.685645661605303
212,10 1000 100 500,0.8803155031581383,0.6949152505330447,0.692955192955193
213,10 1000 500 25,0.9200048998924298,0.6610169535302847,0.6626750700280112
214,10 1000 500 50,0.8575616684337121,0.7175141232835371,0.7154275541992496
215,10 1000 500 100,0.869115485309881,0.6836158266175265,0.6809669433522645
216,25 10 50 100,0.8847662028619798,0.7344632815506499,0.7323398878201258
217,25 10 50 500,0.838543189110729,0.7062146966740236,0.7048560188242612
218,25 10 50 1000,0.8405824502309164,0.706214682867298,0.7090246354952238
219,25 10 100 50,0.805336469984324,0.7118644088001574,0.7096754517498157
220,25 10 100 500,0.855347054152839,0.7118644114941527,0.7054429169031552
221,25 10 100 1000,0.9349248281306466,0.6610169454482989,0.6517305294819956
222,25 10 500 50,0.7883310415650492,0.751412426011037,0.7496683588267804
223,25 10 500 100,0.8280544233860943,0.7288135586485351,0.7259737774310359
224,25 10 500 1000,0.9155016760368132,0.7118644141881479,0.7126454680411515
225,25 10 1000 50,0.955114751212341,0.7401129990647741,0.7391942354791737
226,25 10 1000 100,0.8305487996440822,0.7175141205895419,0.7146046935520619
227,25 10 1000 500,0.8875868906409053,0.6666666713811583,0.656330225555675
228,25 50 10 100,0.8135771519046718,0.706214682867298,0.7052915931420606
229,25 50 10 500,0.8743324246110216,0.7231638354096709,0.7218614718614719
230,25 50 10 1000,0.8149445144470129,0.7457627192728937,0.7443826015254587
231,25 50 100 10,0.7804949916688736,0.7231638465224013,0.7190427870793168
232,25 50 100 500,0.9214059363650737,0.7288135613425303,0.7258103531688437
233,25 50 100 1000,0.7681938032645964,0.7457627165788985,0.7456211247031455
234,25 50 500 10,0.865249359338297,0.7288135613425303,0.7296129612961296
235,25 50 500 100,0.8016105859966601,0.7514124340930227,0.7502366311890123
236,25 50 500 1000,0.9956729176354273,0.6553672363529097,0.6554532974992424
237,25 50 1000 10,0.8635881634081825,0.7062146966740236,0.7064951956256303
238,25 50 1000 100,0.9839712206253224,0.6723163804765475,0.6705383224074364
239,25 50 1000 500,0.9311521972640086,0.7005649653531737,0.7016233766233766
240,25 100 10 50,0.8937443178252312,0.7231638465224013,0.7223400673400674
241,25 100 10 500,0.8302268550894355,0.7401129963707789,0.7378151260504202
242,25 100 10 1000,0.9169831552074454,0.6779661064094069,0.6729323308270677
243,25 100 50 10,0.9193533658981323,0.6949152589517799,0.6817505219446165
244,25 100 50 500,0.7684725459012608,0.7401129936767836,0.7375613055978354
245,25 100 50 1000,0.9616958401297445,0.677966100684667,0.6783647293918946
246,25 100 500 10,1.0001613150882183,0.6723163804765475,0.670015636260708
247,25 100 500 50,0.7806612010729514,0.7118644003814223,0.7098412698412698
248,25 100 500 1000,0.7981993313563072,0.7514124313990275,0.7483259970654929
249,25 100 1000 10,0.8086605664700438,0.7344632707746689,0.7345356534575006
250,25 100 1000 50,0.8300278799682014,0.7457627192728937,0.7382164404223227
251,25 100 1000 500,0.816955213492873,0.6949152478390495,0.6877552946430826
252,25 500 10 50,0.8220577943796492,0.7627118610392856,0.7627803860198226
253,25 500 10 100,0.8962347557989218,0.7005649764659041,0.7014014014014013
254,25 500 10 1000,0.965834133369101,0.706214682867298,0.7028533635676492
255,25 500 50 10,0.8417507561586671,0.7231638492163965,0.7218500607790287
256,25 500 50 100,0.8080191123957015,0.7118644088001574,0.7137203399239006
257,25 500 50 1000,0.8471321453482418,0.7175141232835371,0.7104761904761906
258,25 500 100 10,0.8536889037843478,0.7005649791598993,0.6994324194324194
259,25 500 100 50,0.93478553578005,0.7005649764659041,0.6987023997064424
260,25 500 100 1000,0.8074545486498688,0.7570621435251613,0.7544107744107745
261,25 500 1000 10,0.7833857792245467,0.7175141263142818,0.7175754702070493
262,25 500 1000 50,0.8944080455155022,0.7175141290082769,0.7177713859593055
263,25 500 1000 100,0.8700381813749756,0.7175141232835371,0.711325994850899
264,25 1000 10 50,0.7959603377654727,0.7401129909827884,0.7393298990736685
265,25 1000 10 100,0.8712018607026439,0.7344632815506499,0.7327565660898993
266,25 1000 10 500,0.677779110474775,0.7740112987615294,0.774517116218875
267,25 1000 50 10,0.8291799463121231,0.7005649764659041,0.6998169526598975
268,25 1000 50 100,0.9305549152826859,0.7005649761291547,0.690474629093555
269,25 1000 50 500,0.7830319421439521,0.7401129963707789,0.7394292713909808
270,25 1000 100 10,0.8258061149699539,0.7231638465224013,0.7241387508320946
271,25 1000 100 50,0.9324966830722357,0.7175141205895419,0.7138623191958402
272,25 1000 100 500,0.7964432758126555,0.7401129990647741,0.7393047140688281
273,25 1000 500 10,0.9589998176542379,0.644067803681907,0.6396954774438218
274,25 1000 500 50,0.9374830231154706,0.7288135586485351,0.7261968470577741
275,25 1000 500 100,0.9231556236407178,0.6384180834737875,0.6287581699346405
276,50 10 25 100,0.8029520723779323,0.7401130017587694,0.7404998372836769
277,50 10 25 500,0.8078765646886017,0.6949152562577846,0.6886203566296846
278,50 10 25 1000,0.9158595446812905,0.6949152589517799,0.6947925157816913
279,50 10 100 25,0.8764814377504554,0.7231638381036661,0.7200351708452115
280,50 10 100 500,0.8928478316398664,0.6666666602684279,0.6643518518518519
281,50 10 100 1000,0.9066650396012991,0.7344632788566546,0.7350689808633732
282,50 10 500 25,0.8335587247616827,0.7005649764659041,0.6903914749420368
283,50 10 500 100,0.8886322759639071,0.7401129909827884,0.7387479158114525
284,50 10 500 1000,0.9217356719539664,0.6836158239235313,0.6803742247450857
285,50 10 1000 25,0.9084033875142113,0.6779660952966765,0.6742984388037558
286,50 10 1000 100,0.9396080398290171,0.6723163915892779,0.6689226169707667
287,50 10 1000 500,0.8642791051649105,0.7457627192728937,0.7461137608196432
288,50 25 10 100,0.7844397166354508,0.7457627165788985,0.7425033850685359
289,50 25 10 500,0.924319816847979,0.7005649788231499,0.6939017454481372
290,50 25 10 1000,0.9417894371485306,0.6949152589517799,0.6876916497575091
291,50 25 100 10,0.8399443889068345,0.7344632731319147,0.732501389076602
292,50 25 100 500,0.8333971257937156,0.7683615812474052,0.7631901054183089
293,50 25 100 1000,0.7794446578133578,0.7231638411344108,0.7224751256197798
294,50 25 500 10,0.8799469871709575,0.7062146939800285,0.7033393938155843
295,50 25 500 100,0.9726887422766389,0.6723163831705428,0.6714213505025647
296,50 25 500 1000,0.9243126440856416,0.6779661064094069,0.6791919191919192
297,50 25 1000 10,0.8893273226958883,0.7118644003814223,0.7094316005557572
298,50 25 1000 100,0.9038839158365282,0.7344632788566546,0.7335128488749415
299,50 25 1000 500,1.0318766468662326,0.6892655441316508,0.6896306186025812
300,50 100 10 25,0.8311699473925229,0.7231638492163965,0.71984126984127
301,50 100 10 500,0.8742486400119329,0.7175141205895419,0.7113195446528779
302,50 100 10 1000,0.9210998695448968,0.6892655414376555,0.6897836586562865
303,50 100 25 10,0.8633180890379653,0.7062146939800285,0.7074911008811368
304,50 100 25 500,0.8982127419972824,0.7118644003814223,0.7076602397081814
305,50 100 25 1000,1.0242093026974781,0.6666666656564184,0.6646279306829765
306,50 100 500 10,0.8871748676407809,0.7401129879520438,0.7383760683760684
307,50 100 500 25,1.0659025415862347,0.6779661091034022,0.6702298550346089
308,50 100 500 1000,0.8904438156866085,0.7570621435251613,0.7553200078072324
309,50 100 1000 10,0.903258838896024,0.706214682867298,0.7065130000808946
310,50 100 1000 25,0.9514329244861495,0.7175141232835371,0.7107283785788457
311,50 100 1000 500,0.9752584621731171,0.7401129963707789,0.7388888888888889
312,50 500 10 25,0.7729989000632937,0.7288135640365255,0.7262475374404681
313,50 500 10 100,0.8682421408804123,0.7118644061061622,0.7134838242394977
314,50 500 10 1000,0.9162972859070126,0.7288135613425303,0.7299254394373224
315,50 500 25 10,0.9470023731727385,0.6836158128108009,0.6740792355963494
316,50 500 25 100,1.0001355396152216,0.6723163885585333,0.6712647136467299
317,50 500 25 1000,0.9998191231388157,0.677966100684667,0.6754943630347583
318,50 500 100 10,0.8789246139553307,0.7005649764659041,0.6929312304631998
319,50 500 100 25,0.8825811167894784,0.706214688592038,0.707698809257464
320,50 500 100 1000,0.9667747485435615,0.6384180753918017,0.6361144139251086
321,50 500 1000 10,0.8778553749881896,0.7005649737719088,0.6842832348535267
322,50 500 1000 25,1.2088734692772902,0.7175141178955466,0.7153726287350147
323,50 500 1000 100,0.9833564239706697,0.6384180753918017,0.6347194472194472
324,50 1000 10 25,0.8319683431905541,0.7231638492163965,0.7216645164758373
325,50 1000 10 100,0.7772171366012702,0.7118644003814223,0.7116275494258436
326,50 1000 10 500,1.0317281619303644,0.6949152559210352,0.6871127262078284
327,50 1000 25 10,0.8773723429879227,0.6949152505330447,0.6938271604938272
328,50 1000 25 100,0.8524097921484608,0.7401129963707789,0.7366554519529623
329,50 1000 25 500,0.8656240742085344,0.7401129963707789,0.7372727272727273
330,50 1000 100 10,0.864820001489025,0.7005649791598993,0.6993155672054754
331,50 1000 100 25,1.1394202527353319,0.6666666710444089,0.6576550604291336
332,50 1000 100 500,0.9607415650523988,0.6779661091034022,0.6631912320879769
333,50 1000 500 10,0.939500727895963,0.7175141178955466,0.7133874667045342
334,50 1000 500 25,0.9840700053899302,0.7231638465224013,0.7182634859230604
335,50 1000 500 100,1.1636842543122459,0.6949152505330447,0.6941554867561059
336,100 10 25 50,0.8247453738740609,0.7288135613425303,0.7269058394444191
337,100 10 25 500,1.0346785379668413,0.6779660979906718,0.6701625977619704
338,100 10 25 1000,0.7692476278644497,0.7740112933735389,0.7732838048450437
339,100 10 50 25,0.825121427996684,0.7457627165788985,0.7413957112070321
340,100 10 50 500,0.8467014219801304,0.7570621516071471,0.7546690411545947
341,100 10 50 1000,1.1231283501716658,0.6327683632656679,0.6297457628576688
342,100 10 500 25,0.9423258385415805,0.7062146855612933,0.7035055285336046
343,100 10 500 50,1.0231000373592485,0.706214682867298,0.7067785738313578
344,100 10 500 1000,0.8665954554821812,0.7231638354096709,0.7214464737756021
345,100 10 1000 25,0.8757230753952501,0.7062146939800285,0.7061811173960706
346,100 10 1000 50,0.9784894750616645,0.7401129879520438,0.7380051502001336
347,100 10 1000 500,1.074086604818786,0.6723163777825523,0.6688888552830119
348,100 25 10 50,0.8514350272167874,0.7062146912860332,0.706185190060404
349,100 25 10 500,1.0606490602601046,0.6779660979906718,0.6786060349565096
350,100 25 10 1000,0.8066510989167596,0.6666666629624232,0.6559683575058914
351,100 25 50 10,0.9338185612091237,0.7175141205895419,0.71274503050204
352,100 25 50 500,1.067736938174835,0.6779661064094069,0.6685638297872342
353,100 25 50 1000,1.0348909130204196,0.6949152613090257,0.6892155344230146
354,100 25 500 10,0.9401594730420301,0.6836158155047961,0.675752069975779
355,100 25 500 50,0.9168576561124985,0.7457627138849032,0.7449434455478939
356,100 25 500 1000,1.2444630100228693,0.6949152478390495,0.6958288431936591
357,100 25 1000 10,1.049884158339204,0.700564968047169,0.6987214225934489
358,100 25 1000 50,0.9525383161959675,0.7570621489131518,0.7556504969589081
359,100 25 1000 500,1.062250998734081,0.7288135640365255,0.729494540132838
360,100 50 10 25,0.8257556399383114,0.723163843828406,0.720239657132861
361,100 50 10 500,0.9823453958425145,0.700564968047169,0.6961710522599329
362,100 50 10 1000,1.028110388982094,0.6892655441316508,0.6900588318981029
363,100 50 25 10,0.9043703604552705,0.7175141178955466,0.7157876405401159
364,100 50 25 500,1.0072412315735035,0.7288135583117857,0.7269839359041238
365,100 50 25 1000,1.0662048812639915,0.7175141178955466,0.7164704862097002
366,100 50 500 10,0.9764149027355646,0.6666666629624232,0.6548656988605659
367,100 50 500 25,0.9938980468922416,0.7288135556177905,0.7303636970303637
368,100 50 500 1000,1.3139485039953458,0.6610169427543037,0.6486288321814637
369,100 50 1000 10,1.0615839560826619,0.6497175131140456,0.6311971943248844
370,100 50 1000 25,1.12721066218985,0.6271186400268037,0.6291047376894684
371,100 50 1000 500,0.9715878303441624,0.7118644003814223,0.7107732650154558
372,100 500 10 25,0.919860508482335,0.7231638465224013,0.7233991755730886
373,100 500 10 50,0.8141428875384358,0.6892655330189204,0.6803882660949864
374,100 500 10 1000,1.0658656924457874,0.6440677929059261,0.6295518207282913
375,100 500 25 10,0.9276680084271619,0.7288135667305208,0.7248240616087437
376,100 500 25 50,0.8551024528546521,0.711864403412167,0.7010427458914871
377,100 500 25 1000,1.0752053974711961,0.7344632842446451,0.7284540460087116
378,100 500 50 10,0.863445206550555,0.7288135640365255,0.7242148183915446
379,100 500 50 25,0.9444937948453225,0.6949152589517799,0.6909633658254829
380,100 500 50 1000,1.237643192043412,0.6497175073893057,0.647118647696738
381,100 500 1000 10,1.1235805736423212,0.6892655303249251,0.6850936807910034
382,100 500 1000 25,1.2966904384268205,0.6836158235867819,0.6775392049008823
383,100 500 1000 50,1.2568332778531952,0.6610169427543037,0.6549070270177161
384,100 1000 10 25,1.0398260173151048,0.7175141178955466,0.7092831838594552
385,100 1000 10 50,0.8946871030128608,0.6949152505330447,0.686811547503968
