,network_structure,loss,acc,f1
125,500 50 25,0.8127724838122136,0.7570621435251613,0.7554179566563467
126,500 50 100,0.9357692602664064,0.7853107364837733,0.7829920856163287
127,500 50 1000,1.042574192171043,0.7401129963707789,0.7417797142651134
128,500 100 10,0.952626362358783,0.7401129879520438,0.7383734501483189
129,500 100 25,0.8946972068420238,0.7683615893293909,0.7657473101950165
130,500 100 50,0.9570387399802773,0.7288135667305208,0.7259703234044427
131,500 100 1000,1.3299573922561387,0.706214693643279,0.705339054814103
132,500 1000 10,0.9151137461096553,0.7401129990647741,0.7396967572268088
133,500 1000 25,1.0976261230511855,0.7231638381036661,0.7177348971145339
134,500 1000 50,1.188633819084383,0.7231638354096709,0.7182899881013091
135,500 1000 100,1.104457414756387,0.6892655387436603,0.6862857449433983
136,1000 10 25,0.9258015694591285,0.7457627054661681,0.743156843156843
137,1000 10 50,0.8327558343693361,0.7683615866353957,0.7663060514545664
138,1000 10 100,0.7828839034010462,0.7683615866353957,0.7693899782135075
139,1000 10 500,0.9217338366697063,0.7627118583452903,0.7626059264322045
140,1000 25 10,0.9711534795114549,0.7344632731319147,0.7288586001457288
141,1000 25 50,0.8873584816011332,0.7457627192728937,0.7440828136050922
142,1000 25 100,0.9189469571840965,0.751412426011037,0.7517223092284618
143,1000 25 500,1.2491753202373699,0.723163843828406,0.7243534589328983
144,1000 50 10,0.9154983529936795,0.7344632842446451,0.7321766627140152
145,1000 50 25,0.9117930413639478,0.745762711190908,0.7470072934834312
146,1000 50 100,0.986685362239342,0.7514124256742876,0.7511939629688317
147,1000 50 500,1.087709675400944,0.7288135667305208,0.7278047404278357
148,1000 100 10,0.9273858689992441,0.706214682867298,0.6948532643310231
149,1000 100 25,0.9924729119586406,0.711864408463408,0.706007574768186
150,1000 100 50,1.0466436241979653,0.7231638354096709,0.7207139265962795
151,1000 100 500,0.958953501141004,0.723163843828406,0.724279706325002
152,1000 500 10,1.1437290098707555,0.7118644030754175,0.709429076670456
153,1000 500 25,1.161472073382577,0.7005649764659041,0.6996363202019366
154,1000 500 50,1.0720340734147755,0.7231638407976614,0.7214157556364581
155,1000 500 100,0.9416609153909198,0.7344632788566546,0.7327875243664718
156,10 25 50 100,0.8314819571662084,0.7005649791598993,0.70083857442348
157,10 25 50 500,0.8711211068482049,0.6892655303249251,0.6890969852807859
158,10 25 50 1000,0.7040721588889084,0.7401129963707789,0.7381848718705492
159,10 25 100 50,0.8054393651121754,0.6949152616457751,0.6964076858813701
160,10 25 100 500,0.8640945052022988,0.6892655330189204,0.6896306186025812
161,10 25 100 1000,0.8133185819043951,0.7288135667305208,0.7276471662610277
162,10 25 500 50,0.8272157277764574,0.7118644141881479,0.7124279450237356
163,10 25 500 100,0.8492729003820042,0.7005649734351594,0.7007171197904435
164,10 25 500 1000,0.7675923509786358,0.7118644003814223,0.7112980793492194
165,10 25 1000 50,0.8590071255204368,0.6723163804765475,0.6719199035876517
166,10 25 1000 100,0.8925208169861701,0.7062146855612933,0.7039813170489616
167,10 25 1000 500,0.839026347392023,0.7457627192728937,0.7432731397255351
168,10 50 25 100,0.8477503539478711,0.6836158128108009,0.6854191817572101
169,10 50 25 500,0.7907482153278286,0.7288135613425303,0.7276243830865678
170,10 50 25 1000,0.833767159510467,0.6892655414376555,0.6921672485052768
171,10 50 100 25,0.7411511132946123,0.745762711190908,0.7439231033402648
172,10 50 100 500,0.8010806535596902,0.7231638465224013,0.7239495798319328
173,10 50 100 1000,0.7619779992238277,0.6723163804765475,0.6701308856025836
174,10 50 500 25,0.864082394346679,0.6610169481422942,0.6632558886080013
175,10 50 500 100,0.8643066014273691,0.706214682867298,0.703893151463484
176,10 50 500 1000,0.9243148531617418,0.6384180723610571,0.6402430493094282
177,10 50 1000 25,0.8434928638786919,0.7005649791598993,0.6997583609322849
178,10 50 1000 100,0.7155592727795833,0.7062146939800285,0.70673910911644
179,10 50 1000 500,0.8040682609471898,0.7288135532605446,0.7316178618895052
180,10 100 25 50,0.8228165564563988,0.6723163831705428,0.6733526672327163
181,10 100 25 500,0.7740614457992511,0.7344632815506499,0.7329106770859458
182,10 100 25 1000,0.9018778753819439,0.6949152616457751,0.6958149977360885
183,10 100 50 25,0.8903207139106794,0.7118644003814223,0.7131091111639609
184,10 100 50 500,0.7065095463715031,0.7062146939800285,0.7073974874691117
185,10 100 50 1000,0.7734334327406802,0.7401129879520438,0.7378387264013758
186,10 100 500 25,0.7950221481969801,0.6949152613090257,0.690978248403991
187,10 100 500 50,0.7555037225033604,0.7005649653531737,0.6997223160343727
188,10 100 500 1000,0.9211519592899388,0.7288135667305208,0.7276012629088576
189,10 100 1000 25,0.8551056933941814,0.6779660979906718,0.6750127485976543
190,10 100 1000 50,0.7856692321556437,0.6779660979906718,0.6806773879142299
191,10 100 1000 500,0.9395632588930722,0.706214693643279,0.6971056827963817
192,10 500 25 50,0.8714861950631869,0.6892655387436603,0.688847873832394
193,10 500 25 100,0.8109881005718209,0.7062146966740236,0.7082837183456379
194,10 500 25 1000,0.7815001802255879,0.7288135667305208,0.7300396303177576
195,10 500 50 25,0.7324513149800274,0.7401129963707789,0.7383210396909027
196,10 500 50 100,0.7988450776385723,0.6892655411009061,0.6910866910866912
197,10 500 50 1000,0.827985062100793,0.7175141259775324,0.7152863855795681
198,10 500 100 25,0.79770190601295,0.7288135529237952,0.7276502547205238
199,10 500 100 50,0.8936707495296069,0.7005649761291547,0.6990782336694287
200,10 500 100 1000,0.8841111255904376,0.7005649764659041,0.701135867190913
201,10 500 1000 25,0.7212396580620674,0.7231638407976614,0.7235190130049943
202,10 500 1000 50,0.8307214086338625,0.7118644030754175,0.7103130514345467
203,10 500 1000 100,0.8156768400116828,0.700564968047169,0.6988690818478053
204,10 1000 25 50,0.8274991236164071,0.6779661060726575,0.6776455026455027
205,10 1000 25 100,0.7526604772287574,0.7514124313990275,0.7502639189267574
206,10 1000 25 500,0.8575095470342259,0.706214682867298,0.7069069069069069
207,10 1000 50 25,0.8311671301469965,0.723163843828406,0.720467525679771
208,10 1000 50 100,0.853256070681211,0.7062146939800285,0.7067899167722825
209,10 1000 50 500,0.8328681722872675,0.6949152559210352,0.6943465204334771
210,10 1000 100 25,0.7960474851441248,0.6949152589517799,0.6962157033772515
211,10 1000 100 50,0.8638840314358641,0.69491525322704,0.6958893901622578
212,10 1000 100 500,0.8559606614085914,0.6666666683504137,0.6700410472250143
213,10 1000 500 25,0.942351075889027,0.6553672360161603,0.6570971793993378
214,10 1000 500 50,0.7919319672773113,0.7118644141881479,0.7120428975255885
215,10 1000 500 100,0.9442359929704397,0.6949152559210352,0.6910114732714888
216,25 10 50 100,0.7919446277079609,0.7288135640365255,0.7305511252879674
217,25 10 50 500,0.8901170700956873,0.7344632842446451,0.7315652365833016
218,25 10 50 1000,0.8330958741532881,0.6723163804765475,0.6657715373311702
219,25 10 100 50,0.7440645859739875,0.7118644030754175,0.7114773407431928
220,25 10 100 500,0.8560380295845075,0.7005649653531737,0.699942057468569
221,25 10 100 1000,0.890267877255456,0.7005649707411642,0.7024995990272799
222,25 10 500 50,0.7931999735913035,0.6723163804765475,0.673030316434233
223,25 10 500 100,0.7795310289846302,0.7627118691212713,0.7626180101670297
224,25 10 500 1000,0.7902302344640096,0.7118644141881479,0.7136230513085927
225,25 10 1000 50,0.8700233455431663,0.7005649653531737,0.7002270219591034
226,25 10 1000 100,0.849112027109006,0.6836158155047961,0.6824056918402134
227,25 10 1000 500,0.7912169600610679,0.7288135667305208,0.7301171233019202
228,25 50 10 100,0.7091122677097212,0.7175141317022722,0.7188316579715431
229,25 50 10 500,0.8708682036669241,0.6949152616457751,0.6954528230390299
230,25 50 10 1000,0.7689579048399198,0.7231638411344108,0.7252585919252587
231,25 50 100 10,0.8028803605817806,0.7005649791598993,0.7023762792769963
232,25 50 100 500,0.8995392208045485,0.6892655384069108,0.689360929557008
233,25 50 100 1000,0.8868346207559445,0.700564968047169,0.7014095010813634
234,25 50 500 10,0.8424875857466358,0.700564968047169,0.697855965886479
235,25 50 500 100,0.9588710763360148,0.6779660952966765,0.6801081582161848
236,25 50 500 1000,0.8636849903117465,0.7175141205895419,0.7160493827160493
237,25 50 1000 10,0.8705757512884625,0.73446327582591,0.73619303334976
238,25 50 1000 100,0.8292124783251918,0.700564968047169,0.7019241295103363
239,25 50 1000 500,0.8306060881264465,0.7175141232835371,0.7106262443810424
240,25 100 10 50,0.8991685573664089,0.7175141317022722,0.7190835308482367
241,25 100 10 500,0.7797814105863625,0.7231638492163965,0.7200213418700815
242,25 100 10 1000,0.7618758190149642,0.7401129882887932,0.7406750050722252
243,25 100 50 10,0.8904224230071246,0.7118644141881479,0.7113908665347451
244,25 100 50 500,0.9396660206681591,0.7118644030754175,0.7092481677894398
245,25 100 50 1000,0.8301205244441491,0.7231638354096709,0.722162578350359
246,25 100 500 10,0.8182589883184702,0.7005649791598993,0.7001674334838829
247,25 100 500 50,0.9187392952751978,0.6949152505330447,0.6965679879873079
248,25 100 500 1000,0.9909568560325493,0.7288135529237952,0.7287954621287955
249,25 100 1000 10,0.8949347337086996,0.6892655357129156,0.6892766552960728
250,25 100 1000 50,0.7942462058390601,0.6892655303249251,0.6908487434803224
251,25 100 1000 500,0.8817672601527413,0.7175141178955466,0.7107335882170319
252,25 500 10 50,0.7897363385911715,0.7401129990647741,0.7376720980169256
253,25 500 10 100,0.864150054710733,0.6610169454482989,0.6642927833948536
254,25 500 10 1000,0.7621390701687268,0.7005649791598993,0.7026143790849674
255,25 500 50 10,0.8581013901759003,0.700564968047169,0.6998665211149534
256,25 500 50 100,0.7290165532106734,0.7514124313990275,0.7505128205128205
257,25 500 50 1000,0.8894404920481019,0.7344632815506499,0.7347294100796405
258,25 500 100 10,0.9034976959228516,0.6666666683504137,0.6664482306684141
259,25 500 100 50,0.8825855073282274,0.6949152478390495,0.6919664686954031
260,25 500 100 1000,0.9363510319068606,0.7062146855612933,0.7102474323062559
261,25 500 1000 10,0.872804826262307,0.6892655330189204,0.6911252039756711
262,25 500 1000 50,0.9289298656970094,0.7175141290082769,0.7170667717100323
263,25 500 1000 100,0.916341988380346,0.6779660952966765,0.6799692644520231
264,25 1000 10 50,0.8512279758345609,0.7062146912860332,0.7058507783145465
265,25 1000 10 100,0.7468617252037351,0.7288135667305208,0.7269974485099677
266,25 1000 10 500,0.8569747613648236,0.7175141317022722,0.7171135120714952
267,25 1000 50 10,0.8660968016769927,0.7288135529237952,0.7264012115497266
268,25 1000 50 100,0.7251457006244336,0.7740113044862693,0.7735166078969135
269,25 1000 50 500,0.9480298087421783,0.7062146912860332,0.7080729426641378
270,25 1000 100 10,0.8019945247698639,0.7175141290082769,0.7059656809054399
271,25 1000 100 50,0.9489167133967081,0.6892655357129156,0.6871601845607049
272,25 1000 100 500,0.8625846394037796,0.7062146939800285,0.6962081337406688
273,25 1000 500 10,0.9325218833772476,0.7175141317022722,0.7169724942774588
274,25 1000 500 50,0.9456651534064341,0.7118644030754175,0.7113845293439128
275,25 1000 500 100,0.8041216182169941,0.7118644141881479,0.7112306481238521
276,50 10 25 100,0.8145656006484382,0.7175141263142818,0.7207892896261399
277,50 10 25 500,0.8323736049361148,0.7175141317022722,0.717073649112484
278,50 10 25 1000,0.7649415303758309,0.7344632731319147,0.7339710275915744
279,50 10 100 25,0.7929620901070072,0.7570621489131518,0.7550335570469798
280,50 10 100 500,0.8539368399118973,0.6779661064094069,0.6722148329267008
281,50 10 100 1000,0.9106345075671956,0.7231638354096709,0.7186096081324806
282,50 10 500 25,0.9051342886046502,0.7288135640365255,0.7280851875375965
283,50 10 500 100,0.8156496966626011,0.7288135529237952,0.7291886195995785
284,50 10 500 1000,0.8362587606166042,0.7401129936767836,0.7353302488900547
285,50 10 1000 25,0.8046784757894311,0.7231638434916566,0.720199190787426
286,50 10 1000 100,0.8485026140670991,0.6836158128108009,0.6851294263578022
287,50 10 1000 500,0.8643602610981397,0.6666666629624232,0.6696395539347814
288,50 25 10 100,0.8976085495814091,0.6949152505330447,0.6967571432859669
289,50 25 10 500,0.8961065064715801,0.7288135556177905,0.7271188169301378
290,50 25 10 1000,0.8913070502254249,0.7062146912860332,0.7063344100059555
291,50 25 100 10,0.8386328479664474,0.7288135640365255,0.7271111682633574
292,50 25 100 500,0.8440360534662581,0.7401130017587694,0.7375463698993111
293,50 25 100 1000,0.8981218398627588,0.7005649791598993,0.7012732220133309
294,50 25 500 10,0.8300679450654714,0.7344632815506499,0.7342556888326652
295,50 25 500 100,0.8680068628262665,0.7062146882552885,0.703987918080542
296,50 25 500 1000,0.8764532999803791,0.7118644141881479,0.7130841121495326
297,50 25 1000 10,0.7963546773808151,0.7401129990647741,0.7399545198897951
298,50 25 1000 100,1.0320398666090884,0.7062146939800285,0.7049633398162052
299,50 25 1000 500,0.7718303883816563,0.7344632815506499,0.735432692469259
300,50 100 10 25,0.789126892547823,0.7231638381036661,0.7229582411456393
301,50 100 10 500,0.9251377164980786,0.7401129963707789,0.7400482117463251
302,50 100 10 1000,0.9729423839493659,0.7005649764659041,0.6993902169311167
303,50 100 25 10,0.7998906576027305,0.723163843828406,0.7252986100100417
304,50 100 25 500,0.8159089391514406,0.7457627054661681,0.7403405572755418
305,50 100 25 1000,0.8342221503877371,0.7288135640365255,0.7289172043889026
306,50 100 500 10,0.7588365017357519,0.7344632815506499,0.7334074490507083
307,50 100 500 25,0.7991374825353676,0.7288135640365255,0.7291848659682278
308,50 100 500 1000,0.9398381366568097,0.7288135529237952,0.7286427493324045
309,50 100 1000 10,0.8250564660056162,0.7457627192728937,0.7403051794541157
310,50 100 1000 25,0.9581809218993969,0.7683615866353957,0.7656107642076933
311,50 100 1000 500,0.8743989487825814,0.7401129990647741,0.7392918192918193
312,50 500 10 25,0.7986111334488217,0.7344632815506499,0.7334869180663574
313,50 500 10 100,0.8836493013942309,0.7062146966740236,0.705033767668399
314,50 500 10 1000,0.8784822764369727,0.7401129963707789,0.7399739560493717
315,50 500 25 10,0.8546989347975132,0.7288135640365255,0.7303115904810819
316,50 500 25 100,0.8569361816691814,0.7062146855612933,0.7054036835885825
317,50 500 25 1000,0.811553853716554,0.7344632761626594,0.7307826848327584
318,50 500 100 10,0.8006277000163234,0.7231638465224013,0.7224571254608801
319,50 500 100 25,0.8679348816305904,0.7457627054661681,0.7437687846454549
320,50 500 100 1000,0.9711382378966121,0.6836158239235313,0.6836233463872851
321,50 500 1000 10,0.7649198999512667,0.6892655357129156,0.6874646235193635
322,50 500 1000 25,0.9780770769227023,0.6836158239235313,0.6740453631926501
323,50 500 1000 100,1.1592661021119457,0.7062146909492838,0.7043020906878806
324,50 1000 10 25,0.9239948590596517,0.7062146966740236,0.7051486511583528
325,50 1000 10 100,0.7721827528571005,0.7344632761626594,0.7359429175247549
326,50 1000 10 500,0.7873133175117147,0.7740112960675342,0.7742127153891859
327,50 1000 25 10,0.7583475863866214,0.7288135586485351,0.7295970077520537
328,50 1000 25 100,0.9495342619675028,0.7118644030754175,0.7122618122618123
329,50 1000 25 500,0.9891863414796732,0.7062146909492838,0.7087738270124294
330,50 1000 100 10,0.7327546224755755,0.740112990646039,0.738508489146787
331,50 1000 100 25,0.9081462655363783,0.7344632842446451,0.7327949503388099
332,50 1000 100 500,0.907035304664892,0.7288135613425303,0.7303058398852791
333,50 1000 500 10,0.855489965886046,0.740112990646039,0.7385783707139314
334,50 1000 500 25,1.0440643426388672,0.6949152586150305,0.6908818644667701
335,50 1000 500 100,0.815254148116893,0.7570621516071471,0.7567197170645446
336,100 10 25 50,0.8489972312571639,0.7231638354096709,0.720349672579312
337,100 10 25 500,0.8662167639382141,0.7344632815506499,0.7337074178688555
338,100 10 25 1000,0.820819053272743,0.7401129879520438,0.7387436456063908
339,100 10 50 25,0.8650050863707807,0.706214682867298,0.7066620079198697
340,100 10 50 500,0.8722753524780273,0.6779660979906718,0.6793009569051591
341,100 10 50 1000,0.8953079052564115,0.7627118664272761,0.7610457516339869
342,100 10 500 25,1.0184683617898973,0.7288135583117857,0.7286108821888083
343,100 10 500 50,0.834061408447007,0.7231638354096709,0.7232464886186568
344,100 10 500 1000,0.8945272689485281,0.677966100684667,0.6720108236089972
345,100 10 1000 25,1.0191902972884097,0.6949152505330447,0.6943813598057119
346,100 10 1000 50,0.9612046517221268,0.7062146939800285,0.7086082029344439
347,100 10 1000 500,1.029369446517384,0.7175141236202865,0.716988598256204
348,100 25 10 50,0.9115017921911122,0.6949152586150305,0.6959613140317334
349,100 25 10 500,0.8914463122685751,0.7401129990647741,0.7398426715258397
350,100 25 10 1000,0.9594918307611497,0.6836158128108009,0.6843344595088704
351,100 25 50 10,0.7137393803246277,0.7627118691212713,0.7576486549996484
352,100 25 50 500,0.9166011419673424,0.7401129963707789,0.7408952857066065
353,100 25 50 1000,0.9683478168175046,0.7288135613425303,0.7303058398852791
354,100 25 500 10,0.9437121759026738,0.723163843828406,0.7239983937231643
355,100 25 500 50,0.8254836070335517,0.7514124371237674,0.7500386385278471
356,100 25 500 1000,0.9853154939446745,0.7005649653531737,0.7026694766420795
357,100 25 1000 10,1.045493637101125,0.7062146909492838,0.7010783105960364
358,100 25 1000 50,0.8532458375402763,0.7457627192728937,0.7450772313120355
359,100 25 1000 500,1.0133309270029014,0.7457627165788985,0.7427228926790223
360,100 50 10 25,0.8526996458317601,0.7570621408311661,0.7557510211231895
361,100 50 10 500,0.9941662677937309,0.7062146966740236,0.705566308469225
362,100 50 10 1000,1.0701864728819852,0.7175141178955466,0.715717263336311
363,100 50 25 10,0.792114480403857,0.723163843828406,0.7241953015537921
364,100 50 25 500,0.9832597162763951,0.7344632704379195,0.732651151332968
365,100 50 25 1000,0.8388912246725654,0.7231638465224013,0.7246224095539165
366,100 50 500 10,1.008395698784435,0.677966100684667,0.6760260028502577
367,100 50 500 25,0.9858413746127974,0.7118644003814223,0.7151510352745557
368,100 50 500 1000,0.9942673794967306,0.7401129990647741,0.7347555726446431
369,100 50 1000 10,0.9609137739838853,0.7005649791598993,0.6998169526598975
370,100 50 1000 25,1.0698454716784807,0.7231638492163965,0.7160258085090434
371,100 50 1000 500,0.9653030721481237,0.7514124313990275,0.7523329941030967
372,100 500 10 25,0.9041203637581087,0.6892655414376555,0.6902151029748284
373,100 500 10 50,0.8237414413926292,0.7457627192728937,0.7458720175701307
374,100 500 10 1000,0.8108004961310133,0.7401130017587694,0.7388891115210415
375,100 500 25 10,0.7922382014619429,0.7401129936767836,0.7417530170971972
376,100 500 25 50,0.9394943444742321,0.7175141205895419,0.7145240604144715
377,100 500 25 1000,1.1284720533985202,0.7231638354096709,0.7242354175850579
378,100 500 50 10,0.8017779423692132,0.7344632788566546,0.735446105257426
379,100 500 50 25,1.00350462447452,0.7231638465224013,0.720467525679771
380,100 500 50 1000,1.017187975220761,0.7175141317022722,0.7148215792453031
381,100 500 1000 10,1.0094251083788899,0.7344632815506499,0.7319989351435893
382,100 500 1000 25,1.1400279978574333,0.7401129879520438,0.7408530100645409
383,100 500 1000 50,0.9063428909765125,0.6949152478390495,0.6946841403776988
384,100 1000 10 25,0.8451246575447126,0.7627118718152666,0.7620107355956413
385,100 1000 10 50,1.0423610264298606,0.6949152616457751,0.6969338851640998
