,network_structure,loss,acc,f1
130,500 100 50,1.088297763786747,0.69491525322704,0.6950092210147689
131,500 100 1000,1.3895802484393793,0.7005649653531737,0.6989977123067783
132,500 1000 10,1.3648031229353221,0.69491525322704,0.6961278360733716
133,500 1000 25,1.3896880688640358,0.6723163801397981,0.6721951938670205
134,500 1000 50,1.5278147512910056,0.6497175104200503,0.6490928942133679
135,500 1000 100,1.1601315480841081,0.7175141313655228,0.714427462534661
136,1000 10 25,1.116883147234297,0.7288135610057809,0.7265205973815245
137,1000 10 50,1.0944393253595817,0.7175141259775324,0.7178727834469272
138,1000 10 100,1.0732916977445959,0.7175141232835371,0.7157351526283566
139,1000 10 500,1.3771416548281739,0.6553672333221651,0.6505375383880057
140,1000 25 10,1.085223107688171,0.7062146909492838,0.7086941310242282
141,1000 25 50,1.3095190666489682,0.6892655384069108,0.69090246729591
142,1000 25 100,1.2927825019857977,0.7005649707411642,0.6984978199559806
143,1000 25 500,1.2209195215149788,0.711864408463408,0.7122250069618491
144,1000 50 10,1.188650929321677,0.7062146882552885,0.7058809444595672
145,1000 50 25,1.2010112590035475,0.7062146963372742,0.7030494956603329
146,1000 50 100,1.3277856704205444,0.73446327582591,0.7311189804365418
147,1000 50 500,1.2633195974059024,0.7118644003814223,0.7066071549333874
148,1000 100 10,1.0376371987121926,0.7344632842446451,0.7367118101063056
149,1000 100 25,1.207767827362664,0.6949152505330447,0.6961211789759781
150,1000 100 50,1.3161852474266527,0.6892655411009061,0.6842353951890033
151,1000 100 500,1.4350961372677216,0.6836158208927866,0.6843671111331827
152,1000 500 10,1.207606165422558,0.7288135667305208,0.7297936816082817
153,1000 500 25,1.3506352753289002,0.7005649734351594,0.7026988228538616
154,1000 500 50,1.3699549146964725,0.65536722490343,0.6515358672864826
155,1000 500 100,1.281790076002563,0.7005649707411642,0.6978547054479995
156,10 25 50 100,0.870588274662104,0.7288135613425303,0.7290232881473758
157,10 25 50 500,0.8749363523418621,0.6836158128108009,0.6852827537759044
158,10 25 50 1000,0.892543865462481,0.6949152505330447,0.6956823324445862
159,10 25 100 50,0.9159169001767864,0.6892655330189204,0.6906331179196618
160,10 25 100 500,0.8914087573013737,0.7062146966740236,0.7059175218111742
161,10 25 100 1000,0.9602166798155186,0.6553672333221651,0.647478680989118
162,10 25 500 50,0.8417942816928282,0.7175141263142818,0.7158225079407345
163,10 25 500 100,0.856780982623666,0.6836158128108009,0.6774055252316122
164,10 25 500 1000,0.9857108283177608,0.7288135640365255,0.7239203142115763
165,10 25 1000 50,0.8528282504297245,0.7005649707411642,0.7001006870409855
166,10 25 1000 100,0.8919176661362083,0.706214688592038,0.7077611222510231
167,10 25 1000 500,0.9008820501424498,0.6836158239235313,0.678127010385075
168,10 50 25 100,0.9448410555467768,0.6497175104200503,0.6511872351815944
169,10 50 25 500,0.8452844067481952,0.7175141317022722,0.7181657848324515
170,10 50 25 1000,0.9008827768476669,0.7288135667305208,0.7287585141492873
171,10 50 100 25,0.8804244873887401,0.6836158128108009,0.6783751280834588
172,10 50 100 500,0.8738008003450383,0.6723163804765475,0.6740563098517645
173,10 50 100 1000,0.9987146039467073,0.6779660979906718,0.6777232929511975
174,10 50 500 25,0.9036886988386597,0.7231638354096709,0.7215435682416814
175,10 50 500 100,0.8695609714351805,0.6497175188387855,0.6519140714543012
176,10 50 500 1000,0.9940850216116609,0.6892655303249251,0.6895600605118947
177,10 50 1000 25,0.9493461712605535,0.7118644003814223,0.7108072595877474
178,10 50 1000 100,0.9552476177107816,0.7175141263142818,0.7180004928518097
179,10 50 1000 500,0.934000500177933,0.6723163804765475,0.6661375171308946
180,10 100 25 50,0.8581027210095508,0.7118644141881479,0.7128188728444566
181,10 100 25 500,0.768607032164342,0.7457627192728937,0.7456665224994828
182,10 100 25 1000,0.9305385869775115,0.677966100684667,0.6790273446304876
183,10 100 50 25,0.9510748130453508,0.7231638492163965,0.722617073363342
184,10 100 50 500,0.9617345467799128,0.7062146858980427,0.7078052718057144
185,10 100 50 1000,0.9920440413857584,0.6610169508362894,0.6612009791525059
186,10 100 500 25,0.8902605825898338,0.7005649791598993,0.7011655011655012
187,10 100 500 50,0.8384480297902209,0.6892655441316508,0.6875804440680585
188,10 100 500 1000,0.9317535128297105,0.6553672360161603,0.65376552169005
189,10 100 1000 25,0.9630467844548198,0.7175141205895419,0.7184745457816154
190,10 100 1000 50,0.8303906446122854,0.6836158128108009,0.6757628889946269
191,10 100 1000 500,0.9239565773872332,0.6949152478390495,0.6940218625727361
192,10 500 25 50,0.8886244465402291,0.6327683605716727,0.625656693099487
193,10 500 25 100,0.8975530704536007,0.7288135559545399,0.7303429383582056
194,10 500 25 1000,0.8510096130398034,0.7062146858980427,0.705812367930573
195,10 500 50 25,0.9891140104013648,0.7118644003814223,0.7113153253504132
196,10 500 50 100,0.8652094440945124,0.7288135613425303,0.729558901211646
197,10 500 50 1000,0.9758643066815738,0.6666666602684279,0.6685776685776684
198,10 500 100 25,0.8896764927664719,0.7175141317022722,0.7170499692238823
199,10 500 100 50,0.8614692041429423,0.6892655357129156,0.6882177479492917
200,10 500 100 1000,0.8261602544515146,0.7344632731319147,0.7341953358153736
201,10 500 1000 25,1.0099715189745198,0.6497175131140456,0.6536445239427039
202,10 500 1000 50,0.9919866700630403,0.6497175131140456,0.647543844598527
203,10 500 1000 100,1.0333434309663072,0.7175141178955466,0.7164124909222949
204,10 1000 25 50,0.8659872746063491,0.7005649653531737,0.7013401690951611
205,10 1000 25 100,0.9060167171860819,0.6836158208927866,0.6835930212785627
206,10 1000 25 500,0.9201787191595735,0.7005649734351594,0.6959833136303725
207,10 1000 50 25,0.9956887738179352,0.638418078085797,0.6410117434507678
208,10 1000 50 100,0.8728548874289302,0.700564968047169,0.6977141024760072
209,10 1000 50 500,0.893508795291017,0.6779661033786623,0.6748866213151928
210,10 1000 100 25,0.9618836156392502,0.7005649707411642,0.702040950202127
211,10 1000 100 50,0.9131617889565936,0.6836158181987914,0.6835761105570127
212,10 1000 100 500,0.9337443968670517,0.7118644114941527,0.7136213107436129
213,10 1000 500 25,0.8841689114516738,0.7175141317022722,0.7174977929935621
214,10 1000 500 50,0.9492779370755126,0.6666666737384042,0.6669334171692056
215,10 1000 500 100,0.8052513279483817,0.7118644030754175,0.7134216215476606
216,25 10 50 100,0.8952925023386034,0.7457627165788985,0.7449337414633841
217,25 10 50 500,0.8840731389104983,0.6949152589517799,0.6964633806739071
218,25 10 50 1000,0.9544207793844621,0.700564968047169,0.6982275049525596
219,25 10 100 50,1.0053130496019698,0.7118644088001574,0.7106816961889426
220,25 10 100 500,0.9472888772097011,0.6610169565610293,0.6626676365806801
221,25 10 100 1000,0.8315594206422062,0.7344632842446451,0.734640522875817
222,25 10 500 50,0.8227199356434709,0.7118644030754175,0.7132275132275132
223,25 10 500 100,0.8339842066252973,0.7118644114941527,0.7098109810981098
224,25 10 500 1000,0.9632543439918992,0.6101694847904356,0.6149387064321878
225,25 10 1000 50,0.9330755755052729,0.6949152478390495,0.6930534780096714
226,25 10 1000 100,0.9683864951807227,0.7118644057694128,0.7111938694112206
227,25 10 1000 500,0.9121244037892186,0.6836158155047961,0.684114488968858
228,25 50 10 100,0.9393283098430957,0.7005649653531737,0.6998131801584959
229,25 50 10 500,0.9102014899253845,0.7175141290082769,0.7183616310769715
230,25 50 10 1000,0.9547221573059168,0.6723163804765475,0.6635153194635421
231,25 50 100 10,0.8477095921160811,0.7288135613425303,0.7285987958401753
232,25 50 100 500,0.9858839855355731,0.6610169535302847,0.6608252262741073
233,25 50 100 1000,0.9657961749761118,0.6779660952966765,0.6801168086269817
234,25 50 500 10,0.9008983410684402,0.7118644003814223,0.7095515209781283
235,25 50 500 100,0.9182792918830268,0.7175141290082769,0.7169830659985817
236,25 50 500 1000,0.972619427799505,0.6836158262807771,0.6834198504231735
237,25 50 1000 10,0.942789298666399,0.7175141317022722,0.7164002664002664
238,25 50 1000 100,0.8719977389621196,0.6892655441316508,0.6880618914232359
239,25 50 1000 500,1.0091260624470684,0.7005649791598993,0.7010437622088107
240,25 100 10 50,0.927216033814317,0.6666666602684279,0.6672146513807773
241,25 100 10 500,0.8604620870223827,0.7118644114941527,0.7107804052576512
242,25 100 10 1000,0.8960959881038989,0.7231638465224013,0.7218832880599543
243,25 100 50 10,0.849915846256213,0.7062146855612933,0.7057799644868431
244,25 100 50 500,0.8830194365506792,0.706214682867298,0.7071257176520335
245,25 100 50 1000,0.9977115567794628,0.6610169454482989,0.6492813557947659
246,25 100 500 10,0.8682746715464834,0.6949152616457751,0.6962600313342479
247,25 100 500 50,1.0291252567269709,0.6666666740751536,0.6687171066481411
248,25 100 500 1000,1.0005315495076152,0.6892655357129156,0.6873317112733172
249,25 100 1000 10,0.9500720100214253,0.7118644061061622,0.7105105740891967
250,25 100 1000 50,0.9963876473701606,0.677966100684667,0.6793441285935433
251,25 100 1000 500,1.1434370488096766,0.6610169535302847,0.6594062701533212
252,25 500 10 50,0.8915173350754431,0.7118644114941527,0.7106232879282525
253,25 500 10 100,0.900263240781881,0.7062146882552885,0.7092125958315835
254,25 500 10 1000,0.9240872698315119,0.7457627138849032,0.7437054797811058
255,25 500 50 10,0.8278397756107783,0.723163843828406,0.7236178023932663
256,25 500 50 100,0.942145211548455,0.7118644057694128,0.7100597814883529
257,25 500 50 1000,0.9359963445340173,0.700564968047169,0.6989956197002366
258,25 500 100 10,1.0046410782862518,0.706214688592038,0.7072513112148706
259,25 500 100 50,0.9806947169330834,0.6892655411009061,0.6902850435949027
260,25 500 100 1000,0.9335369120883403,0.7175141290082769,0.7176069060761954
261,25 500 1000 10,0.8641108456304518,0.7175141178955466,0.7204268282437233
262,25 500 1000 50,0.9909066305322162,0.6779661091034022,0.6802436125965537
263,25 500 1000 100,1.0095049924096144,0.7288135667305208,0.727359300594488
264,25 1000 10 50,0.9247041081978102,0.6892655387436603,0.6885698994609886
265,25 1000 10 100,0.8650215547637078,0.7005649653531737,0.6969683664171424
266,25 1000 10 500,0.9570968349774679,0.7231638384404155,0.7250252775152884
267,25 1000 50 10,0.8904321907603808,0.7231638381036661,0.7171690814104662
268,25 1000 50 100,0.9023849755357214,0.7005649653531737,0.7025965203343961
269,25 1000 50 500,1.0028492441285128,0.6892655303249251,0.6896123005135418
270,25 1000 100 10,1.0844261599125835,0.6327683659596631,0.6354187244017752
271,25 1000 100 50,0.9829060122118158,0.7231638407976614,0.7227018662462541
272,25 1000 100 500,1.0260919568228857,0.7005649707411642,0.6978835978835979
273,25 1000 500 10,0.9532257318496704,0.6892655441316508,0.6893788865011888
274,25 1000 500 50,0.9908202485849629,0.706214682867298,0.7093503845797424
275,25 1000 500 100,1.0333237392080705,0.6723163862012874,0.667667545817272
276,50 10 25 100,0.92413349340191,0.7118644141881479,0.710745578670107
277,50 10 25 500,1.0172511507562325,0.7344632731319147,0.735086713304535
278,50 10 25 1000,1.0773169610459925,0.6723163912525285,0.6722115170829319
279,50 10 100 25,0.9838411861893821,0.7118644088001574,0.7114239126817742
280,50 10 100 500,1.0043783703092801,0.6666666683504137,0.6689516120607341
281,50 10 100 1000,0.9499212449553323,0.7118644088001574,0.7121182166565729
282,50 10 500 25,0.982717346336882,0.7344632788566546,0.7318917214578705
283,50 10 500 100,0.8650652136506334,0.7231638381036661,0.7217006266651658
284,50 10 500 1000,0.9803134701346273,0.6949152505330447,0.6936015525431585
285,50 10 1000 25,0.8371707773478018,0.7231638354096709,0.7220299657354271
286,50 10 1000 100,0.9623932993344668,0.7118644114941527,0.7131107198385487
287,50 10 1000 500,1.018024609587287,0.7005649761291547,0.7019685121468043
288,50 25 10 100,0.9150389608016796,0.7514124313990275,0.7514433059741966
289,50 25 10 500,1.0890782296994312,0.7062146909492838,0.7020446649009414
290,50 25 10 1000,1.0530011148776037,0.672316385864538,0.6721349692629701
291,50 25 100 10,0.9133766788547322,0.7288135667305208,0.7301400438091087
292,50 25 100 500,1.0373644545926886,0.7118644003814223,0.7136287542458576
293,50 25 100 1000,1.0927815376702001,0.6101694985971613,0.6062005883434455
294,50 25 500 10,1.0067452421296115,0.6553672333221651,0.6509920634920635
295,50 25 500 100,1.075209628390727,0.6327683629289185,0.6340091623565957
296,50 25 500 1000,1.0628064796749481,0.7344632842446451,0.73198762370992
297,50 25 1000 10,0.8752541393883484,0.7118644141881479,0.7090804109335337
298,50 25 1000 100,1.099438554149563,0.6723163777825523,0.6733304360423004
299,50 25 1000 500,1.239833755008245,0.6553672360161603,0.6506991685563114
300,50 100 10 25,0.8614012817878508,0.7401130017587694,0.7316631959782084
301,50 100 10 500,1.0066239726071977,0.7175141317022722,0.7169312169312169
302,50 100 10 1000,1.1116245277857377,0.6892655357129156,0.6891404840821008
303,50 100 25 10,0.8544678310889983,0.7175141290082769,0.7194087085754902
304,50 100 25 500,1.1068149845478898,0.6779661087666528,0.6781258932455105
305,50 100 25 1000,0.968975847050295,0.7005649791598993,0.6991473452439007
306,50 100 500 10,1.0147931050446073,0.6610169508362894,0.6466326836145081
307,50 100 500 25,1.1838554830874426,0.6553672333221651,0.6568272031313662
308,50 100 500 1000,1.225502324643108,0.7231638407976614,0.7220474918092527
309,50 100 1000 10,1.0979421448572881,0.7005649761291547,0.6986404586404587
310,50 100 1000 25,0.990878173860453,0.6949152616457751,0.6967893217893218
311,50 100 1000 500,1.3175207019525732,0.6271186400268037,0.6286201978546823
312,50 500 10 25,0.8858719225657188,0.7005649737719088,0.6939858242380982
313,50 500 10 100,1.0005662690448223,0.7288135529237952,0.7263979665940449
314,50 500 10 1000,0.9818317411983081,0.7005649764659041,0.6926734489458504
315,50 500 25 10,1.0497854786404108,0.7175141178955466,0.7165027954501637
316,50 500 25 100,1.0910993598948764,0.6779660979906718,0.6794433915080681
317,50 500 25 1000,0.9922857089231243,0.6949152586150305,0.693348961206104
318,50 500 100 10,1.0290655652008487,0.6610169478055448,0.6523075249517283
319,50 500 100 25,1.053096633172978,0.6666666629624232,0.6685812767929556
320,50 500 100 1000,1.1538549897360937,0.6949152478390495,0.694973544973545
321,50 500 1000 10,1.0422933667393055,0.6949152589517799,0.6954419688364643
322,50 500 1000 25,1.1755820600326452,0.6949152616457751,0.6978048458440615
323,50 500 1000 100,1.1744732028346951,0.7118644141881479,0.7114785027047184
324,50 1000 10 25,0.9633998830439681,0.7062146963372742,0.7034420727305714
325,50 1000 10 100,1.0456217130025227,0.7288135529237952,0.7242375298294629
326,50 1000 10 500,1.1478791432192097,0.6892655441316508,0.6877384592980923
327,50 1000 25 10,1.046382506014937,0.6892655330189204,0.682601356676832
328,50 1000 25 100,0.9483633916930291,0.7005649788231499,0.6963396930268096
329,50 1000 25 500,1.0904493264559298,0.6553672333221651,0.6434286887332966
330,50 1000 100 10,0.9100218317602987,0.7062146855612933,0.7074385106880441
331,50 1000 100 25,1.134195014581842,0.6779660979906718,0.6797896145722233
332,50 1000 100 500,1.1113992983338523,0.6949152559210352,0.6926042144401664
333,50 1000 500 10,1.200007446068155,0.6610169454482989,0.6597727885652643
334,50 1000 500 25,1.0618557229553913,0.7231638381036661,0.7174675427468862
335,50 1000 500 100,1.3385473873655676,0.7118644111574033,0.709168649135215
336,100 10 25 50,0.8921035140921167,0.7231638492163965,0.7232136368827017
337,100 10 25 500,1.0873527681760196,0.7118644003814223,0.7121215321916908
338,100 10 25 1000,1.03082155305787,0.7062146882552885,0.701981141981142
339,100 10 50 25,1.0423872888424977,0.7005649707411642,0.7005628668913048
340,100 10 50 500,0.981138497422644,0.7344632701011701,0.7329308537917809
341,100 10 50 1000,1.1311780355744443,0.6723163831705428,0.6713164431197218
342,100 10 500 25,1.1125894185513427,0.6101694847904356,0.6041393666393667
343,100 10 500 50,1.0332091002814514,0.7062146882552885,0.7054397161288101
344,100 10 500 1000,0.9108526033196745,0.740112990646039,0.7313970505459867
345,100 10 1000 25,1.0617865869554424,0.7005649791598993,0.7017263353029777
346,100 10 1000 50,1.0178685504837899,0.6836158181987914,0.6827544103406172
347,100 10 1000 500,0.8856441301141081,0.7344632815506499,0.7319984617291238
348,100 25 10 50,0.9722333257481203,0.7005649653531737,0.6999265177482998
349,100 25 10 500,1.0726438861782268,0.7118644114941527,0.7111347020277657
350,100 25 10 1000,1.056995781128016,0.7118644111574033,0.7095472461915415
351,100 25 50 10,0.9546195868044923,0.7005649788231499,0.697551277041875
352,100 25 50 500,1.0896528083725838,0.6836158266175265,0.6858007834473728
353,100 25 50 1000,1.1106304745216153,0.6892655414376555,0.6902660512589591
354,100 25 500 10,0.9649922167514003,0.7175141205895419,0.714795008912656
355,100 25 500 50,1.3334827295130929,0.6666666683504137,0.6674101843174007
356,100 25 500 1000,1.0952927628479434,0.7401129960340295,0.7340660474716203
357,100 25 1000 10,1.1164966835140508,0.677966100684667,0.6769841269841269
358,100 25 1000 50,1.2116436621563582,0.706214682867298,0.7082213419647703
359,100 25 1000 500,1.135685821037508,0.7231638381036661,0.7227175376030338
360,100 50 10 25,0.9869190872052295,0.6892655330189204,0.691519772892322
361,100 50 10 500,1.0868129844719407,0.6779661060726575,0.6746008316427975
362,100 50 10 1000,0.9754106553934389,0.7683615785534099,0.7677600840539612
363,100 50 25 10,0.9791173712681915,0.7288135640365255,0.7281510675339379
364,100 50 25 500,0.9423738354343479,0.7514124340930227,0.7469657380071714
365,100 50 25 1000,0.9761204988942982,0.723163843828406,0.724854756717502
366,100 50 500 10,0.9592716592853352,0.7118644141881479,0.7063148167856786
367,100 50 500 25,0.9843791285477116,0.6836158208927866,0.6832599481840034
368,100 50 500 1000,1.1774255656926644,0.7288135640365255,0.7303058398852791
369,100 50 1000 10,1.0091246326090926,0.7062146882552885,0.706850682578838
370,100 50 1000 25,1.111247548949247,0.7062146855612933,0.7062770562770563
371,100 50 1000 500,1.258869677613684,0.677966100684667,0.6761357993807645
372,100 500 10 25,1.1035121517666315,0.7118644030754175,0.7117224723821346
373,100 500 10 50,1.1161153761007019,0.6892655357129156,0.6898318707998774
374,100 500 10 1000,1.2481054067611694,0.6779661060726575,0.6732974455334925
375,100 500 25 10,1.1546185541961154,0.6553672387101556,0.6552283267493623
376,100 500 25 50,1.1657386742069222,0.6779661033786623,0.6647520088778184
377,100 500 25 1000,1.28360635345265,0.6779661060726575,0.6758546145876722
378,100 500 50 10,1.201299729320289,0.7005649761291547,0.6980783575763742
379,100 500 50 25,1.1512672651959004,0.7175141317022722,0.7181301878549586
380,100 500 50 1000,1.2490760700850836,0.6949152616457751,0.6974358974358975
381,100 500 1000 10,1.3186375987058305,0.6949152475023,0.6939455180834492
382,100 500 1000 25,1.170567526655682,0.6949152586150305,0.6879462203566176
383,100 500 1000 50,1.3060226305729925,0.7288135667305208,0.7263979665940451
384,100 1000 10 25,1.055689679700776,0.6949152616457751,0.6954834817085933
385,100 1000 10 50,1.0343228821027077,0.6949152559210352,0.6960166931389953
