,network_structure,loss,acc,f1
42,10 50 500,0.7239534774069059,0.7457627081601633,0.7448979591836734
43,10 50 1000,0.7252169961983201,0.7514124256742876,0.7442897776337821
44,10 100 25,0.7249687482408211,0.7231638465224013,0.7145667841780705
45,10 100 50,0.8450277188403458,0.7118644057694128,0.7122377275097459
46,10 100 500,0.8210037697506489,0.7231638492163965,0.7222301637458579
47,10 100 1000,0.688730978022861,0.7401129936767836,0.7378443802392023
48,10 500 25,0.7359176261276849,0.7288135529237952,0.7276257995682456
49,10 500 50,0.7376657064351658,0.7344632761626594,0.731270947676776
50,10 500 100,0.6720159713831325,0.7457627054661681,0.7410060362173039
51,10 500 1000,0.6754740564163122,0.7627118637332808,0.7588352982391039
52,10 1000 25,0.7415487277979231,0.7570621435251613,0.750354795176527
53,10 1000 50,0.755945542437882,0.7288135640365255,0.7230403467016419
54,10 1000 100,0.7613836877090109,0.711864408463408,0.709072375127421
55,10 1000 500,0.7917120264748395,0.700564968047169,0.7017450615643547
56,25 10 50,0.6975584454455618,0.7457627081601633,0.7430152209749851
57,25 10 100,0.6815399369277523,0.751412436787018,0.7488516805348487
58,25 10 500,0.7335853738299871,0.7627118607025362,0.7576633892423366
59,25 10 1000,0.7754825047180478,0.7231638354096709,0.7244466381157029
60,25 50 10,0.6928096480962247,0.7401129963707789,0.7396548674865828
61,25 50 100,0.7137157337813728,0.7457627165788985,0.7392018317143294
62,25 50 500,0.8115486566629787,0.740112990646039,0.7408451111841522
63,25 50 1000,0.8489005868717775,0.745762711190908,0.7427245393357608
64,25 100 10,0.6566953012498759,0.7457627138849032,0.7442380867885098
65,25 100 50,0.7429334989375314,0.7457627135481538,0.7456020623856565
66,25 100 500,0.8506715284228998,0.6779661087666528,0.6797861142688729
67,25 100 1000,0.8608788295654254,0.6610169427543037,0.6634532564765123
68,25 500 10,0.7687516027251206,0.7457627192728937,0.7443793656657705
69,25 500 50,0.6787205345213077,0.7288135559545399,0.7245657954968482
70,25 500 100,0.7246928514733826,0.7853107422085132,0.7844511324351799
71,25 500 1000,0.9556888941317628,0.6949152478390495,0.6878738344206715
72,25 1000 10,0.7893740544884892,0.7231638411344108,0.723992673992674
73,25 1000 50,0.6892681663992715,0.7457627165788985,0.740889748549323
74,25 1000 100,0.7436781481834455,0.7231638492163965,0.7205244042873594
75,25 1000 500,0.7391041318575541,0.7118644003814223,0.696785736058939
76,50 10 25,0.7557071672994539,0.7288135640365255,0.720383026872892
77,50 10 100,0.7857243445633495,0.7231638381036661,0.7195278710340866
78,50 10 500,0.8366549257504738,0.7683615782166605,0.765461215932914
79,50 10 1000,0.8566962547894925,0.7062146909492838,0.695860864281917
80,50 25 10,0.7671044142232777,0.7570621489131518,0.7543001508468136
81,50 25 100,0.8044832230961255,0.7288135583117857,0.7231746031746032
82,50 25 500,0.7966369875406815,0.7570621404944167,0.7544403459953838
83,50 25 1000,0.7206141386328444,0.7401129963707789,0.7364092788567395
84,50 100 10,0.6993975060134284,0.7683615839414004,0.7649196366177499
85,50 100 25,0.7442945110595832,0.7288135667305208,0.7284116695881401
86,50 100 500,0.8523665626170271,0.7401129879520438,0.7404846439914742
87,50 100 1000,0.7453630556494503,0.6892655387436603,0.6840648865357171
88,50 500 10,0.7780900843399393,0.7570621431884119,0.7543017206882753
89,50 500 25,0.8058224613383665,0.7288135667305208,0.7269619172872844
90,50 500 100,0.7921641849528598,0.7288135529237952,0.7299986661331199
91,50 500 1000,0.936315431433209,0.7570621404944167,0.7471773493138788
92,50 1000 10,0.642201163337729,0.7796610216636443,0.776942032356768
93,50 1000 25,0.7759855925026586,0.7683615893293909,0.7663442476526588
94,50 1000 100,0.8648012307404125,0.7231638465224013,0.7232804232804232
95,50 1000 500,0.966231439073207,0.7118644114941527,0.7135451881902187
96,100 10 25,0.7086403875027673,0.7231638492163965,0.7222000504769827
97,100 10 50,0.7249338576349161,0.751412436787018,0.7492975061468212
98,100 10 500,0.9343129504198409,0.711864408463408,0.7123015873015874
99,100 10 1000,0.8222836942996009,0.6836158181987914,0.6722997068875897
100,100 25 10,0.7258042736915545,0.7570621543011423,0.7526452203983411
101,100 25 50,0.7757102052370707,0.7514124229802923,0.7451588431014357
102,100 25 500,0.7908600811230935,0.7570621516071471,0.7564438531419663
103,100 25 1000,0.8644749128212363,0.7288135636997761,0.7234407070259338
104,100 50 10,0.7353510435691661,0.6892655441316508,0.6836252276605738
105,100 50 25,0.7636640661180356,0.7005649791598993,0.6922767808843758
106,100 50 500,0.8708839753253311,0.7175141259775324,0.7182589347795855
107,100 50 1000,0.8323458231101601,0.7514124340930227,0.7508768129396959
108,100 500 10,0.7642874630157557,0.7344632704379195,0.7335193108778015
109,100 500 25,0.8878470544761183,0.7344632812139005,0.729146480759384
110,100 500 50,0.8164365072708345,0.7401129990647741,0.7321472618427699
111,100 500 1000,1.0558970459436967,0.7005649650164243,0.6953365869784598
112,100 1000 10,0.8667230949563495,0.7231638407976614,0.7215579408820872
113,100 1000 25,0.928349819560509,0.7231638465224013,0.7204672848237205
114,100 1000 50,0.956966796837284,0.6666666629624232,0.6637551008344996
115,100 1000 500,1.0781584089085208,0.73446327582591,0.7284720340903478
116,500 10 25,0.8005159709413173,0.7457627054661681,0.7422074385309679
117,500 10 50,0.8116279473412509,0.7457627192728937,0.7450851493676338
118,500 10 100,0.8866868046043956,0.7514124313990275,0.7475213675213674
119,500 10 1000,1.0405162795115326,0.7570621516071471,0.7550668239980585
120,500 25 10,0.7634072414899277,0.7740112960675342,0.7703743895822028
121,500 25 50,0.8667671784842755,0.7231638465224013,0.7109551144773544
122,500 25 100,1.0114393119758132,0.7118644003814223,0.700510112722683
123,500 25 1000,0.9703395332993761,0.7457627165788985,0.7444691132297244
124,500 50 10,0.8076490965266686,0.7288135583117857,0.7240828136050923
125,500 50 25,0.9273929757586981,0.7401130017587694,0.7387445887445887
126,500 50 100,0.9608240673097513,0.7457627165788985,0.7441707422862356
127,500 50 1000,1.1185119428203605,0.7118644088001574,0.7131405251469886
128,500 100 10,0.811354446882582,0.751412436787018,0.7483426083258059
129,500 100 25,0.9562589280349386,0.6892655299881757,0.6833446469426128
130,500 100 50,0.9181019909637796,0.7401130017587694,0.7392267306284649
131,500 100 1000,1.2317106137841434,0.7401129879520438,0.7325535314797061
132,500 1000 10,0.9773169863695479,0.7683615866353957,0.7663190080891106
133,500 1000 25,1.0162809184715573,0.6836158155047961,0.6790863296856001
134,500 1000 50,0.8727864889101794,0.7288135640365255,0.7171807926524908
135,500 1000 100,0.9969551031198879,0.7514124256742876,0.7507236227824463
136,1000 10 25,0.8457352226063356,0.7457627054661681,0.7446919517285183
137,1000 10 50,0.8529526291593994,0.7344632842446451,0.7340895808734205
138,1000 10 100,0.8194714121225863,0.7457627165788985,0.7449185041723272
139,1000 10 500,0.9674526843647498,0.6949152589517799,0.6830902889676658
140,1000 25 10,0.9250400611909769,0.7457627054661681,0.7397722885662033
141,1000 25 50,0.8944488076840417,0.7457627192728937,0.7385058648423525
142,1000 25 100,0.8413406751923642,0.7627118691212713,0.7593340913729264
143,1000 25 500,1.0390005569673528,0.7457627081601633,0.7386429443572302
144,1000 50 10,0.8053671677233809,0.7457627165788985,0.7420490137698786
145,1000 50 25,0.8075182572596491,0.7231638492163965,0.7146741166522163
146,1000 50 100,0.8418347835540771,0.7457627138849032,0.7458624922715748
147,1000 50 500,0.9290948786304496,0.7062146939800285,0.6949197908833745
148,1000 100 10,0.9106727461356902,0.7683615866353957,0.7616774541531823
149,1000 100 25,1.0629094172332247,0.7514124337562733,0.745685558186031
150,1000 100 50,0.8871869475154553,0.7683615755226653,0.7643874643874643
151,1000 100 500,1.0039313452391974,0.7288135613425303,0.7284572846099326
152,1000 500 10,0.9045618385244898,0.7514124313990275,0.7507503910019633
153,1000 500 25,1.1595573559992731,0.7514124313990275,0.7494291210162758
154,1000 500 50,1.0543205037628864,0.700564968047169,0.6899362191059192
155,1000 500 100,1.0729263764990251,0.6892655299881757,0.6685479779514649
156,10 25 50 100,0.7098363594146772,0.7401129990647741,0.7399744572158365
157,10 25 50 500,0.7531536346101492,0.7288135529237952,0.727553169735434
158,10 25 50 1000,0.6255500235800016,0.7909604486099071,0.7876830202279587
159,10 25 100 50,0.7927351634381181,0.7231638465224013,0.7143135983715694
160,10 25 100 500,0.8124123094445568,0.7005649710779136,0.7005185037322904
161,10 25 100 1000,0.7547877329891011,0.7118644057694128,0.7079075969063259
162,10 25 500 50,0.7274512338773006,0.751412436787018,0.7466981544651449
163,10 25 500 100,0.7087783847151503,0.7288135586485351,0.729811924769908
164,10 25 500 1000,0.8420529197164848,0.7062146882552885,0.7074729669375094
165,10 25 1000 50,0.8393499958986617,0.7062146855612933,0.7053737325476456
166,10 25 1000 100,0.8476319521833948,0.7005649734351594,0.6943441924837644
167,10 25 1000 500,0.7345322592783783,0.7457627084969127,0.7384876543209877
168,10 50 25 100,0.6258986498002952,0.7457627165788985,0.7445871587542828
169,10 50 25 500,0.7583491263416527,0.7005649683839184,0.6949677773207186
170,10 50 25 1000,0.7005545621537893,0.7514124313990275,0.7511201170775639
171,10 50 100 25,0.6721577179633965,0.723163843828406,0.7249433273184117
172,10 50 100 500,0.7522027320780996,0.7231638354096709,0.7214360013712765
173,10 50 100 1000,0.7750392253116026,0.7231638492163965,0.7208461320610855
174,10 50 500 25,0.7541028389149467,0.7401129963707789,0.7409716868187317
175,10 50 500 100,0.7931216362505983,0.751412436787018,0.7485722485292009
176,10 50 500 1000,0.7406800561032053,0.7231638465224013,0.7233765065659291
177,10 50 1000 25,0.6877684229511326,0.7683615839414004,0.7647207917434886
178,10 50 1000 100,0.8926703266504794,0.7005649734351594,0.699548413217478
179,10 50 1000 500,0.7590798627858781,0.723163843828406,0.723103981761795
180,10 100 25 50,0.8324773655099383,0.7175141178955466,0.7176454904602237
181,10 100 25 500,0.7929156506802403,0.6949152586150305,0.6865345181134654
182,10 100 25 1000,0.7537011345901058,0.7570621404944167,0.7552753465526051
183,10 100 50 25,0.7403402671975604,0.7627118637332808,0.7626122130839113
184,10 100 50 500,0.7515110363394527,0.7344632842446451,0.7335907447042543
185,10 100 50 1000,0.5883737189621575,0.7627118691212713,0.7621723348882136
186,10 100 500 25,0.7163634674023773,0.7288135640365255,0.7280863780390744
187,10 100 500 50,0.7843511360513289,0.7288135610057809,0.7199088086160136
188,10 100 500 1000,0.862687727152291,0.6666666602684279,0.6652832386777341
189,10 100 1000 25,0.6457255307563954,0.7966101688180266,0.796939497203112
190,10 100 1000 50,0.8081109813377683,0.6779660979906718,0.6692707658444469
191,10 100 1000 500,0.6704994251499068,0.7909604513039024,0.7885358954578395
192,10 500 25 50,0.6532243658593819,0.7740113014555247,0.7723864258347017
193,10 500 25 100,0.6584427252327655,0.779661018969649,0.7764139127083535
194,10 500 25 1000,0.823192178866284,0.6779660952966765,0.6804664518695799
195,10 500 50 25,0.7223579661320831,0.751412436787018,0.7516617175814008
196,10 500 50 100,0.6520007030438568,0.779661018969649,0.7771097350536603
197,10 500 50 1000,0.8015376305849539,0.7288135667305208,0.7299125906129866
198,10 500 100 25,0.737590359765931,0.7344632788566546,0.7262267125481586
199,10 500 100 50,0.8134964650633645,0.7231638492163965,0.7119034592097826
200,10 500 100 1000,0.7363657857065147,0.7514124287050322,0.7538484060223191
201,10 500 1000 25,0.7827598499712971,0.7401130017587694,0.7375487288530765
202,10 500 1000 50,0.692634814876621,0.7627118664272761,0.7548274747528051
203,10 500 1000 100,0.7552324550299995,0.7796610108876633,0.7782692600680514
204,10 1000 25 50,0.739108633523607,0.7231638492163965,0.7211392968402314
205,10 1000 25 100,0.7384593486785889,0.7514124229802923,0.7484650425826894
206,10 1000 25 500,0.772655308583362,0.7118644088001574,0.7101624898119052
207,10 1000 50 25,0.8275934484718883,0.7457627192728937,0.7418814964914255
208,10 1000 50 100,0.8240032222984874,0.7118644114941527,0.7021092038560363
209,10 1000 50 500,0.7724602182032698,0.7683615755226653,0.7640917578318019
210,10 1000 100 25,0.7302539335132319,0.7570621489131518,0.7551513620479137
211,10 1000 100 50,0.7951071464409263,0.7514124310622781,0.7463886561874041
212,10 1000 100 500,0.7101927507395125,0.7401130017587694,0.7379997009008781
213,10 1000 500 25,0.7689237651851891,0.7175141317022722,0.7179521694261228
214,10 1000 500 50,0.7669911064670585,0.7175141178955466,0.7176650213246388
215,10 1000 500 100,0.7910916024008713,0.7175141205895419,0.7132105367399485
216,25 10 50 100,0.7587418586520825,0.7175141317022722,0.7089088785571502
217,25 10 50 500,0.7348293598088841,0.7401129879520438,0.7349019607843137
218,25 10 50 1000,0.7299833583966487,0.7570621431884119,0.7530478858209951
219,25 10 100 50,0.6784947049819817,0.7062146855612933,0.705952380952381
220,25 10 100 500,0.7354209881044377,0.7401129987280247,0.7390849673202614
221,25 10 100 1000,0.72304985449139,0.7514124229802923,0.7462641444797722
222,25 10 500 50,0.9022937837967091,0.6666666629624232,0.6676691729323307
223,25 10 500 100,0.6977274360629798,0.7740113014555247,0.7698380118826198
224,25 10 500 1000,0.7336777529474032,0.7062146855612933,0.6992329308118781
225,25 10 1000 50,0.674228007510557,0.7231638411344108,0.7184802723678468
226,25 10 1000 100,0.8427567394439783,0.7288135529237952,0.7295998617232738
227,25 10 1000 500,0.7402254912139332,0.7118644141881479,0.7066045380175155
228,25 50 10 100,0.7236908583317773,0.7118644057694128,0.7098190388436537
229,25 50 10 500,0.7612610028288459,0.7062146855612933,0.7094039088377739
230,25 50 10 1000,0.7445457655157747,0.7231638381036661,0.7221451739599423
231,25 50 100 10,0.7753655109028358,0.7683615755226653,0.7657473101950165
232,25 50 100 500,0.8496198876429413,0.7175141232835371,0.7194479218036746
233,25 50 100 1000,0.8023345685948087,0.7175141317022722,0.7130253395856725
234,25 50 500 10,0.679473108827731,0.7740112930367895,0.7681981883662555
235,25 50 500 100,0.7811924650170708,0.751412436787018,0.7508767444337914
236,25 50 500 1000,0.8175996942708721,0.7231638354096709,0.7198437374371914
237,25 50 1000 10,0.7654980407596308,0.7288135556177905,0.7113325013572491
238,25 50 1000 100,0.8051897297471257,0.6949152589517799,0.6919871794871795
239,25 50 1000 500,0.7934622185378425,0.6949152478390495,0.6767483364653878
240,25 100 10 50,0.7496526867656385,0.7570621543011423,0.7544223689083501
241,25 100 10 500,0.8040125413803058,0.7457627165788985,0.7459038760078643
242,25 100 10 1000,0.7736087980243446,0.7457627138849032,0.7451565960139196
243,25 100 50 10,0.8109021254178495,0.7231638354096709,0.7201551129319732
244,25 100 50 500,0.7535240983558913,0.7570621543011423,0.7566898909951508
245,25 100 50 1000,0.8655024463847533,0.7457627192728937,0.7446384846384846
246,25 100 500 10,0.6859599136363315,0.7288135667305208,0.7199690002583313
247,25 100 500 50,0.767052287435801,0.7231638381036661,0.7212940711546882
248,25 100 500 1000,0.7370303135133732,0.7514124283682828,0.7473297418218837
249,25 100 1000 10,0.6819485173387042,0.7570621431884119,0.7516444481518749
250,25 100 1000 50,0.9279311565356066,0.6949152559210352,0.6943420205516676
251,25 100 1000 500,0.8856171935291614,0.74011300142202,0.7348315844556447
252,25 500 10 50,0.7301158975746672,0.7514124340930227,0.7476831121690934
253,25 500 10 100,0.6309211294529802,0.7570621516071471,0.7569232305081361
254,25 500 10 1000,0.7815045993880364,0.7231638492163965,0.7205241166318467
255,25 500 50 10,0.6999608012242505,0.7796610243576395,0.7751012145748987
256,25 500 50 100,0.7475564867089697,0.7401129990647741,0.7371102459152773
257,25 500 50 1000,0.727928469073301,0.7401130017587694,0.736252331432604
258,25 500 100 10,0.7796450836510308,0.7627118637332808,0.761831041076324
259,25 500 100 50,0.827054215689837,0.7457627054661681,0.742744909411576
260,25 500 100 1000,0.9250115378428314,0.6779661033786623,0.679601268387584
261,25 500 1000 10,0.8177215005718382,0.6666666656564184,0.6608815833039614
262,25 500 1000 50,0.8481187830537052,0.7457627054661681,0.744841133330342
263,25 500 1000 100,0.8398918347843622,0.6949152505330447,0.6920952115126872
264,25 1000 10 50,0.7934932570672978,0.7231638381036661,0.7241953015537921
265,25 1000 10 100,0.8061820160871171,0.7344632731319147,0.7327654092143058
266,25 1000 10 500,0.7674982285095473,0.7288135640365255,0.7298316498316498
267,25 1000 50 10,0.7855355827148351,0.7288135610057809,0.7246153846153846
268,25 1000 50 100,0.8849295434978722,0.7231638354096709,0.7216754980442573
269,25 1000 50 500,0.7622871173303679,0.751412436787018,0.748199062233589
270,25 1000 100 10,0.7212910389496108,0.7231638465224013,0.7218500607790287
271,25 1000 100 50,0.8167669887596605,0.7570621516071471,0.7508605314785091
272,25 1000 100 500,0.7776324439183467,0.7514124287050322,0.7504705933098069
273,25 1000 500 10,0.8185531958348333,0.7401130017587694,0.7349341695136088
274,25 1000 500 50,0.7582520108438481,0.7344632815506499,0.7341036414565826
275,25 1000 500 100,0.9677477603578298,0.7118644000446729,0.7025403405120386
276,50 10 25 100,0.8193654960158181,0.7118644057694128,0.7098412698412698
277,50 10 25 500,0.8459525515804183,0.7231638492163965,0.7224982865334283
278,50 10 25 1000,0.7979982074371166,0.7344632731319147,0.731678771584875
279,50 10 100 25,0.8010190819616372,0.7401130017587694,0.7391020137205991
280,50 10 100 500,0.7403156191615735,0.7457627081601633,0.7424874855602619
281,50 10 100 1000,0.7942283136696465,0.7005649788231499,0.6930222851933617
282,50 10 500 25,0.8782281047206814,0.7570621516071471,0.7548520639135526
283,50 10 500 100,0.7513684472121761,0.7118644114941527,0.703804614629357
284,50 10 500 1000,0.7787338138300147,0.7005649707411642,0.6865014925059385
285,50 10 1000 25,0.7424946531737592,0.7909604593858881,0.7855477855477856
286,50 10 1000 100,0.8403432934971179,0.7627118607025362,0.7582299182299183
287,50 10 1000 500,0.8822496213481925,0.7344632842446451,0.735152628356512
288,50 25 10 100,0.7576658678593609,0.7570621435251613,0.7576255878414152
289,50 25 10 500,0.7830385548920281,0.7288135610057809,0.7265811965811966
290,50 25 10 1000,0.8388930953155129,0.7457627138849032,0.7462177235762142
291,50 25 100 10,0.7352241520154275,0.7457627192728937,0.7433882191163744
292,50 25 100 500,0.8578140715421256,0.7062146966740236,0.6958874560922593
293,50 25 100 1000,0.7938858870059083,0.6949152616457751,0.6872886046368613
294,50 25 500 10,0.7225743555753245,0.740112990646039,0.7368605221681168
295,50 25 500 100,0.9607792803123172,0.7005649653531737,0.6937148106275952
296,50 25 500 1000,0.9037993873580027,0.7570621516071471,0.7559908938413611
297,50 25 1000 10,0.9073025897397833,0.6779661060726575,0.6803437970843853
298,50 25 1000 100,0.872537509869721,0.7909604597226375,0.7885143782589755
299,50 25 1000 500,0.8217652039339314,0.6440677925691767,0.6171049619412808
300,50 100 10 25,0.825857408302652,0.740112990646039,0.7366738083719215
301,50 100 10 500,0.937961651780511,0.73446327582591,0.7298040614872298
302,50 100 10 1000,0.7513758957722766,0.7401130017587694,0.7377216390915021
303,50 100 25 10,0.807977364561652,0.6610169481422942,0.6591473669461704
304,50 100 25 500,0.8666036081852886,0.7288135529237952,0.7290083005679335
305,50 100 25 1000,0.8638647343479308,0.7344632785199052,0.7305677062958615
306,50 100 500 10,0.798846382879268,0.7457627081601633,0.7411915789968248
307,50 100 500 25,0.8446938190083045,0.751412436787018,0.7464285714285714
308,50 100 500 1000,0.9836980043831518,0.6666666599316785,0.6431334549323605
309,50 100 1000 10,0.8917626640890951,0.7062146912860332,0.695551212248127
310,50 100 1000 25,0.8822899356400226,0.7288135640365255,0.7276741212256329
311,50 100 1000 500,0.7953171187874961,0.7344632704379195,0.7318629908103592
312,50 500 10 25,0.9155284779219978,0.7288135556177905,0.7224123081741309
313,50 500 10 100,0.676715072602202,0.7683615839414004,0.7673937165873923
314,50 500 10 1000,0.9865256164033535,0.7005649707411642,0.701010630724011
315,50 500 25 10,0.8564725420569296,0.7288135529237952,0.7244978489838303
316,50 500 25 100,0.7832524288172102,0.7344632788566546,0.7263098429977589
317,50 500 25 1000,0.8651432452228783,0.7062146939800285,0.6914144856885143
318,50 500 100 10,0.8114861027669098,0.7288135556177905,0.7162909003084512
319,50 500 100 25,0.8490889247527904,0.7344632731319147,0.730980032167611
320,50 500 100 1000,0.8132998734544226,0.7514124283682828,0.7501669559999143
321,50 500 1000 10,0.7647512551754881,0.7062146939800285,0.6945320811796605
322,50 500 1000 25,0.8513666061358264,0.7570621431884119,0.7569779244109007
323,50 500 1000 100,0.8550917065076236,0.7514124313990275,0.7466850328538136
324,50 1000 10 25,0.734119724082408,0.7514124229802923,0.7490138475118613
325,50 1000 10 100,0.7469002850311625,0.7457627165788985,0.7465736365101922
326,50 1000 10 500,0.8101692139092138,0.751412436787018,0.7497258297258297
327,50 1000 25 10,0.7535514366828789,0.7740112987615294,0.7732766549829716
328,50 1000 25 100,0.761429677912071,0.7231638407976614,0.7217814651571457
329,50 1000 25 500,0.8949715161727647,0.7062146966740236,0.7037360214930309
330,50 1000 100 10,0.9110411843337581,0.69491525322704,0.6806896513478592
331,50 1000 100 25,0.7523050719061813,0.723163843828406,0.7100941871584072
332,50 1000 100 500,0.7428586361771923,0.7740112987615294,0.7738191585879791
333,50 1000 500 10,0.987588319401283,0.7401129960340295,0.7313970505459867
334,50 1000 500 25,1.1296409516684753,0.6610169451115495,0.6569371879716707
335,50 1000 500 100,0.8585278354795639,0.7118644141881479,0.7087766026489722
336,100 10 25 50,0.774196739924156,0.7740113068435152,0.7721352721352721
337,100 10 25 500,0.7568112524215784,0.7740112930367895,0.7713131313131312
338,100 10 25 1000,0.7391984971229639,0.7514124229802923,0.7455824943497021
339,100 10 50 25,0.7617572242930785,0.7457627054661681,0.7421931735657227
340,100 10 50 500,0.8021602303968312,0.7401129879520438,0.7399379474638712
341,100 10 50 1000,0.9823440636618662,0.7231638465224013,0.7215517767962272
342,100 10 500 25,0.8655944712417948,0.7514124229802923,0.7479525143390688
343,100 10 500 50,0.8845879640956383,0.7401129963707789,0.7414835650129769
344,100 10 500 1000,0.9718792155637579,0.7118644030754175,0.7074145381423009
345,100 10 1000 25,0.7229084348947988,0.7740112987615294,0.7716295758748588
346,100 10 1000 50,0.7979607838021834,0.7683615893293909,0.7650251623006401
347,100 10 1000 500,0.883004764379081,0.7231638461856519,0.7145021559743472
348,100 25 10 50,0.7360136980390818,0.7175141232835371,0.714591488176394
349,100 25 10 500,0.887271790854675,0.751412436787018,0.7452349444684652
350,100 25 10 1000,0.884673804886597,0.7457627054661681,0.744517543859649
351,100 25 50 10,0.8188255722239867,0.7401129879520438,0.7389937106918238
352,100 25 50 500,0.8483454884782349,0.7401129963707789,0.7340194545770368
353,100 25 50 1000,0.9370046005410663,0.700564968047169,0.6931967023315059
354,100 25 500 10,0.9136290233687493,0.7288135613425303,0.7308641975308642
355,100 25 500 50,0.835356154684293,0.7231638354096709,0.718825325049557
356,100 25 500 1000,0.8797056641282335,0.7344632704379195,0.731179153541241
357,100 25 1000 10,0.893962918365069,0.751412436787018,0.7499851820240169
358,100 25 1000 50,0.8254171704168374,0.7514124229802923,0.7458513708513709
359,100 25 1000 500,0.9058759313518718,0.7288135667305208,0.7287253808992941
360,100 50 10 25,0.7532951808245169,0.7344632731319147,0.7327779654020788
361,100 50 10 500,0.8966720407291994,0.7627118718152666,0.7559098727210182
362,100 50 10 1000,0.9925281839855646,0.6892655384069108,0.6902873671250925
363,100 50 25 10,0.728337692338868,0.7796610105509139,0.7770041349873282
364,100 50 25 500,0.9026926772742622,0.745762711190908,0.7453209570432534
365,100 50 25 1000,0.9657527861622094,0.7457627054661681,0.743149836766858
366,100 50 500 10,0.8215465633209142,0.7118644088001574,0.6984614428936853
367,100 50 500 25,0.9393729005156264,0.7401129879520438,0.7368157207877651
368,100 50 500 1000,0.9341133711701732,0.7005649791598993,0.6884185773074663
369,100 50 1000 10,0.8797945026624001,0.7570621516071471,0.7531047313225532
370,100 50 1000 25,0.8205270652717116,0.7683615812474052,0.7621717422487034
371,100 50 1000 500,0.9369893599364717,0.7570621462191566,0.7488544500863993
372,100 500 10 25,0.8818935593642757,0.7344632731319147,0.7356440388511337
373,100 500 10 50,0.860429563428049,0.7457627081601633,0.7441955320481117
374,100 500 10 1000,0.9788233425657628,0.7514124256742876,0.7443821179670236
375,100 500 25 10,0.8533099371161165,0.7118644088001574,0.6943808887186741
376,100 500 25 50,0.8402987866751892,0.7683615755226653,0.7648204560140311
377,100 500 25 1000,0.8502941387521346,0.7457627081601633,0.7422765121117171
378,100 500 50 10,0.8606309277863152,0.7401130017587694,0.7406084656084656
379,100 500 50 25,0.8380416362299083,0.7118644114941527,0.6979937338536799
380,100 500 50 1000,1.0110190561262227,0.7005649788231499,0.6912140327110058
381,100 500 1000 10,1.1507565025555886,0.7175141286715275,0.7137657809119071
382,100 500 1000 25,0.8892509125720309,0.7457627165788985,0.7393630827593092
383,100 500 1000 50,1.1042217474199285,0.7062146909492838,0.6997140341299176
384,100 1000 10 25,0.8576463359897419,0.6949152478390495,0.684222262766324
