,network_structure,loss,acc,f1
383,100 500 1000 50,1.351856378512194,0.6949152559210352,0.6967956564039796
384,100 1000 10 25,0.8638306950445229,0.7683615785534099,0.7666542324921782
385,100 1000 10 50,0.8871214915130098,0.7344632788566546,0.7350689808633734
386,100 1000 10 500,0.990923766362465,0.7118644114941527,0.7110684250058488
387,100 1000 25 10,0.8585052140014994,0.7005649764659041,0.6989954244740696
388,100 1000 25 50,0.8480485529549378,0.7570621404944167,0.7568067618382083
389,100 1000 25 500,0.9422547958664975,0.7740112957307848,0.771735993475124
390,100 1000 50 10,0.9813310904691448,0.7288135556177905,0.727357441383469
391,100 1000 50 25,0.8716237918805267,0.7288135613425303,0.7287609112934663
392,100 1000 50 500,1.0556379314196311,0.700564968047169,0.7020041467957424
393,100 1000 500 10,1.1160399395193756,0.7231638354096709,0.719965613582635
394,100 1000 500 25,0.8279121248735546,0.7627118718152666,0.761371200123524
395,100 1000 500 50,1.0157783199838326,0.7288135667305208,0.7304932380044331
396,500 10 25 50,0.9238645282842345,0.73446327582591,0.732082732082732
397,500 10 25 100,0.8419802630015012,0.7005649653531737,0.6902929072863713
398,500 10 25 1000,1.0884246745352018,0.7514124229802923,0.7483413972465208
399,500 10 50 25,0.8049447206454089,0.7683615812474052,0.7668787671990148
400,500 10 50 100,0.9407850012267377,0.7175141317022722,0.7166881905581862
401,500 10 50 1000,1.0519518784884005,0.7288135556177905,0.7242948061646173
402,500 10 100 25,0.8943679585295209,0.7740112987615294,0.7719382251282391
403,500 10 100 50,0.8303605210309648,0.7457627165788985,0.7479561501300632
404,500 10 100 1000,1.0093431607478083,0.7627118664272761,0.7616822429906542
405,500 10 1000 25,1.155321204056174,0.7175141232835371,0.7190993185595406
406,500 10 1000 50,1.0504386505838168,0.7627118637332808,0.7599883830501178
407,500 10 1000 100,1.203715950082251,0.7231638381036661,0.7118622118622118
408,500 25 10 50,0.8139010122266866,0.7966101688180266,0.7912177502579979
409,500 25 10 100,0.9090411764080242,0.7570621489131518,0.7519932342015395
410,500 25 10 1000,1.0595350629192288,0.7457627192728937,0.7412820950455359
411,500 25 50 10,0.7757707952106067,0.7288135586485351,0.7213129659938171
412,500 25 50 100,0.8782886573150332,0.8022598836381557,0.80005437257898
413,500 25 50 1000,0.9467283561404816,0.7740112987615294,0.7731680753751156
414,500 25 100 10,0.9189635723997645,0.7514124340930227,0.7496800825593395
415,500 25 100 50,1.003220133862253,0.7683615839414004,0.7667362642479637
416,500 25 100 1000,1.2319984126225703,0.6892655441316508,0.6879333414681499
417,500 25 1000 10,0.998337791464423,0.7627118637332808,0.7593078393078391
418,500 25 1000 50,0.9986484299945293,0.7514124340930227,0.745464311136996
419,500 25 1000 100,1.1190741459528606,0.677966100684667,0.6726336415411498
420,500 50 10 25,0.8426940188569537,0.7627118718152666,0.7617345084970983
421,500 50 10 100,0.9546169884460795,0.7627118664272761,0.7518539467068878
422,500 50 10 1000,0.9333037124515253,0.7627118580085409,0.759639218320716
423,500 50 25 10,0.9599864213480114,0.7627118691212713,0.7583662643398403
424,500 50 25 100,1.0262228196623635,0.7175141178955466,0.7161841273990808
425,500 50 25 1000,1.06508225438285,0.7570621543011423,0.7517983445423404
426,500 50 100 10,1.016364656599228,0.7344632704379195,0.7325018504780592
427,500 50 100 25,0.9921106423361826,0.7457627081601633,0.7464609464609464
428,500 50 100 1000,1.0525496581853446,0.7514124287050322,0.746893777757506
429,500 50 1000 10,1.0046385998106273,0.7514124283682828,0.7485257920590905
430,500 50 1000 25,1.1171423499867068,0.740112990646039,0.7364430130196631
431,500 50 1000 100,1.1099471035650221,0.706214682867298,0.697700340963137
432,500 100 10 25,0.8623484356255181,0.7344632761626594,0.7354355412907202
433,500 100 10 50,0.9211294381631969,0.7683615812474052,0.7643826617336552
434,500 100 10 1000,1.0255519293122373,0.7175141317022722,0.7140946670716358
435,500 100 25 10,0.8429720169406826,0.7683615812474052,0.7671868747498999
436,500 100 25 50,0.9402149861815285,0.779661018969649,0.7744107744107745
437,500 100 25 1000,0.946462613041118,0.7627118691212713,0.7591269841269841
438,500 100 50 10,0.7656679800001241,0.7683615866353957,0.7689153439153439
439,500 100 50 25,0.9106735893562015,0.7683615866353957,0.7642202987118675
440,500 100 50 1000,1.050017223519794,0.751412436787018,0.7500335967317099
441,500 100 1000 10,1.0660996538097576,0.7627118580085409,0.7617131758363723
442,500 100 1000 25,1.1061982259912007,0.7627118607025362,0.7556484348125214
443,500 100 1000 50,1.1410173393238736,0.7231638354096709,0.7249639249639249
444,500 1000 10 25,1.0970962074516857,0.7740113068435152,0.7674271552776225
445,500 1000 10 50,1.0810634423110446,0.711864408463408,0.7097051340765366
446,500 1000 10 100,1.0375045436923787,0.7683615893293909,0.7670608519665475
447,500 1000 25 10,1.0695291481449105,0.7344632731319147,0.733515942292538
448,500 1000 25 50,0.9102278526893444,0.751412436787018,0.7497917002633985
449,500 1000 25 100,0.8892378968707586,0.7740113041495199,0.7707934178522414
450,500 1000 50 10,1.1573621337696658,0.7175141317022722,0.7196942320596037
451,500 1000 50 25,0.9252760033149504,0.7683615839414004,0.7677376970855231
452,500 1000 50 100,1.078331320299267,0.7683615893293909,0.7586451247165534
453,500 1000 100 10,1.2823390576799036,0.700564968047169,0.6954117951359682
454,500 1000 100 25,1.0023458037672743,0.7457627054661681,0.7448877486532849
455,500 1000 100 50,1.2015167137997298,0.706214682867298,0.7060080522824367
456,1000 10 25 50,1.0509232720412778,0.6723163777825523,0.661982479587555
457,1000 10 25 100,0.8523583055216041,0.7514124229802923,0.7516492176066644
458,1000 10 25 500,1.0404559299770721,0.7627118718152666,0.7574074074074074
459,1000 10 50 25,0.9288260492227846,0.7457627165788985,0.7435124483322119
460,1000 10 50 100,0.9786225052203162,0.7570621516071471,0.7529025467397878
461,1000 10 50 500,0.9002527113014696,0.7853107364837733,0.7805565587255728
462,1000 10 100 25,0.9714288024579064,0.7401129990647741,0.7374161469384256
463,1000 10 100 50,0.8689860442263931,0.7853107364837733,0.7844187619587979
464,1000 10 100 500,1.1762078454938985,0.7627118633965314,0.7580875618245101
465,1000 10 500 25,0.8749335660772809,0.7514124229802923,0.7463033325625555
466,1000 10 500 50,0.9788832011195899,0.7401129990647741,0.7388200894392845
467,1000 10 500 100,0.89084338973471,0.7570621516071471,0.7539624939624939
468,1000 25 10 50,1.0155150378491244,0.7118644030754175,0.7048609622867049
469,1000 25 10 100,0.9847565828743627,0.7344632842446451,0.7332945304644244
470,1000 25 10 500,0.9953592705861324,0.7570621431884119,0.7524941449427627
471,1000 25 50 10,0.9714466986683129,0.7627118691212713,0.7606217814228495
472,1000 25 50 100,1.0430383480201333,0.7570621404944167,0.7517853457172342
473,1000 25 50 500,1.009296799110154,0.7570621431884119,0.7528220804536594
474,1000 25 100 10,0.8605233700261952,0.7514124313990275,0.7521671150352947
475,1000 25 100 50,0.9208956956863403,0.7966101715120218,0.793237014103887
476,1000 25 100 500,1.0072438151149425,0.7627118664272761,0.7592583336003503
477,1000 25 500 10,0.9926752087760107,0.7683615839414004,0.7647115417217645
478,1000 25 500 50,0.962010372829976,0.7457627165788985,0.7418824453278924
479,1000 25 500 100,1.0662240901235807,0.7457627138849032,0.7455333830504629
480,1000 50 10 25,0.8672721409528269,0.7514124340930227,0.7489638960227195
481,1000 50 10 100,0.9186835975970252,0.700564968047169,0.6976770905535071
482,1000 50 10 500,1.184320362947755,0.7344632842446451,0.7282148783333868
483,1000 50 25 10,0.948906660079956,0.7457627138849032,0.7452042989368666
484,1000 50 25 100,0.9765198769542457,0.7457627165788985,0.7472006726514354
485,1000 50 25 500,1.0568463869687528,0.7627118580085409,0.7565218908076052
486,1000 50 100 10,0.8056102923754245,0.7683615782166605,0.7636024106612341
487,1000 50 100 25,1.1289206143826416,0.7175141232835371,0.710740114496646
488,1000 50 100 500,0.9701763189445107,0.7288135640365255,0.7295510364475882
489,1000 50 500 10,1.079876597991771,0.7062146855612933,0.6958307175137469
490,1000 50 500 25,1.0823067110137077,0.7627118664272761,0.7612867234560009
491,1000 50 500 100,1.0243682086804493,0.785310733789778,0.781542326207143
492,1000 100 10 25,0.9904834894137194,0.7344632842446451,0.7353841754246203
493,1000 100 10 50,1.0118374683089175,0.7570621431884119,0.7548273888994851
494,1000 100 10 500,1.085618282442039,0.7627118637332808,0.7588370683608779
495,1000 100 25 10,0.9447658216885928,0.7288135556177905,0.7293770808342606
496,1000 100 25 50,0.9358746325228847,0.7796610135816585,0.7773487887867555
497,1000 100 25 500,1.025295925005681,0.7457627138849032,0.7435837453477149
498,1000 100 50 10,0.9963354498653089,0.7288135640365255,0.7181945481702764
499,1000 100 50 25,0.8330480311549989,0.7627118664272761,0.7615042573907435
500,1000 100 50 500,1.0381847869204937,0.7457627192728937,0.7437817791465288
501,1000 100 500 10,1.0163358645250569,0.7683615866353957,0.7694615615407695
502,1000 100 500 25,1.256122428818611,0.7457627135481538,0.7453274196962649
503,1000 100 500 50,0.9192331672388282,0.7683615785534099,0.7689265773414197
504,1000 500 10 25,0.9207265683486636,0.7683615812474052,0.7673286295650336
505,1000 500 10 50,0.9518353043302978,0.7740113041495199,0.7662238523747861
506,1000 500 10 100,1.002313722998409,0.7514124313990275,0.7513226716209318
507,1000 500 25 10,1.1395057123259635,0.7344632842446451,0.7330449362843728
508,1000 500 25 50,1.3352221479523654,0.6610169424175543,0.6575726813507178
509,1000 500 25 100,1.0097266388478252,0.751412426011037,0.7515579492912806
510,1000 500 50 10,1.0647679762651692,0.7175141259775324,0.711566326091121
511,1000 500 50 25,0.9483515946878551,0.7740113041495199,0.770069180123091
512,1000 500 50 100,1.1607064015447757,0.7118644030754175,0.7143340094658552
513,1000 500 100 10,1.1562959804373272,0.7570621404944167,0.7477525970562734
514,1000 500 100 25,0.9688704390983797,0.7175141317022722,0.7200518171741194
515,1000 500 100 50,1.0486855958141177,0.7288135667305208,0.7283042846768337
