,network_structure,loss,acc,f1
118,500 10 100,0.8986794194259212,0.7118644030754175,0.7060450382885501
119,500 10 1000,1.1976443279934468,0.7231638434916566,0.7166532149582996
120,500 25 10,0.8670717713523046,0.7514124287050322,0.7480850609332778
121,500 25 50,0.9113892916232179,0.7231638407976614,0.7205244042873594
122,500 25 100,0.927344845513166,0.6892655384069108,0.6777482269503544
123,500 25 1000,1.1896617116227661,0.6836158262807771,0.6816059757236227
124,500 50 10,0.826864021646101,0.7740113068435152,0.7677627180193749
125,500 50 25,0.9453548260327787,0.7231638381036661,0.7166343694287264
126,500 50 100,1.0033419650826751,0.7401129990647741,0.7373444467968558
127,500 50 1000,1.1116457685912395,0.7570621458824072,0.7502564102564103
128,500 100 10,0.9513561126202513,0.7796610216636443,0.7761278174294445
129,500 100 25,0.8886781600909045,0.745762711190908,0.7424279483103012
130,500 100 50,0.9739734250946906,0.7175141236202865,0.7129359634076615
131,500 100 1000,1.2071099867255002,0.7175141317022722,0.7164883745177771
132,500 1000 10,0.9882706484552157,0.7740112933735389,0.7700008806111441
133,500 1000 25,0.9847636970423036,0.7401130017587694,0.7373861621636171
134,500 1000 50,1.168885571134966,0.7175141259775324,0.7150787765487875
135,500 1000 100,1.0654909873412828,0.6836158128108009,0.6799026508594966
136,1000 10 25,0.9159206229414644,0.7401130017587694,0.733857852905472
137,1000 10 50,0.9128139281676988,0.7288135613425303,0.7236819673528534
138,1000 10 100,0.9797970649212767,0.7514124340930227,0.7456302510673362
139,1000 10 500,1.0597739610294838,0.7118644141881479,0.7067055443408418
140,1000 25 10,0.9944657201820848,0.7401129879520438,0.7346009110714992
141,1000 25 50,1.0084909422922943,0.7288135583117857,0.7251537462614763
142,1000 25 100,0.9508068312359395,0.7627118664272761,0.7583654061033447
143,1000 25 500,1.1649876428862749,0.7401130017587694,0.731496966715855
144,1000 50 10,0.8836252810591358,0.7627118691212713,0.7602883355176933
145,1000 50 25,0.9137457151197445,0.7231638492163965,0.7178434243891861
146,1000 50 100,1.0973155053995423,0.6779661033786623,0.6693149409231127
147,1000 50 500,1.1161599856311992,0.7514124313990275,0.7492785292138043
148,1000 100 10,0.8973408412125151,0.7457627081601633,0.7441478590965908
149,1000 100 25,1.0153551007394737,0.7231638434916566,0.7156105553749148
150,1000 100 50,1.0187479365343428,0.7062146909492838,0.700953172240301
151,1000 100 500,1.082096689838474,0.6949152616457751,0.6924317814044402
152,1000 500 10,1.1047773671015508,0.7401129933400342,0.7355997138175357
153,1000 500 25,0.9769953435423684,0.7344632842446451,0.7325753814458947
154,1000 500 50,1.168672008702984,0.6949152559210352,0.6943163289075239
155,1000 500 100,0.9187581926415869,0.7853107310957828,0.7843629034105225
156,10 25 50 100,0.8071075698076668,0.700564968047169,0.6986653193549746
157,10 25 50 500,0.7924634285565824,0.706214682867298,0.7023801230697783
158,10 25 50 1000,0.8702727061207012,0.6779661060726575,0.674731441641876
159,10 25 100 50,0.7296810688945533,0.7401130017587694,0.738915307223213
160,10 25 100 500,0.7972766204742389,0.706214682867298,0.7052712625115022
161,10 25 100 1000,0.7689965256189896,0.7401129990647741,0.7391986393960858
162,10 25 500 50,0.8613139545850161,0.7005649653531737,0.7009979781189517
163,10 25 500 100,0.8174081397595379,0.683615821229536,0.683654011111551
164,10 25 500 1000,0.7995754540976832,0.7175141232835371,0.7146638570586791
165,10 25 1000 50,0.8761774362143824,0.7118644003814223,0.7135642135642136
166,10 25 1000 100,0.8214918045000842,0.73446327582591,0.7324159437237677
167,10 25 1000 500,0.7405150680892212,0.7118644030754175,0.705006483556855
168,10 50 25 100,0.7339497558814657,0.7457627138849032,0.745661703167856
169,10 50 25 500,0.7767208134387172,0.7231638465224013,0.7113335805215671
170,10 50 25 1000,0.7459346119966884,0.723163843828406,0.7232770819868253
171,10 50 100 25,0.8805237092540763,0.7118644030754175,0.7114309511910712
172,10 50 100 500,0.8341653239255571,0.7062146939800285,0.7055954403237074
173,10 50 100 1000,0.8747165344529233,0.7118644003814223,0.710186047198948
174,10 50 500 25,0.8845988545714125,0.6949152589517799,0.6963510814019936
175,10 50 500 100,0.881811656520865,0.7118644114941527,0.7097595028857495
176,10 50 500 1000,0.8077789444034382,0.700564968047169,0.699942057468569
177,10 50 1000 25,0.7756695905647709,0.7005649737719088,0.6961451247165532
178,10 50 1000 100,0.8160484931563253,0.7062146882552885,0.7047353840921735
179,10 50 1000 500,0.8417585899600875,0.7401129990647741,0.7412276093651823
180,10 100 25 50,0.7749835124797066,0.7231638354096709,0.7226329206877704
181,10 100 25 500,0.789409854317789,0.7570621489131518,0.7563858715685221
182,10 100 25 1000,0.7714316639523048,0.7231638384404155,0.7246622278134044
183,10 100 50 25,0.7873625522952968,0.7062146939800285,0.7074414671528989
184,10 100 50 500,0.7690696564771361,0.7344632761626594,0.7348816029143898
185,10 100 50 1000,0.9102401740133426,0.7005649764659041,0.6998044500819196
186,10 100 500 25,0.829501990544594,0.6723163777825523,0.6641170191516188
187,10 100 500 50,0.7528738231308716,0.7401129990647741,0.7405269574713481
188,10 100 500 1000,0.8485137611459204,0.6158192080292998,0.609699642541712
189,10 100 1000 25,0.7734403495734694,0.7062146966740236,0.705537330892076
190,10 100 1000 50,0.7755004110309364,0.6949152478390495,0.6964813511611542
191,10 100 1000 500,0.768799744083383,0.7175141259775324,0.7143593278526222
192,10 500 25 50,0.7451109226140599,0.7457627165788985,0.7452380952380953
193,10 500 25 100,0.879405596835465,0.6892655303249251,0.6830864197530865
194,10 500 25 1000,0.8327428153005697,0.7288135613425303,0.7281279178338002
195,10 500 50 25,0.7280403321745705,0.7288135529237952,0.7284988804846249
196,10 500 50 100,0.8038971387060349,0.711864408463408,0.707992007992008
197,10 500 50 1000,0.8867824559157851,0.7062146966740236,0.7010116359236279
198,10 500 100 25,0.7487777902581597,0.7231638492163965,0.7211192383606178
199,10 500 100 50,0.8321424443169502,0.711864403412167,0.7041698057210692
200,10 500 100 1000,0.7368721147041536,0.7344632788566546,0.7327334681483954
201,10 500 1000 25,0.7930013941506208,0.7231638492163965,0.7242406211645284
202,10 500 1000 50,0.8930255834665676,0.638418078085797,0.6288023088023088
203,10 500 1000 100,0.8271031763594029,0.7231638465224013,0.7248566282021299
204,10 1000 25 50,0.7780671149997388,0.7288135640365255,0.7281693176430019
205,10 1000 25 100,0.8687734277234913,0.6723163777825523,0.6725500678301258
206,10 1000 25 500,1.0038081488366855,0.7062146855612933,0.7065637065637066
207,10 1000 50 25,0.791785216264132,0.7175141317022722,0.7173568476385378
208,10 1000 50 100,0.8174799071193415,0.6892655357129156,0.6892794478718072
209,10 1000 50 500,0.7885725956178654,0.7231638492163965,0.7206083213531013
210,10 1000 100 25,0.7725295613041032,0.7118644030754175,0.7103623839472895
211,10 1000 100 50,0.797419804637715,0.7118644141881479,0.705918452257125
212,10 1000 100 500,0.7942371028291304,0.6779661091034022,0.672533233476877
213,10 1000 500 25,0.981893713864903,0.6610169508362894,0.6630738646312949
214,10 1000 500 50,0.7974060231682945,0.7683615785534099,0.7677970477323228
215,10 1000 500 100,0.9495613426811951,0.6892655384069108,0.6855884557091344
216,25 10 50 100,0.8371906536447127,0.7118644030754175,0.7129680532649196
217,25 10 50 500,0.7692058935003766,0.7231638357464203,0.7248796413685668
218,25 10 50 1000,0.772874102754108,0.706214693643279,0.7057724586696098
219,25 10 100 50,0.712271673531182,0.745762711190908,0.7462269380616652
220,25 10 100 500,0.7148103710621764,0.785310733789778,0.7829781699507216
221,25 10 100 1000,0.830480409880816,0.7175141317022722,0.716952450066087
222,25 10 500 50,0.7348340712698166,0.7514124229802923,0.7484070696836654
223,25 10 500 100,0.7988564146440581,0.7118644030754175,0.7105992788993648
224,25 10 500 1000,0.8430038498619855,0.6949152559210352,0.6979728835978837
225,25 10 1000 50,0.7859075311887063,0.7344632788566546,0.7315871454336778
226,25 10 1000 100,0.7645714161759716,0.7627118637332808,0.7608683503274349
227,25 10 1000 500,0.8779796900722266,0.7118644003814223,0.7114471180703719
228,25 50 10 100,0.8683819117519141,0.6949152505330447,0.6966662805818218
229,25 50 10 500,0.891303293449057,0.7118644061061622,0.7107996547712859
230,25 50 10 1000,0.9627299760021059,0.7005649707411642,0.7007013860361799
231,25 50 100 10,0.7554708082797164,0.7627118691212713,0.7618015469500617
232,25 50 100 500,0.7953110333889891,0.7683615812474052,0.7653677466761578
233,25 50 100 1000,0.847731768748181,0.740112990646039,0.7393818373781191
234,25 50 500 10,0.7745397724000748,0.7627118580085409,0.7618015469500617
235,25 50 500 100,0.7567159085623962,0.7175141290082769,0.7173607471975579
236,25 50 500 1000,0.8466468766584234,0.7231638492163965,0.7244466381157029
237,25 50 1000 10,0.8364231465226513,0.706214682867298,0.6956166861140954
238,25 50 1000 100,0.7839584168741258,0.7457627054661681,0.7415432767545442
239,25 50 1000 500,0.8969877035604359,0.7288135583117857,0.7278126562952435
240,25 100 10 50,0.7830441196759542,0.7457627192728937,0.7466631210717591
241,25 100 10 500,0.8642053476161202,0.7175141178955466,0.7178624075390245
242,25 100 10 1000,0.8322816120702669,0.7457627138849032,0.7429906542056074
243,25 100 50 10,0.8734024985361908,0.7231638354096709,0.7208699571782735
244,25 100 50 500,0.8193244489572816,0.7175141263142818,0.7092321286659216
245,25 100 50 1000,0.8160383297225177,0.7514124229802923,0.7503094606542882
246,25 100 500 10,0.8115876337229195,0.7175141317022722,0.7120221826104179
247,25 100 500 50,0.7573643168487117,0.7683615782166605,0.7664990640372643
248,25 100 500 1000,0.9106455953781214,0.7175141232835371,0.716804348331442
249,25 100 1000 10,0.8693495551071598,0.7005649707411642,0.703032090028994
250,25 100 1000 50,0.8571939279804122,0.7005649761291547,0.697551277041875
251,25 100 1000 500,0.8200597739489065,0.7288135613425303,0.7286108821888083
252,25 500 10 50,0.9156048957910915,0.6723163912525285,0.6726848664638903
253,25 500 10 100,0.8420439136903838,0.7175141205895419,0.7161162607171997
254,25 500 10 1000,0.8581965703748714,0.7288135667305208,0.7294818571274684
255,25 500 50 10,0.7581009723372378,0.7231638465224013,0.7204642166344294
256,25 500 50 100,0.956173151226367,0.6836158208927866,0.6861559968751285
257,25 500 50 1000,0.9602481039230433,0.677966100684667,0.6782315912750696
258,25 500 100 10,0.8687216871875828,0.740112990646039,0.7369117882662053
259,25 500 100 50,0.8122968996985483,0.7175141317022722,0.7206507500667767
260,25 500 100 1000,0.8425650441713926,0.7401130017587694,0.7382147789247009
261,25 500 1000 10,0.7909703002137652,0.7457627165788985,0.7447312961011591
262,25 500 1000 50,0.8469694058100382,0.706214693643279,0.7073398626590116
263,25 500 1000 100,0.844161423922932,0.7344632761626594,0.7352720998738698
264,25 1000 10 50,0.8257217585703748,0.6949152562577846,0.688869992441421
265,25 1000 10 100,0.8389441091462043,0.7231638381036661,0.7186208418602785
266,25 1000 10 500,0.7264200853089154,0.7627118664272761,0.7602707749766573
267,25 1000 50 10,1.025443545169076,0.6497175211960313,0.6445948922584437
268,25 1000 50 100,0.9720504378194863,0.6836158155047961,0.6833138605082821
269,25 1000 50 500,0.8001584555469664,0.7627118610392856,0.7599814229613194
270,25 1000 100 10,0.8137639218804527,0.7005649791598993,0.6911643669813605
271,25 1000 100 50,0.9480018501227858,0.7118644057694128,0.705493445784708
272,25 1000 100 500,0.8524849044401094,0.7514124313990275,0.749544505738701
273,25 1000 500 10,0.7973264923876962,0.7175141317022722,0.7168885870754654
274,25 1000 500 50,0.8275089230241075,0.7175141232835371,0.7150457227467873
275,25 1000 500 100,0.9259228383080434,0.7175141232835371,0.7078849759517404
276,50 10 25 100,0.7191277469618845,0.7683615866353957,0.7662189126451335
277,50 10 25 500,0.8098518942709023,0.7344632731319147,0.7311157796451914
278,50 10 25 1000,0.8675670819093952,0.6892655441316508,0.6774781721647911
279,50 10 100 25,0.8895449591221782,0.69491525322704,0.6957882571191898
280,50 10 100 500,0.8484773571881871,0.7231638492163965,0.7204980842911878
281,50 10 100 1000,0.8327342278539798,0.7062146855612933,0.7087279313953464
282,50 10 500 25,0.810234354040717,0.7062146882552885,0.7049101868054621
283,50 10 500 100,0.9055442244319593,0.7344632842446451,0.733142280280708
284,50 10 500 1000,0.9317908192758506,0.677966100684667,0.6781746031746033
285,50 10 1000 25,0.8500957020931998,0.7231638381036661,0.7203698917320009
286,50 10 1000 100,0.9243985091225576,0.700564968047169,0.6977477332474917
287,50 10 1000 500,0.9512378758629837,0.711864408463408,0.7104856846605608
288,50 25 10 100,0.7849558369588043,0.6836158155047961,0.6764038063481159
289,50 25 10 500,0.8155895969961996,0.7570621516071471,0.7529588352283388
290,50 25 10 1000,0.9208506406363794,0.6666666629624232,0.6690751421054557
291,50 25 100 10,0.8682066821782602,0.7288135583117857,0.7285382512298068
292,50 25 100 500,0.8203383906412933,0.7457627192728937,0.7470195036697499
293,50 25 100 1000,0.9322922371201596,0.7175141263142818,0.7188155136268345
294,50 25 500 10,0.8468574117132499,0.7175141290082769,0.7166111727709952
295,50 25 500 100,1.0155040907994501,0.6836158128108009,0.681644880174292
296,50 25 500 1000,0.8545346287010753,0.7401130017587694,0.7394846532777567
297,50 25 1000 10,0.8284666026379429,0.7401129990647741,0.7391452991452993
298,50 25 1000 100,0.9142750831647107,0.7005649791598993,0.6989226351422163
299,50 25 1000 500,0.9837000659630124,0.7005649653531737,0.6976898359546762
300,50 100 10 25,0.763453483581543,0.7231638434916566,0.7215686274509804
301,50 100 10 500,0.9404212175789526,0.7344632788566546,0.7318822932521564
302,50 100 10 1000,0.8131283181535323,0.7344632815506499,0.7355571152401709
303,50 100 25 10,0.8313637581248742,0.7288135667305208,0.7253990582136721
304,50 100 25 500,0.775713438368113,0.751412436787018,0.7516627952065443
305,50 100 25 1000,0.9147680533134331,0.7062146855612933,0.7033111884424761
306,50 100 500 10,1.0114967715268754,0.7231638407976614,0.7195600669941863
307,50 100 500 25,0.9575971465999797,0.6779660979906718,0.6718669409880388
308,50 100 500 1000,1.0479263531959664,0.6666666713811583,0.6628596631881752
309,50 100 1000 10,0.8435291839858233,0.7457627165788985,0.7448494918308556
310,50 100 1000 25,1.007227323823056,0.6553672306281698,0.6542691433894346
311,50 100 1000 500,1.0604785397901373,0.7401130017587694,0.736358024691358
312,50 500 10 25,0.7862647330693606,0.7570621516071471,0.756409470695185
313,50 500 10 100,0.9112431955876323,0.7288135556177905,0.7222195074905163
314,50 500 10 1000,1.1320694476197668,0.7062146882552885,0.7012379433432064
315,50 500 25 10,0.8616953347362367,0.700564968047169,0.6993171799127788
316,50 500 25 100,0.8041231066493665,0.7401129879520438,0.7363365189139893
317,50 500 25 1000,0.8625643441906083,0.6892655357129156,0.6868376068376069
318,50 500 100 10,0.8262633725074725,0.711864408463408,0.7015935755066188
319,50 500 100 25,0.7908156719584923,0.7288135667305208,0.7309990159585847
320,50 500 100 1000,0.95501540744372,0.6949152505330447,0.6935993661701779
321,50 500 1000 10,0.8050921845570796,0.785310733789778,0.7837499832804996
322,50 500 1000 25,1.0834810855024952,0.6892655437949013,0.6874908473915324
323,50 500 1000 100,0.9424284858218694,0.7118644141881479,0.7091869804741092
324,50 1000 10 25,0.7229054930519923,0.7401130017587694,0.7392806877666387
325,50 1000 10 100,1.0147004619156574,0.6892655411009061,0.688363045932959
326,50 1000 10 500,0.8381917813403458,0.7683615893293909,0.7687709572601659
327,50 1000 25 10,0.8166130430954325,0.7457627108541586,0.7443010798216196
328,50 1000 25 100,0.8874237355539354,0.7683615866353957,0.7648847827419255
329,50 1000 25 500,0.88022184506648,0.6723163915892779,0.6590696972923098
330,50 1000 100 10,0.9612655801288152,0.7005649734351594,0.6994017094017094
331,50 1000 100 25,0.9057386083117986,0.7288135610057809,0.725582358619854
332,50 1000 100 500,1.145124737152272,0.6779660952966765,0.673082173082173
333,50 1000 500 10,1.0177834209075756,0.7231638407976614,0.7220337396272436
334,50 1000 500 25,0.988942493826656,0.700564968047169,0.7002630697852394
335,50 1000 500 100,0.8549591141231989,0.7457627081601633,0.7393972158399785
336,100 10 25 50,0.8195922623919902,0.7401129963707789,0.7379280376321997
337,100 10 25 500,0.9628576403957302,0.7231638492163965,0.7168401773664931
338,100 10 25 1000,0.883251421195639,0.7175141290082769,0.7092276144907723
339,100 10 50 25,0.8658130855883582,0.7796610105509139,0.774904214559387
340,100 10 50 500,0.9183889088657616,0.6666666683504137,0.6560846560846562
341,100 10 50 1000,0.8775510148139997,0.7118644057694128,0.7115697153808173
342,100 10 500 25,0.8857846239865836,0.7062146966740236,0.7041479789004542
343,100 10 500 50,0.9794009007976554,0.7175141232835371,0.7104790871243987
344,100 10 500 1000,1.1394392393403134,0.7005649734351594,0.6983483302737569
345,100 10 1000 25,0.9656761453650092,0.7062146963372742,0.7025520653433611
346,100 10 1000 50,0.9846344061490506,0.6610169508362894,0.6528587785522242
347,100 10 1000 500,0.960486339983967,0.7288135667305208,0.7274980293157984
348,100 25 10 50,0.8239245064514505,0.7570621462191566,0.7560654857756307
349,100 25 10 500,0.9110068709163343,0.7231638354096709,0.7211363489680643
350,100 25 10 1000,0.9243733896374029,0.7401129933400342,0.7382577862454024
351,100 25 50 10,0.9422320268921933,0.7231638381036661,0.720467525679771
352,100 25 50 500,0.8809198572137261,0.7231638407976614,0.7205736794938674
353,100 25 50 1000,1.066712452193438,0.7118644114941527,0.7088330281761775
354,100 25 500 10,0.8703203632333184,0.7514124256742876,0.7458603507409564
355,100 25 500 50,0.8232691122987176,0.7570621489131518,0.7557896264708678
356,100 25 500 1000,0.9641035896236614,0.706214693643279,0.7058549073041828
357,100 25 1000 10,0.9399479135955121,0.706214682867298,0.6979057707160985
358,100 25 1000 50,0.9924755379305048,0.7457627081601633,0.7432551851898211
359,100 25 1000 500,0.974868366273783,0.6892655357129156,0.6862184804441358
360,100 50 10 25,0.8866710575286951,0.7005649761291547,0.6960606060606062
361,100 50 10 500,0.9856203323030203,0.7175141236202865,0.7177971129536722
362,100 50 10 1000,0.9136442262574104,0.7344632704379195,0.7337483057032634
363,100 50 25 10,0.8503761015369393,0.7570621489131518,0.7589349543663206
364,100 50 25 500,0.8257195215440739,0.751412436787018,0.7492975061468212
365,100 50 25 1000,0.8754757797650699,0.7401129936767836,0.7398685172270079
366,100 50 500 10,0.8577192718699828,0.7401129936767836,0.735117414489328
367,100 50 500 25,0.9538357709087221,0.6949152562577846,0.6892578854125532
368,100 50 500 1000,1.0993205490758864,0.7175141178955466,0.7149917046136469
369,100 50 1000 10,0.97015339506548,0.7288135556177905,0.7233212305514413
370,100 50 1000 25,0.9474404060234458,0.7570621458824072,0.7539230045425597
371,100 50 1000 500,1.1769764739914803,0.7457627135481538,0.7428227895853795
372,100 500 10 25,0.8415532731740488,0.7231638407976614,0.7231063679294348
373,100 500 10 50,0.9658801228986622,0.7005649710779136,0.6984945465673634
374,100 500 10 1000,0.8808131510928526,0.7627118664272761,0.7593413416473335
375,100 500 25 10,1.0146057154499204,0.706214682867298,0.7046139331421393
376,100 500 25 50,0.8292307207139872,0.7627118718152666,0.7574305256612618
377,100 500 25 1000,0.9753694271637221,0.6892655330189204,0.682205513784461
378,100 500 50 10,0.8433424537464723,0.7514124229802923,0.7492975061468212
379,100 500 50 25,0.9129483443869035,0.7570621458824072,0.7541880341880342
380,100 500 50 1000,1.1153829434497209,0.740112990646039,0.735646298146298
381,100 500 1000 10,0.8014002846459211,0.7740112987615294,0.7745740498034076
382,100 500 1000 25,0.8907098608501887,0.7288135636997761,0.727230002701701
383,100 500 1000 50,1.1173577739694025,0.7062146909492838,0.7039420896563753
384,100 1000 10 25,0.9109864632288615,0.6949152613090257,0.6933373940030538
385,100 1000 10 50,0.805519577136821,0.7457627054661681,0.7433851917735388
