,network_structure,loss,acc,f1
126,500 50 100,1.159625683800649,0.7344632842446451,0.7339827498731609
127,500 50 1000,1.1777633327548787,0.7231638381036661,0.7162665939261684
128,500 100 10,1.0412438926050218,0.7401130017587694,0.7341206758776032
129,500 100 25,0.9865456509724849,0.7401130017587694,0.737037037037037
130,500 100 50,1.0608106373393602,0.6723163885585333,0.6480047497791053
131,500 100 1000,1.438243594546776,0.6666666710444089,0.6670098670098669
132,500 1000 10,1.1041787202748876,0.6949152501962953,0.6914617834981783
133,500 1000 25,1.241059029843174,0.7401130017587694,0.7284167442507665
134,500 1000 50,1.2545398783549078,0.7457627135481538,0.7422036399409739
135,500 1000 100,1.1902517154391876,0.7062146882552885,0.7037135552895628
136,1000 10 25,1.0069116818702828,0.73446327582591,0.7276185352935318
137,1000 10 50,1.0136340701647397,0.7231638407976614,0.7128751142033874
138,1000 10 100,1.090484262859754,0.7288135583117857,0.7185314685314687
139,1000 10 500,1.1476608373351016,0.677966100684667,0.6606830251408565
140,1000 25 10,0.9206680557822103,0.7514124283682828,0.7483600377781867
141,1000 25 50,1.137502331518184,0.7118644057694128,0.7085852442522262
142,1000 25 100,1.1239166104860898,0.7175141232835371,0.711361800069005
143,1000 25 500,1.2653048368497084,0.7062146909492838,0.6918723809892929
144,1000 50 10,1.0825592609448622,0.7344632731319147,0.7244757554573692
145,1000 50 25,1.121804389576454,0.7514124340930227,0.7458089668615985
146,1000 50 100,1.028030860895491,0.7175141178955466,0.7083835039464611
147,1000 50 500,1.200144373764426,0.7288135556177905,0.7215327526093342
148,1000 100 10,0.9297052460201716,0.7231638354096709,0.72001092001092
149,1000 100 25,1.1085289709985593,0.7231638461856519,0.7158119658119658
150,1000 100 50,1.1674750080216403,0.6723163885585333,0.6625141483112681
151,1000 100 500,1.4398451417179432,0.689265532682171,0.6791255302185251
152,1000 500 10,1.2526858472554696,0.7062146963372742,0.6952138905997631
153,1000 500 25,1.2232856231894196,0.7344632704379195,0.7317186890263989
154,1000 500 50,1.2318103663665427,0.689265532682171,0.6835323769816032
155,1000 500 100,1.272332801657208,0.672316385864538,0.662094523177808
156,10 25 50 100,0.849079259034604,0.7118644057694128,0.711043771043771
157,10 25 50 500,0.8318659706977801,0.7288135667305208,0.7281934623672223
158,10 25 50 1000,0.84901070931537,0.6836158181987914,0.6691055964932686
159,10 25 100 50,0.791765463554253,0.7175141317022722,0.7142949453389775
160,10 25 100 500,0.8579918102356,0.6779661033786623,0.6716283949427798
161,10 25 100 1000,1.0107614064620714,0.6836158155047961,0.6847561351015233
162,10 25 500 50,0.8888702234305904,0.677966100684667,0.6795605712329437
163,10 25 500 100,0.9227908593786638,0.6892655384069108,0.6821538987436528
164,10 25 500 1000,0.9136383486332866,0.7175141259775324,0.7150249196018961
165,10 25 1000 50,0.8287194428470849,0.7118644057694128,0.7105769851877984
166,10 25 1000 100,0.9057290008512594,0.6327683548469328,0.6107477529164277
167,10 25 1000 500,0.8447483650035104,0.7231638354096709,0.7220470915953783
168,10 50 25 100,0.8663193539711042,0.7288135529237952,0.7235460323324371
169,10 50 25 500,0.8378660140064477,0.6553672387101556,0.6468751394417824
170,10 50 25 1000,0.9205618669084237,0.6553672279341746,0.6553751803751803
171,10 50 100 25,0.857756039517074,0.7118644030754175,0.7058800079559858
172,10 50 100 500,0.8532480829853123,0.7062146909492838,0.7053968253968255
173,10 50 100 1000,0.9038837548703124,0.6723163885585333,0.6722338458187515
174,10 50 500 25,0.87663195261174,0.7062146966740236,0.6936387638421943
175,10 50 500 100,0.8116174909354603,0.7005649788231499,0.7004454499002786
176,10 50 500 1000,0.8491609867683239,0.6666666740751536,0.6657548883254213
177,10 50 1000 25,0.9423203926301945,0.6779661087666528,0.6711395496205622
178,10 50 1000 100,0.9030995968371461,0.6949152616457751,0.6931993592544051
179,10 50 1000 500,0.8834038211800957,0.7118644003814223,0.7113358113358114
180,10 100 25 50,0.8008801718216157,0.7062146855612933,0.7062478892266126
181,10 100 25 500,0.7625690604333824,0.7288135556177905,0.7263802263802264
182,10 100 25 1000,0.8441658733928271,0.7231638492163965,0.7205784732100522
183,10 100 50 25,0.8015388809354965,0.7344632815506499,0.7316811827139579
184,10 100 50 500,0.8519884768852406,0.6836158155047961,0.6829765545361876
185,10 100 50 1000,0.9590076423634244,0.6723163912525285,0.670433732073889
186,10 100 500 25,0.8055367385600246,0.700564968047169,0.6954051423173108
187,10 100 500 50,0.8204678926764235,0.7570621462191566,0.7545779091277945
188,10 100 500 1000,0.8659597359134652,0.6779661091034022,0.6771548821548822
189,10 100 1000 25,0.7986080979896804,0.7175141205895419,0.7142821101715559
190,10 100 1000 50,0.8371564186899002,0.7288135529237952,0.730395444479595
191,10 100 1000 500,0.8511120286365014,0.7570621516071471,0.7563701296095662
192,10 500 25 50,0.7747088556235793,0.7231638492163965,0.7155107889052843
193,10 500 25 100,0.7729764139584903,0.7401130017587694,0.7386542903765867
194,10 500 25 1000,0.7970531417825127,0.7344632731319147,0.727438802563841
195,10 500 50 25,0.8179132419790925,0.7288135529237952,0.7286696528104168
196,10 500 50 100,0.7812261157116648,0.7740113041495199,0.7721017534101646
197,10 500 50 1000,0.86415094574966,0.7175141178955466,0.718123418498816
198,10 500 100 25,0.864352519229307,0.69491525322704,0.6915169964485033
199,10 500 100 50,0.8611205843208873,0.7175141232835371,0.7140971970196505
200,10 500 100 1000,0.794913489266304,0.7344632704379195,0.7336072482090182
201,10 500 1000 25,0.9367413635307786,0.7005649761291547,0.697104377104377
202,10 500 1000 50,0.727104825825341,0.7457627165788985,0.7464981176178864
203,10 500 1000 100,0.9859751954590533,0.6610169562242799,0.6412337662337663
204,10 1000 25 50,0.8443601000106941,0.672316385864538,0.6719238995834741
205,10 1000 25 100,0.8626398413868274,0.779661018969649,0.7770256011667094
206,10 1000 25 500,0.8272468632897415,0.7175141205895419,0.7121920234908327
207,10 1000 50 25,0.9815205187447327,0.6836158208927866,0.6787460091574906
208,10 1000 50 100,0.7640087722384997,0.7231638492163965,0.722854570491743
209,10 1000 50 500,0.744794293648779,0.7231638465224013,0.7220979986197378
210,10 1000 100 25,0.8641063439643989,0.7175141205895419,0.7181056630932355
211,10 1000 100 50,0.8689663874900947,0.700564968047169,0.7000666933440044
212,10 1000 100 500,0.7399834909681546,0.7457627138849032,0.7447625828629607
213,10 1000 500 25,0.9404364157531221,0.7005649707411642,0.7011060834590247
214,10 1000 500 50,0.8870058143879734,0.6836158181987914,0.6823261506360098
215,10 1000 500 100,0.9471197700769888,0.6892655303249251,0.6892666486980032
216,25 10 50 100,0.8702818663780298,0.7231638434916566,0.7191312631793028
217,25 10 50 500,0.7303808563846653,0.7683615839414004,0.7652811936383014
218,25 10 50 1000,0.9646870726245945,0.7288135556177905,0.7257570941149045
219,25 10 100 50,0.7574824027422458,0.7344632731319147,0.7304029304029305
220,25 10 100 500,0.8205469893870381,0.7231638492163965,0.7198488380396099
221,25 10 100 1000,0.8204056765400084,0.7288135556177905,0.7251517273576097
222,25 10 500 50,0.781670289524531,0.7344632704379195,0.7296941158864584
223,25 10 500 100,0.9224013709752573,0.6949152559210352,0.6934163844541205
224,25 10 500 1000,0.948561116126971,0.700564968047169,0.698973161607793
225,25 10 1000 50,0.7642254017840671,0.7401129879520438,0.7337975499677628
226,25 10 1000 100,0.8925711057953916,0.7570621404944167,0.752019669827889
227,25 10 1000 500,0.8044544576251574,0.7175141290082769,0.7146263861860191
228,25 50 10 100,0.8493160080101531,0.7231638354096709,0.7165879922503025
229,25 50 10 500,0.88639675627994,0.7005649707411642,0.6959833136303725
230,25 50 10 1000,0.8275768575021776,0.7005649761291547,0.6963176769002013
231,25 50 100 10,0.8042966723442078,0.7344632731319147,0.7318291253861724
232,25 50 100 500,0.8654830418737595,0.7175141317022722,0.7121137193196536
233,25 50 100 1000,0.8992069643096062,0.6723163831705428,0.6710454654379889
234,25 50 500 10,0.8818286387933849,0.7288135556177905,0.7260325589035714
235,25 50 500 100,0.7586023649253414,0.7118644030754175,0.7110584817481369
236,25 50 500 1000,0.9330292158881149,0.7062146909492838,0.6996689069965701
237,25 50 1000 10,0.8299584971309382,0.7288135529237952,0.7214339531850501
238,25 50 1000 100,0.9863497550878148,0.7062146882552885,0.6992552673639992
239,25 50 1000 500,0.7594034651578483,0.7231638465224013,0.7150251141086136
240,25 100 10 50,0.8338013722398187,0.7231638407976614,0.7151390945890995
241,25 100 10 500,0.8664240146760886,0.7175141178955466,0.7179461581977306
242,25 100 10 1000,0.8522903501650708,0.7627118691212713,0.7608178456175064
243,25 100 50 10,0.8049199251131823,0.7401129879520438,0.7353586660665682
244,25 100 50 500,0.8972196242230087,0.711864408463408,0.7021049505525299
245,25 100 50 1000,0.8596664980306463,0.672316385864538,0.671551541937267
246,25 100 500 10,0.9581454594930013,0.7062146882552885,0.7074029575657357
247,25 100 500 50,0.8263738303534729,0.7457627138849032,0.7431538592828915
248,25 100 500 1000,1.061950734106161,0.7005649788231499,0.695424836601307
249,25 100 1000 10,0.9085893853236053,0.7005649734351594,0.6961791195662164
250,25 100 1000 50,0.9200326931678643,0.6836158128108009,0.6849030173659091
251,25 100 1000 500,1.0616449279300237,0.6892655411009061,0.6806439458457855
252,25 500 10 50,0.7790867598716822,0.7457627054661681,0.7410988307148004
253,25 500 10 100,0.8245246952536416,0.7288135586485351,0.7303558344009566
254,25 500 10 1000,0.8474977716887738,0.7118644030754175,0.7123830664341209
255,25 500 50 10,0.8418224006049377,0.7118644003814223,0.7113810250500898
256,25 500 50 100,0.9071379569964221,0.6892655384069108,0.6888276688201386
257,25 500 50 1000,0.9580300756766971,0.7062146966740236,0.7021215957732506
258,25 500 100 10,0.8635191641284921,0.7514124287050322,0.7512624170453499
259,25 500 100 50,0.9021627795224809,0.7062146966740236,0.7093892464052045
260,25 500 100 1000,1.0618320945966042,0.7231638381036661,0.7185876744719782
261,25 500 1000 10,0.8400294760526237,0.7118644138513985,0.7011377390462358
262,25 500 1000 50,1.0556494085128698,0.7231638384404155,0.7232863754602885
263,25 500 1000 100,1.02222383224358,0.7005649791598993,0.7026143790849674
264,25 1000 10 50,0.8050392246515737,0.7231638354096709,0.7213804713804713
265,25 1000 10 100,0.8256144402390819,0.7118644030754175,0.7103052909589316
266,25 1000 10 500,0.9292882620278051,0.7231638381036661,0.7210604908718117
267,25 1000 50 10,0.9680646556918904,0.7005649734351594,0.6952913603920315
268,25 1000 50 100,0.8619233858113908,0.7344632815506499,0.7318137410470377
269,25 1000 50 500,0.9605330262480483,0.7344632788566546,0.7289652703186538
270,25 1000 100 10,0.9850804704730793,0.7401130017587694,0.7346360685162981
271,25 1000 100 50,1.010126718020035,0.6666666737384042,0.6631926683716965
272,25 1000 100 500,0.9755379082792897,0.7005649734351594,0.6966896161070918
273,25 1000 500 10,0.8211229514267485,0.7118644057694128,0.7062892652368764
274,25 1000 500 50,0.9640158263303465,0.7062146939800285,0.7067026540710751
275,25 1000 500 100,0.9094025246841085,0.7062146882552885,0.700393221282667
276,50 10 25 100,0.8166774188057851,0.7288135583117857,0.7241550901928261
277,50 10 25 500,0.8082311975080415,0.7627118664272761,0.7625084175084175
278,50 10 25 1000,0.9442164500554403,0.6836158235867819,0.6804757626320969
279,50 10 100 25,0.8973041429358014,0.73446327582591,0.7323398878201259
280,50 10 100 500,0.9190165275907786,0.6836158155047961,0.6675670084028843
281,50 10 100 1000,0.9246773005878858,0.7231638381036661,0.72073160691328
282,50 10 500 25,0.8750821217305242,0.7231638354096709,0.7217371716898681
283,50 10 500 100,0.80250043619824,0.751412436787018,0.7460537199077097
284,50 10 500 1000,1.0120712895851351,0.7118644030754175,0.7062131768014122
285,50 10 1000 25,0.9644874698024685,0.7288135583117857,0.7261488070389519
286,50 10 1000 100,0.9614945481726005,0.6949152505330447,0.6946934130032721
287,50 10 1000 500,1.0037257779116011,0.6949152475023,0.6823395404253491
288,50 25 10 100,0.8328773551068064,0.7570621543011423,0.7560866340305591
289,50 25 10 500,0.8394503212917996,0.7175141205895419,0.7025946135472138
290,50 25 10 1000,1.016961746970139,0.7175141232835371,0.7149184483665758
291,50 25 100 10,0.8199289451211186,0.6779661087666528,0.6589026222648149
292,50 25 100 500,0.8562704115937658,0.7288135529237952,0.7247417485512724
293,50 25 100 1000,0.9276234578278105,0.6497175158080408,0.6281325421452809
294,50 25 500 10,1.0131412165313116,0.73446327582591,0.7311087339405925
295,50 25 500 100,1.0436082910009696,0.6497175185020361,0.6276124283792996
296,50 25 500 1000,1.1022221920853954,0.6779661033786623,0.6763943497888452
297,50 25 1000 10,0.9344441796426719,0.7005649761291547,0.6918258800000906
298,50 25 1000 100,0.8913899916040022,0.706214693643279,0.7051353874883287
299,50 25 1000 500,1.0214201245604262,0.7231638407976614,0.7187996546982208
300,50 100 10 25,0.8339010780140504,0.7062146882552885,0.7007124771830654
301,50 100 10 500,0.832445684125868,0.7514124283682828,0.7451858191370286
302,50 100 10 1000,1.0521103110017076,0.644067803681907,0.6273911130547362
303,50 100 25 10,0.8449659401414085,0.6949152613090257,0.6927793455668544
304,50 100 25 500,1.0621765434405224,0.7005649761291547,0.6929297328687573
305,50 100 25 1000,0.9600322576565931,0.7231638434916566,0.7141982768581233
306,50 100 500 10,0.9392607629635913,0.7288135556177905,0.7257026530076175
307,50 100 500 25,1.0345785301283927,0.7175141313655228,0.7042314600258709
308,50 100 500 1000,1.1386081263170404,0.6384180750550523,0.633577920898886
309,50 100 1000 10,0.8957323630650839,0.7118644088001574,0.7060483369875895
310,50 100 1000 25,1.0936919976088961,0.700564968047169,0.6960294580000498
311,50 100 1000 500,0.977192973012978,0.7062146966740236,0.7058277878604557
312,50 500 10 25,0.9565500862854349,0.7005649761291547,0.7013193498672062
313,50 500 10 100,0.9749441470130015,0.6723163915892779,0.6620781377698023
314,50 500 10 1000,1.0022821534151412,0.7062146909492838,0.700141305494042
315,50 500 25 10,0.8411059628772197,0.7062146939800285,0.7064398972451058
316,50 500 25 100,1.0120864271444117,0.689265532682171,0.681548927263213
317,50 500 25 1000,0.9550782556587694,0.7231638411344108,0.7233725205292473
318,50 500 100 10,0.9496086398086979,0.6779660976539224,0.6759985092634118
319,50 500 100 25,1.0441730399589755,0.6440677982939165,0.6298370190031785
320,50 500 100 1000,1.028218168323323,0.6666666710444089,0.6468006087276602
321,50 500 1000 10,0.9756049995368483,0.6836158181987914,0.6635999205392347
322,50 500 1000 25,1.0292569769304352,0.6949152505330447,0.691742703682133
323,50 500 1000 100,1.0461034687225428,0.7118644141881479,0.7083247504609321
324,50 1000 10 25,0.8952259148581553,0.7288135610057809,0.7206844554698572
325,50 1000 10 100,0.953310511206503,0.7005649761291547,0.6918089405581216
326,50 1000 10 500,0.9453564404094287,0.6892655299881757,0.6802346123948837
327,50 1000 25 10,0.7879150873523647,0.7231638407976614,0.7212411870798491
328,50 1000 25 100,1.0100075760803653,0.7175141313655228,0.7145061728395062
329,50 1000 25 500,1.0881751883501387,0.711864408463408,0.7060830873229795
330,50 1000 100 10,0.9485438738839101,0.7401129879520438,0.7305194547746862
331,50 1000 100 25,0.9851312280374732,0.69491525322704,0.6918230521550423
332,50 1000 100 500,1.1465347143216322,0.7175141178955466,0.7132572383894149
333,50 1000 500 10,1.3464842165930797,0.6384180834737875,0.6359684159684161
334,50 1000 500 25,1.1154322018057614,0.6666666683504137,0.6649778745808133
335,50 1000 500 100,0.9949344295566365,0.7288135583117857,0.7249527642772319
336,100 10 25 50,0.8260350005101349,0.7344632785199052,0.7274073351787749
337,100 10 25 500,0.8858183581950301,0.7457627192728937,0.7443168721485874
338,100 10 25 1000,0.9958543878490642,0.6949152613090257,0.6852707749766572
339,100 10 50 25,0.8834295562431638,0.7231638465224013,0.7204237905149254
340,100 10 50 500,0.8293851688083282,0.7457627054661681,0.7442868826826393
341,100 10 50 1000,0.9143413998986368,0.7175141317022722,0.7169830659985817
342,100 10 500 25,1.0740552547961304,0.7062146909492838,0.6992303872889772
343,100 10 500 50,0.8735419545469985,0.7231638354096709,0.716885265272362
344,100 10 500 1000,1.0264369801612898,0.6666666710444089,0.6645011879677517
345,100 10 1000 25,0.9668814529806881,0.7457627192728937,0.7438976784771177
346,100 10 1000 50,0.8933613482168166,0.7570621543011423,0.7533245133245132
347,100 10 1000 500,1.0159525467177568,0.7457627192728937,0.7413562327106497
348,100 25 10 50,0.9894857110276734,0.7231638381036661,0.7198795604519298
349,100 25 10 500,0.9288107668612636,0.7175141286715275,0.7138499844382197
350,100 25 10 1000,0.917479100200416,0.7288135529237952,0.7230214366077279
351,100 25 50 10,0.8565288007596118,0.7457627138849032,0.7422961197812409
352,100 25 50 500,1.1308288520338845,0.6610169478055448,0.6469271627998204
353,100 25 50 1000,0.9822613007604739,0.6949152613090257,0.6910494565361822
354,100 25 500 10,1.0201047813825015,0.7401129879520438,0.7350268691328293
355,100 25 500 50,0.9100565876664415,0.6836158181987914,0.6828924090719147
356,100 25 500 1000,0.9871221120748143,0.7288135529237952,0.7253163974529717
357,100 25 1000 10,1.078964028654799,0.7062146909492838,0.6949748551123376
358,100 25 1000 50,0.8617023620228309,0.7118644030754175,0.7003613039418665
359,100 25 1000 500,1.062047542825257,0.6892655299881757,0.6790168563399596
360,100 50 10 25,0.8740561675217192,0.7062146855612933,0.7029700936978566
361,100 50 10 500,1.0497055632919916,0.7118644057694128,0.7078848662752772
362,100 50 10 1000,0.9675559707954104,0.7288135583117857,0.7246874284882149
363,100 50 25 10,0.8471635196168544,0.7457627054661681,0.7384494876334567
364,100 50 25 500,1.1185945386940477,0.7401129990647741,0.7355015845171003
365,100 50 25 1000,1.0254408491533356,0.7118644003814223,0.7104977386057548
366,100 50 500 10,1.0165188137420826,0.7118644057694128,0.7043771043771043
367,100 50 500 25,1.000449843999356,0.73446327582591,0.7287787846217224
368,100 50 500 1000,1.1549987860318631,0.7062146909492838,0.705024168618464
369,100 50 1000 10,1.1317483503266244,0.700564968047169,0.6926731276678056
370,100 50 1000 25,1.2389828606513933,0.7175141317022722,0.7128125113064873
371,100 50 1000 500,1.121701596146923,0.700564968047169,0.7014595592477212
372,100 500 10 25,0.9178872872880623,0.7118644003814223,0.7126795985029427
373,100 500 10 50,0.960181306984465,0.700564968047169,0.6948914431673052
374,100 500 10 1000,1.0877922739686265,0.73446327582591,0.726382540984674
375,100 500 25 10,0.9694478835089732,0.7401130017587694,0.7369164001141296
376,100 500 25 50,1.09959065375355,0.7288135663937714,0.7175957537608024
377,100 500 25 1000,0.9995222320664401,0.7175141232835371,0.7102648504473644
378,100 500 50 10,1.0428052675926078,0.7288135610057809,0.718302023180072
379,100 500 50 25,1.0093070053111362,0.7288135556177905,0.7207257762813318
380,100 500 50 1000,1.2997199579820795,0.7062146963372742,0.6953867791842475
381,100 500 1000 10,1.2055863478762956,0.7401129963707789,0.7350820507445874
382,100 500 1000 25,1.0721887464577196,0.7231638465224013,0.7203301043266163
383,100 500 1000 50,1.1451762678933008,0.7457627165788985,0.7422949917446341
384,100 1000 10 25,0.9098628759384155,0.6892655330189204,0.6733712628290941
385,100 1000 10 50,0.9684352989250657,0.73446327582591,0.7332833832833833
