,network_structure,loss,acc,f1
107,100 50 1000,1.0164104982958002,0.7175141317022722,0.7117828612926651
108,100 500 10,0.7133059690227617,0.7683615839414004,0.7672355741321258
109,100 500 25,0.7367687922413066,0.6892655357129156,0.6797341069720177
110,100 500 50,0.7845008703274915,0.7740112957307848,0.7723483211016315
111,100 500 1000,1.0566847910315305,0.7231638381036661,0.7221578540832807
112,100 1000 10,0.9098362828378623,0.7175141317022722,0.717963517963518
113,100 1000 25,0.8205981497037209,0.7853107364837733,0.7815971311116944
114,100 1000 50,1.0698533617170518,0.6610169424175543,0.6523618160233972
115,100 1000 500,0.9392789972704009,0.751412436787018,0.7503560839798785
116,500 10 25,0.7634415050684396,0.7401129879520438,0.7410437402289899
117,500 10 50,0.7382632291923135,0.7514124229802923,0.7492579794892241
118,500 10 100,0.7701101080845978,0.7514124256742876,0.7515191642383336
119,500 10 1000,0.9108808835347494,0.7627118718152666,0.7616539596111451
120,500 25 10,0.7447320320511942,0.7401129879520438,0.7396407198565472
121,500 25 50,0.7490958746543712,0.7570621516071471,0.7561126597808183
122,500 25 100,0.7744643159505338,0.7457627192728937,0.7446293584224618
123,500 25 1000,0.9468683549913309,0.7401129990647741,0.7377101169407941
124,500 50 10,0.8024961914719835,0.7457627054661681,0.7459404241582459
125,500 50 25,0.7368414499665384,0.7853107310957828,0.7861998985286656
126,500 50 100,0.8188499047257806,0.802259886332151,0.8022980075785356
127,500 50 1000,1.0696727556023895,0.7457627192728937,0.7434504546155032
128,500 100 10,0.8100660803627833,0.7853107364837733,0.7838930868289419
129,500 100 25,0.9229447680004572,0.7570621431884119,0.7495253657018365
130,500 100 50,0.8357081305509233,0.740112990646039,0.7387666842947279
131,500 100 1000,0.9952212545157826,0.7740113014555247,0.7742776410536871
132,500 1000 10,0.8554250944805684,0.7288135556177905,0.7257356504881258
133,500 1000 25,0.9255397238973844,0.7118644030754175,0.7138192692526116
134,500 1000 50,1.0164977170653262,0.7175141232835371,0.7124701002210312
135,500 1000 100,0.954032776045934,0.7401130017587694,0.7397576249042664
136,1000 10 25,0.8126008214250122,0.751412436787018,0.7490018110152339
137,1000 10 50,0.8157723677360406,0.7514124229802923,0.7501282080721333
138,1000 10 100,0.8978523803969561,0.751412436787018,0.7474362674362675
139,1000 10 500,0.9845734343016889,0.7118644141881479,0.7032261752145476
140,1000 25 10,0.793712417621397,0.7740113014555247,0.7729354687617125
141,1000 25 50,0.7683831055959066,0.7853107391777685,0.7855750168834281
142,1000 25 100,0.8609162723950747,0.7683615866353957,0.7685466621636833
143,1000 25 500,1.0055731353113206,0.7231638381036661,0.7219469383527667
144,1000 50 10,0.7947897150018121,0.7570621435251613,0.7556684776819006
145,1000 50 25,0.789043907391823,0.7683615893293909,0.7677126386046572
146,1000 50 100,0.8882561854723483,0.7457627192728937,0.7458861530210853
147,1000 50 500,0.9737415798639847,0.7683615866353957,0.769174041297935
148,1000 100 10,0.77824243111799,0.7118644003814223,0.7063560905047099
149,1000 100 25,0.7756047706819523,0.7683615839414004,0.7668834280983813
150,1000 100 50,0.9236371995365552,0.7401129879520438,0.737651645450626
151,1000 100 500,1.0355673462657604,0.6779660952966765,0.6716144795216357
152,1000 500 10,1.0547673574275216,0.745762711190908,0.7481587922127134
153,1000 500 25,0.9459790240573345,0.7966101715120218,0.7945787758871873
154,1000 500 50,0.9531670384487864,0.73446327582591,0.7314645865644863
155,1000 500 100,1.1933772146365063,0.7062146909492838,0.7076015103309973
156,10 25 50 100,0.6752154520675961,0.7062146939800285,0.6980769230769232
157,10 25 50 500,0.7955472678114466,0.7062146855612933,0.7071144278606966
158,10 25 50 1000,0.7651964193683559,0.7288135667305208,0.7259816970763308
159,10 25 100 50,0.7258523355769573,0.7175141317022722,0.7020940805125667
160,10 25 100 500,0.8098101205071487,0.7175141205895419,0.7169000286198622
161,10 25 100 1000,0.7290800415863425,0.700564968047169,0.7006494999782463
162,10 25 500 50,0.7614468480907591,0.6836158181987914,0.6767148136846032
163,10 25 500 100,0.720325616793444,0.7118644061061622,0.7019790666849491
164,10 25 500 1000,0.7643859063164663,0.7401129936767836,0.7370249052651342
165,10 25 1000 50,0.8176616214762973,0.7005649788231499,0.699181033348743
166,10 25 1000 100,0.6955628981024532,0.6779661064094069,0.6701457769661351
167,10 25 1000 500,0.6504959080178859,0.7627118691212713,0.7607409533679529
168,10 50 25 100,0.7820906208059882,0.7175141205895419,0.7170142509558568
169,10 50 25 500,0.6617024948367964,0.751412436787018,0.7517008940957162
170,10 50 25 1000,0.8340357831642453,0.6892655384069108,0.678407971956359
171,10 50 100 25,0.7906955726402628,0.7175141205895419,0.7180696840139564
172,10 50 100 500,0.7176464654631534,0.7457627081601633,0.7461334781723131
173,10 50 100 1000,0.8147064898647157,0.6892655303249251,0.6832566048691469
174,10 50 500 25,0.7720809491340723,0.6610169562242799,0.6627209917729796
175,10 50 500 100,0.8511755951380325,0.706214693643279,0.7061862198552845
176,10 50 500 1000,0.801888936993766,0.7344632704379195,0.7344737991768412
177,10 50 1000 25,0.7306464415485576,0.7514124340930227,0.7480555346338279
178,10 50 1000 100,0.8018488331703143,0.7288135529237952,0.7295173495929027
179,10 50 1000 500,0.7438517061330504,0.7175141286715275,0.7168265387689848
180,10 100 25 50,0.7218760672935658,0.7401129933400342,0.7393624041576707
181,10 100 25 500,0.8054510718685085,0.7288135556177905,0.7275430307135221
182,10 100 25 1000,0.7588758098203584,0.6949152559210352,0.6945009880688825
183,10 100 50 25,0.7171793539645308,0.7344632731319147,0.7309237757350965
184,10 100 50 500,0.6187682124854481,0.7740113014555247,0.772015476278833
185,10 100 50 1000,0.6660590495093394,0.7570621404944167,0.7554091534010653
186,10 100 500 25,0.7510254662589165,0.7288135556177905,0.7288042986020277
187,10 100 500 50,0.8117118434043927,0.7118644138513985,0.709844630809162
188,10 100 500 1000,0.7824926857894423,0.7231638407976614,0.7209733511891785
189,10 100 1000 25,0.6898244171492798,0.7344632761626594,0.7323846969980653
190,10 100 1000 50,0.8481045031951646,0.6723163885585333,0.670698199965214
191,10 100 1000 500,0.7923425422549921,0.6723163885585333,0.6648184123900491
192,10 500 25 50,0.7471319305694709,0.6949152589517799,0.6864759548716465
193,10 500 25 100,0.751601248137695,0.7175141178955466,0.7190076869322152
194,10 500 25 1000,0.7009630223452035,0.7344632788566546,0.7271715119843037
195,10 500 50 25,0.7016167027802117,0.7344632842446451,0.734580102055281
196,10 500 50 100,0.7082691078132155,0.7175141232835371,0.7169651958642785
197,10 500 50 1000,0.8012403512405137,0.7570621404944167,0.7539338963611719
198,10 500 100 25,0.7272872483662967,0.7344632731319147,0.7310717066564284
199,10 500 100 50,0.8189300413185594,0.7175141259775324,0.7145135566188197
200,10 500 100 1000,0.8289044479192313,0.6949152559210352,0.6957193218062784
201,10 500 1000 25,0.7870118500149182,0.7231638381036661,0.7225853304284676
202,10 500 1000 50,0.7691713938605313,0.6779661033786623,0.6718660517435712
203,10 500 1000 100,0.8011261197806752,0.7231638381036661,0.7193330925725293
204,10 1000 25 50,0.8567123844125176,0.6836158262807771,0.6803890006706909
205,10 1000 25 100,0.7648629697702699,0.706214693643279,0.7028867102396514
206,10 1000 25 500,0.7863500714302063,0.7175141205895419,0.7080726584536535
207,10 1000 50 25,0.7512684208525102,0.7401130017587694,0.7379857277210423
208,10 1000 50 100,0.7590130123041444,0.7514124313990275,0.7494096163539162
209,10 1000 50 500,0.7048263758589319,0.7288135529237952,0.7254934038910666
210,10 1000 100 25,0.6832026246577333,0.7740113068435152,0.7715141612200437
211,10 1000 100 50,0.7652477504169873,0.7118644057694128,0.7107525364035663
212,10 1000 100 500,0.7590169192707471,0.7062146909492838,0.6989598934080296
213,10 1000 500 25,0.8398522899649238,0.706214693643279,0.6991307126877596
214,10 1000 500 50,0.7470315327752108,0.7514124340930227,0.7505878971898389
215,10 1000 500 100,0.7676091338955077,0.7457627165788985,0.746005166005166
216,25 10 50 100,0.7487242262242204,0.7909604566918929,0.7893230211896823
217,25 10 50 500,0.794345914980786,0.7344632842446451,0.7354264242809134
218,25 10 50 1000,0.7783153791212093,0.6836158128108009,0.6791280481076906
219,25 10 100 50,0.7385981251290963,0.7401129879520438,0.7398044487246366
220,25 10 100 500,0.7678456488302199,0.7118644057694128,0.7110474693734717
221,25 10 100 1000,0.7835785174100413,0.7231638492163965,0.7230273752012883
222,25 10 500 50,0.7353199228728559,0.7401129933400342,0.7389453467622418
223,25 10 500 100,0.8311844215554706,0.7570621489131518,0.7571796463636153
224,25 10 500 1000,0.6587237725823613,0.7514124229802923,0.7491324406195478
225,25 10 1000 50,0.7969627090766604,0.7231638492163965,0.7242493836626877
226,25 10 1000 100,0.7644121555958764,0.740112990646039,0.7385819024081806
227,25 10 1000 500,0.951830367584013,0.7175141178955466,0.7117558564367075
228,25 50 10 100,0.7898453844469145,0.7288135529237952,0.7294135092561181
229,25 50 10 500,0.7354042371787594,0.73446327582591,0.7302422304322781
230,25 50 10 1000,0.7131098003710731,0.7401129933400342,0.7401194116790447
231,25 50 100 10,0.7397543225584731,0.7118644057694128,0.7097569210136262
232,25 50 100 500,0.7180927884107255,0.7401129963707789,0.7389508049082517
233,25 50 100 1000,0.8147376896971363,0.745762711190908,0.7386863155167624
234,25 50 500 10,0.8395494323665813,0.7175141317022722,0.7088975540588444
235,25 50 500 100,0.7835876631871456,0.7683615866353957,0.7657895631480537
236,25 50 500 1000,0.7608844348266299,0.7570621516071471,0.7595485915874266
237,25 50 1000 10,0.7888552980907892,0.6949152586150305,0.6902354976621816
238,25 50 1000 100,0.7400687448048996,0.740112990646039,0.740789992851565
239,25 50 1000 500,0.8389052038138869,0.6892655303249251,0.6848972922502333
240,25 100 10 50,0.7383813864767215,0.740112990646039,0.7389508049082517
241,25 100 10 500,0.7846007855598536,0.6836158208927866,0.6755205578734991
242,25 100 10 1000,0.7235015246827724,0.7175141286715275,0.714730672143071
243,25 100 50 10,0.7804650371357545,0.7627118580085409,0.7625661375661376
244,25 100 50 500,0.7909350428877577,0.706214682867298,0.6981569805099216
245,25 100 50 1000,0.7031252370715815,0.73446327582591,0.7324899210905876
246,25 100 500 10,0.7333046568315581,0.7288135583117857,0.7258730967340239
247,25 100 500 50,0.9570349481819713,0.6892655330189204,0.6866794885273206
248,25 100 500 1000,0.8268772313150309,0.745762711190908,0.7420505405219308
249,25 100 1000 10,0.7484864137940488,0.740112990646039,0.7379083316411519
250,25 100 1000 50,0.7343096207764189,0.7118644003814223,0.709051713121751
251,25 100 1000 500,0.836395531050903,0.6949152586150305,0.6938705376166716
252,25 500 10 50,0.7063318847936425,0.7344632731319147,0.7337509077705157
253,25 500 10 100,0.8143697552761789,0.7344632704379195,0.7355921676310025
254,25 500 10 1000,0.7986203189623557,0.73446327582591,0.7325018504780592
255,25 500 50 10,0.8076173575584498,0.6892655303249251,0.6830063296710468
256,25 500 50 100,0.8098376393318176,0.7344632842446451,0.7320050488259322
257,25 500 50 1000,0.7512098466609157,0.7457627054661681,0.7461107162599699
258,25 500 100 10,0.826623344825486,0.7401130017587694,0.7368167835793735
259,25 500 100 50,0.7529654105504354,0.7175141290082769,0.7174224845400414
260,25 500 100 1000,0.9199808728223466,0.7175141259775324,0.7157092633798648
261,25 500 1000 10,0.8527208910150043,0.7175141259775324,0.7140956951568397
262,25 500 1000 50,0.9690802326310153,0.7005649653531737,0.7000079878584552
263,25 500 1000 100,0.8134661067677083,0.7570621543011423,0.7585034013605442
264,25 1000 10 50,0.7598106507527627,0.7005649791598993,0.7039651791266083
265,25 1000 10 100,0.774179679525774,0.7570621458824072,0.7527868127505556
266,25 1000 10 500,0.7210255494225497,0.7683615839414004,0.7707310529845741
267,25 1000 50 10,0.7405607286146132,0.7175141205895419,0.7060313948869759
268,25 1000 50 100,0.8460722171654136,0.7175141286715275,0.7175035289372858
269,25 1000 50 500,0.8126743122682734,0.6949152589517799,0.690872722226355
270,25 1000 100 10,0.8566454763466356,0.7118644138513985,0.7109310145906322
271,25 1000 100 50,0.7005639480332196,0.7401129960340295,0.734567901234568
272,25 1000 100 500,1.0320101464535556,0.700564968047169,0.7006997502658062
273,25 1000 500 10,0.9031133402538838,0.7344632704379195,0.7347449082476306
274,25 1000 500 50,0.8568536891775617,0.7344632704379195,0.7319107832806463
275,25 1000 500 100,0.8793759709697658,0.7288135667305208,0.7273595495165862
276,50 10 25 100,0.7693709081175637,0.7344632785199052,0.7329302993111751
277,50 10 25 500,0.7667639753912802,0.7344632785199052,0.7306191373469662
278,50 10 25 1000,0.8005608320236206,0.7118644030754175,0.7051460895494784
279,50 10 100 25,0.809081343607714,0.7062146882552885,0.7057400687278381
280,50 10 100 500,0.7516768086428023,0.7231638407976614,0.7206456489652225
281,50 10 100 1000,0.8071620481162421,0.7344632842446451,0.7350766740228459
282,50 10 500 25,0.7355211326631449,0.7344632785199052,0.735916617097998
283,50 10 500 100,0.751126806951512,0.6949152616457751,0.6927313702244011
284,50 10 500 1000,0.9513458525393642,0.7062146855612933,0.7056547102616858
285,50 10 1000 25,0.7732692195870782,0.7401129933400342,0.7401418695958896
286,50 10 1000 100,0.8524505694707235,0.7231638465224013,0.7234099234099234
287,50 10 1000 500,0.7968642381624987,0.7288135529237952,0.7265966622788796
288,50 25 10 100,0.6990652939694076,0.7740113041495199,0.7704829944434267
289,50 25 10 500,0.7272114763825627,0.7457627192728937,0.7458812147672234
290,50 25 10 1000,0.8932025371971777,0.7005649653531737,0.6965977410129484
291,50 25 100 10,0.7234518430327291,0.7175141178955466,0.7184685903585808
292,50 25 100 500,0.8417757796702412,0.6836158181987914,0.6708843731528851
293,50 25 100 1000,0.8247089567831007,0.6779660979906718,0.6763368848300354
294,50 25 500 10,0.817215701954513,0.6836158155047961,0.6804676384115637
295,50 25 500 100,0.8155205802055402,0.7118644057694128,0.709286293592863
296,50 25 500 1000,0.9849554684202549,0.7231638381036661,0.7225239152264679
297,50 25 1000 10,0.8001108088735807,0.6949152616457751,0.6933527266338602
298,50 25 1000 100,0.8893678626098201,0.7288135610057809,0.728278517752202
299,50 25 1000 500,0.823880709834018,0.740112990646039,0.7393439893439893
300,50 100 10 25,0.7821405543445867,0.7457627135481538,0.7438512590279135
301,50 100 10 500,0.7622221193071139,0.7457627081601633,0.7440871644964125
302,50 100 10 1000,0.9707200069211971,0.7401129879520438,0.74004329004329
303,50 100 25 10,0.6816636243108976,0.7175141205895419,0.7160257946240431
304,50 100 25 500,0.7021170100249813,0.7401129963707789,0.7369164001141296
305,50 100 25 1000,0.8298240078371123,0.7457627138849032,0.7440643863179074
306,50 100 500 10,0.9246825808185642,0.7231638354096709,0.7243763112983913
307,50 100 500 25,0.8127077797711906,0.7457627138849032,0.7439516029547463
308,50 100 500 1000,0.8713887869301489,0.7231638434916566,0.7179161849277017
309,50 100 1000 10,0.7639284645770229,0.7627118691212713,0.7615294111308791
310,50 100 1000 25,0.9132402401185978,0.7118644111574033,0.7091556602731411
311,50 100 1000 500,1.0359159660878154,0.6892655411009061,0.6870780019064578
312,50 500 10 25,0.8661306382572583,0.7175141178955466,0.7157782830196625
313,50 500 10 100,0.7507553619180022,0.7231638461856519,0.7224199997260584
314,50 500 10 1000,0.8815633435707307,0.7457627138849032,0.7461466637937226
315,50 500 25 10,0.7878822606835661,0.7401129987280247,0.7338894319539481
316,50 500 25 100,0.8177214894591078,0.7175141259775324,0.7184270342438198
317,50 500 25 1000,0.9230407537040064,0.7514124256742876,0.7503613581802341
318,50 500 100 10,0.6710337053584514,0.7288135640365255,0.7211937515642903
319,50 500 100 25,0.8143641123663907,0.7231638381036661,0.7187493987493987
320,50 500 100 1000,0.9373199138264198,0.7344632731319147,0.7319561320257303
321,50 500 1000 10,0.8182725104908485,0.751412436787018,0.7494871794871795
322,50 500 1000 25,0.9273750755072987,0.6892655441316508,0.6856771614192905
323,50 500 1000 100,0.8789715032793034,0.7514124340930227,0.7507645259938838
324,50 1000 10 25,0.8252514890358273,0.7288135610057809,0.7255428010144991
325,50 1000 10 100,0.7302703204128028,0.751412436787018,0.7513265321636537
326,50 1000 10 500,0.7319835707292719,0.7627118691212713,0.7621820503854165
327,50 1000 25 10,0.8311106067592815,0.6949152559210352,0.692625117881459
328,50 1000 25 100,0.8443473260954949,0.7344632785199052,0.7338063132987607
329,50 1000 25 500,0.9065016346462702,0.700564968047169,0.69680464778504
330,50 1000 100 10,0.9191531448040978,0.7118644003814223,0.7100193470242303
331,50 1000 100 25,0.8925603897558094,0.7457627108541586,0.7428646481064197
332,50 1000 100 500,0.9896964353356658,0.6949152589517799,0.6960657398079454
333,50 1000 500 10,1.0775492339484436,0.700564968047169,0.6997996609647096
334,50 1000 500 25,0.9214728511659439,0.7344632815506499,0.7358852274359121
335,50 1000 500 100,0.8395238434527553,0.7401130017587694,0.7392966360856268
336,100 10 25 50,0.8253446295436493,0.7570621543011423,0.7575518089216718
337,100 10 25 500,0.8805717795582141,0.7514124340930227,0.7503005387897476
338,100 10 25 1000,0.904030235473719,0.7288135636997761,0.7233036832471661
339,100 10 50 25,0.8217930645592468,0.7231638381036661,0.7212040803618289
340,100 10 50 500,0.8026219067600487,0.7514124340930227,0.7488661015720847
341,100 10 50 1000,0.8024709093368659,0.7401129990647741,0.7378516110910477
342,100 10 500 25,0.7910249974094542,0.7457627165788985,0.7447709107283575
343,100 10 500 50,0.875946440265677,0.723163843828406,0.7228583340546829
344,100 10 500 1000,0.9303052694784046,0.7457627135481538,0.746413079746413
345,100 10 1000 25,0.7923937493798423,0.7005649653531737,0.6981671837808459
346,100 10 1000 50,0.8351081064191915,0.7344632731319147,0.7354314838778709
347,100 10 1000 500,0.9287711469467077,0.7627118580085409,0.759168482207698
348,100 25 10 50,0.7671956288612495,0.7909604566918929,0.7897828407214776
349,100 25 10 500,0.7384952862383956,0.7627118718152666,0.7595758056048766
350,100 25 10 1000,0.8333961293522247,0.6553672387101556,0.6504842049021572
351,100 25 50 10,0.7750304950832647,0.7853107418717638,0.7838267651351764
352,100 25 50 500,0.8548574124352407,0.7231638434916566,0.7224477843467799
353,100 25 50 1000,0.9914845632294477,0.6949152586150305,0.6942121753360141
354,100 25 500 10,0.8363670279077218,0.700564968047169,0.6948014400978026
355,100 25 500 50,0.7610596404910761,0.7796610135816585,0.7805218841394469
356,100 25 500 1000,0.8210686364416349,0.7118644003814223,0.7075540150808969
357,100 25 1000 10,0.8850849880337042,0.7344632731319147,0.7321401655488636
358,100 25 1000 50,0.874464226307842,0.7514124287050322,0.75143315743784
359,100 25 1000 500,0.9062278594000864,0.7118644057694128,0.7098449857639988
360,100 50 10 25,0.6927844764149121,0.751412436787018,0.7511491623641157
361,100 50 10 500,0.774403535040085,0.7683615893293909,0.7665828724652254
362,100 50 10 1000,0.8110966251394843,0.700564968047169,0.6965034075882413
363,100 50 25 10,0.7362926188161818,0.7288135583117857,0.7284274442076475
364,100 50 25 500,0.9376112882700344,0.6949152613090257,0.6903481996898004
365,100 50 25 1000,0.8398896819454128,0.7740113014555247,0.7706277055442202
366,100 50 500 10,0.8110925430631907,0.7344632704379195,0.7337078091685337
367,100 50 500 25,0.7897388194240419,0.7288135583117857,0.7292146747804241
368,100 50 500 1000,1.0059632527626168,0.7457627192728937,0.747283350018578
369,100 50 1000 10,0.8913436232313598,0.6949152616457751,0.687899977932252
370,100 50 1000 25,0.903038747566568,0.7231638434916566,0.7190289693450249
371,100 50 1000 500,1.0829706852045435,0.6553672252401794,0.6503795721187026
372,100 500 10 25,0.8881166055377594,0.7344632731319147,0.733736640451704
373,100 500 10 50,0.8036793557937536,0.7062146855612933,0.6990020177535072
374,100 500 10 1000,0.9810452164903198,0.7401129960340295,0.7350118728623402
375,100 500 25 10,0.7031799834326836,0.7683615866353957,0.7683599419448476
376,100 500 25 50,0.7703046135309726,0.7231638492163965,0.7177261990346103
377,100 500 25 1000,0.9631454607861191,0.7118644030754175,0.7131511643559025
378,100 500 50 10,0.8812877997166693,0.7627118633965314,0.7603644833185768
379,100 500 50 25,0.8600970523505561,0.745762711190908,0.7484220873284128
380,100 500 50 1000,0.885400339034991,0.7118644114941527,0.7082265822293681
381,100 500 1000 10,0.9332964265413877,0.7288135583117857,0.728520370915193
382,100 500 1000 25,0.9614807845508985,0.7401129963707789,0.7394171750993924
383,100 500 1000 50,0.9417715826950505,0.7231638381036661,0.7194593626924454
384,100 1000 10 25,0.8215692386788837,0.7570621404944167,0.7546102625735097
