,network_structure,loss,acc,f1
103,100 25 1000,0.9790651579361177,0.6949152505330447,0.6926920208799402
104,100 50 10,0.7603159492972207,0.7627118718152666,0.7589310058103401
105,100 50 25,0.8926487002669081,0.7401129963707789,0.7382428007777125
106,100 50 500,0.8986831762022891,0.7231638492163965,0.7215664703725274
107,100 50 1000,1.082754003126069,0.7175141232835371,0.7139197248704888
108,100 500 10,0.9139655875620869,0.7118644111574033,0.7036374048399949
109,100 500 25,0.9184742657478246,0.6836158128108009,0.6687653620722255
110,100 500 50,0.9322611551500309,0.7231638492163965,0.7175188825353841
111,100 500 1000,1.2160437942224707,0.700564968047169,0.6980274406243123
112,100 1000 10,0.9391411630447302,0.7570621462191566,0.7555852247441033
113,100 1000 25,0.8467808261429522,0.7231638411344108,0.7216197935622396
114,100 1000 50,0.9101022912957574,0.7062146855612933,0.7050670099689708
115,100 1000 500,1.1074776777439872,0.6666666737384042,0.6529645101595851
116,500 10 25,0.8403787505155229,0.7740112960675342,0.773987493987494
117,500 10 50,0.9484917615766579,0.7401129990647741,0.7372767288733675
118,500 10 100,0.8909492223276256,0.7401129990647741,0.737027417027417
119,500 10 1000,0.9144217887167203,0.7175141263142818,0.7156436502230895
120,500 25 10,0.8473493561232831,0.7062146939800285,0.7003294399520815
121,500 25 50,0.8277745597106588,0.7231638354096709,0.7184474431999184
122,500 25 100,0.9511968261104519,0.7005649653531737,0.6986726980795511
123,500 25 1000,1.1312285392297863,0.7062146855612933,0.7057413395658577
124,500 50 10,0.9313941611408514,0.7401129936767836,0.7390680038877674
125,500 50 25,0.9389922719890789,0.751412436787018,0.7485257920590905
126,500 50 100,1.0730849477530873,0.7062146909492838,0.7014121415691094
127,500 50 1000,1.153908578689489,0.6779660952966765,0.6724149543522214
128,500 100 10,0.9263572204584456,0.7514124340930227,0.7490062179374525
129,500 100 25,0.9965353786608594,0.7231638381036661,0.7230824372759855
130,500 100 50,1.0138671950431868,0.7344632815506499,0.7332546041155311
131,500 100 1000,1.0128523138283336,0.723163843828406,0.7136182181092362
132,500 1000 10,1.0612449073522103,0.745762711190908,0.74495411995412
133,500 1000 25,1.1613113731987732,0.6892655441316508,0.6854371556360185
134,500 1000 50,1.060592826140129,0.7288135640365255,0.729037000735114
135,500 1000 100,1.1177092965713329,0.7570621462191566,0.7516067396213306
136,1000 10 25,0.9246714051160435,0.7175141263142818,0.7186819172113291
137,1000 10 50,0.9262838430997342,0.7344632731319147,0.7308283793745235
138,1000 10 100,0.9248244782625619,0.7231638492163965,0.7229230042617599
139,1000 10 500,1.0360483328501384,0.7344632704379195,0.7310090702947846
140,1000 25 10,0.8316854218305167,0.751412436787018,0.7520212881503204
141,1000 25 50,0.9071535545553865,0.7570621516071471,0.7563223634191377
142,1000 25 100,0.9133971370546158,0.7344632842446451,0.736839566143929
143,1000 25 500,0.9653917965242418,0.7796610162756538,0.7780913581398724
144,1000 50 10,0.9656552514113949,0.7288135529237952,0.7237416904083571
145,1000 50 25,1.050358861179675,0.7457627054661681,0.741283117669035
146,1000 50 100,1.0420366067670832,0.7231638354096709,0.7175908616249073
147,1000 50 500,1.1548725710076801,0.6836158239235313,0.675708935259497
148,1000 100 10,0.9723098813477209,0.7401129909827884,0.7381625781625781
149,1000 100 25,0.92894205535199,0.7627118718152666,0.7617395744169633
150,1000 100 50,1.0607452069298695,0.6949152562577846,0.6903908151432905
151,1000 100 500,1.2641956004719277,0.7175141205895419,0.7108679028656942
152,1000 500 10,1.1137343065886847,0.7401130017587694,0.737689145456136
153,1000 500 25,1.1301636035832983,0.7118644003814223,0.7120679950467185
154,1000 500 50,1.0491586977479148,0.6892655441316508,0.6723237444172607
155,1000 500 100,1.1725815527856687,0.6949152478390495,0.6930809467473232
156,10 25 50 100,0.7935611952496113,0.7062146939800285,0.7032742747959007
157,10 25 50 500,0.7580439482031569,0.7062146939800285,0.7059270822863536
158,10 25 50 1000,0.8679372988178231,0.700564968047169,0.7031185852771825
159,10 25 100 50,0.7768510862932367,0.751412436787018,0.7474787190783925
160,10 25 100 500,0.7849785049082869,0.7514124313990275,0.7498658078368224
161,10 25 100 1000,0.7745305801515525,0.6892655441316508,0.6789426176660219
162,10 25 500 50,0.7388644471006879,0.7401129879520438,0.7381174201562551
163,10 25 500 100,0.7716044180810788,0.7570621489131518,0.7574137053855101
164,10 25 500 1000,0.9838939251872779,0.6892655357129156,0.6868574656373564
165,10 25 1000 50,0.8641755500082242,0.6723163777825523,0.662955895099905
166,10 25 1000 100,0.8260687529030493,0.700564968047169,0.6964604826478052
167,10 25 1000 500,0.8586821798550881,0.7457627165788985,0.7489123255566209
168,10 50 25 100,0.9164442847677543,0.677966100684667,0.6728791676160096
169,10 50 25 500,0.7991793610281863,0.7118644030754175,0.7080384834918473
170,10 50 25 1000,0.8842269458339713,0.7175141205895419,0.713830940948689
171,10 50 100 25,0.768089870948576,0.7570621462191566,0.7560929277371327
172,10 50 100 500,0.8090856078654359,0.7175141178955466,0.7158425393719513
173,10 50 100 1000,0.7788402593068484,0.7627118718152666,0.757533973818639
174,10 50 500 25,0.8651060290255789,0.6949152616457751,0.6829423531551192
175,10 50 500 100,0.9104457655868962,0.7288135613425303,0.7255009855762888
176,10 50 500 1000,0.7653084528648247,0.7062146882552885,0.7018269669445482
177,10 50 1000 25,0.8959893661703767,0.6384180753918017,0.6283494283494283
178,10 50 1000 100,0.8200036809269318,0.7231638381036661,0.7197271525416605
179,10 50 1000 500,0.8737404521575756,0.7344632842446451,0.7342431328280384
180,10 100 25 50,0.8384833167501762,0.7062146882552885,0.7078415688915963
181,10 100 25 500,0.8816435000317245,0.700564968047169,0.6920206540865134
182,10 100 25 1000,0.7306000954013759,0.751412436787018,0.7464259146547644
183,10 100 50 25,0.7793001919816442,0.7005649653531737,0.6909656995982679
184,10 100 50 500,0.8446192330559769,0.7344632842446451,0.7340215191221903
185,10 100 50 1000,0.8640159146260407,0.6949152616457751,0.6784814209963911
186,10 100 500 25,0.8894298999323009,0.7175141205895419,0.7155361868233155
187,10 100 500 50,0.8073968402409958,0.7344632761626594,0.7314453386988599
188,10 100 500 1000,0.8276331525737957,0.7062146939800285,0.6971625768208928
189,10 100 1000 25,0.8160790329599111,0.7175141263142818,0.7162326209945258
190,10 100 1000 50,0.8238683417018524,0.7457627058029175,0.7456506238415291
191,10 100 1000 500,0.8309742946409236,0.7175141232835371,0.7135042735042735
192,10 500 25 50,0.8195807529708087,0.7231638381036661,0.7210358313995925
193,10 500 25 100,0.8332504454979115,0.6892655441316508,0.6810011138958507
194,10 500 25 1000,0.7819048812833883,0.7118644114941527,0.6986544287455249
195,10 500 50 25,0.7599323668048881,0.7740112960675342,0.7713144704767408
196,10 500 50 100,0.8544029381315587,0.7175141205895419,0.7136885892754439
197,10 500 50 1000,0.8357429463984603,0.7683615785534099,0.7679108248073766
198,10 500 100 25,0.8031226807394943,0.7175141290082769,0.7137778349300242
199,10 500 100 50,0.8041682559891609,0.706214682867298,0.702190228765245
200,10 500 100 1000,0.7744398797299229,0.700564968047169,0.6976871370831564
201,10 500 1000 25,0.7434818047588154,0.7288135640365255,0.7276860448132906
202,10 500 1000 50,0.8297873193261314,0.7514124313990275,0.748827931645319
203,10 500 1000 100,0.9039420714486117,0.6779661064094069,0.6637470596374706
204,10 1000 25 50,0.729865894816016,0.7627118610392856,0.7615330262389087
205,10 1000 25 100,0.8547426064809164,0.7062146855612933,0.7024127422481244
206,10 1000 25 500,0.8167947234406983,0.7457627138849032,0.7437192437192436
207,10 1000 50 25,0.7271160900929553,0.7570621404944167,0.7555852247441033
208,10 1000 50 100,0.984744888914507,0.6892655384069108,0.6839611411993828
209,10 1000 50 500,0.8298275164291684,0.6892655303249251,0.689393640264287
210,10 1000 100 25,0.9062920067943422,0.6666666602684279,0.660128597560874
211,10 1000 100 50,0.9072014221363822,0.740112990646039,0.7326259196378042
212,10 1000 100 500,0.85911384881553,0.7175141178955466,0.7154715471547156
213,10 1000 500 25,0.8324734588800851,0.6892655387436603,0.6809791276610498
214,10 1000 500 50,0.9563595898407328,0.7118644141881479,0.71386190224061
215,10 1000 500 100,0.7900923564609161,0.7457627165788985,0.7452158293582243
216,25 10 50 100,0.7704585012743028,0.7514124340930227,0.7518542331626444
217,25 10 50 500,0.9658915323052703,0.7005649707411642,0.6956411410446002
218,25 10 50 1000,0.8749007080907876,0.6666666656564184,0.6609082620864654
219,25 10 100 50,0.8221235406600823,0.7740113014555247,0.7713144704767408
220,25 10 100 500,0.9815568095546657,0.7231638354096709,0.7198620188816268
221,25 10 100 1000,0.8059064385581152,0.7514124313990275,0.7487445887445886
222,25 10 500 50,0.8964590012690442,0.6836158266175265,0.6843681917211328
223,25 10 500 100,0.7927289850967753,0.7231638354096709,0.7117845117845117
224,25 10 500 1000,0.8574598569654476,0.7344632731319147,0.7326548039419327
225,25 10 1000 50,0.741125917030593,0.779661018969649,0.7786912084424243
226,25 10 1000 100,0.7340062863409182,0.7966101688180266,0.7942592592592592
227,25 10 1000 500,0.8292724702317836,0.7231638381036661,0.7182442297953849
228,25 50 10 100,0.8220425005686485,0.7288135586485351,0.7281160923177415
229,25 50 10 500,0.799663368591481,0.779661018969649,0.7803379860279023
230,25 50 10 1000,0.7803679068209761,0.7062146939800285,0.7006799903351627
231,25 50 100 10,0.8584363083381438,0.7175141232835371,0.7113738628635741
232,25 50 100 500,0.9373240060051956,0.706214682867298,0.7049312614224013
233,25 50 100 1000,0.8747977233875943,0.7344632731319147,0.7319350059260906
234,25 50 500 10,0.8000097796741852,0.7740112933735389,0.7733228285087385
235,25 50 500 100,0.9461153078887422,0.7175141286715275,0.7123010798522307
236,25 50 500 1000,0.9197038465974021,0.6949152559210352,0.6889843656760951
237,25 50 1000 10,0.8185064610788377,0.7627118637332808,0.7582229903169239
238,25 50 1000 100,0.9592616265102968,0.6892655441316508,0.6794031535967019
239,25 50 1000 500,0.8324435525021311,0.6553672333221651,0.6443835067752911
240,25 100 10 50,0.7913645037823478,0.706214688592038,0.6969666660809679
241,25 100 10 500,0.8864953733433438,0.740112990646039,0.7362341497307626
242,25 100 10 1000,0.7652695138575667,0.7062146966740236,0.7048441939888014
243,25 100 50 10,0.853760759709245,0.7231638492163965,0.7184019396028293
244,25 100 50 500,0.8672337734093101,0.7118644114941527,0.7102705542421854
245,25 100 50 1000,0.7272832437423663,0.7683615812474052,0.769000933706816
246,25 100 500 10,0.8858982917279173,0.7401129879520438,0.7424255291999563
247,25 100 500 50,0.9081091618133803,0.7175141290082769,0.7151929287778346
248,25 100 500 1000,1.0365949815275979,0.7062146909492838,0.6989129389129389
249,25 100 1000 10,0.9062608069619217,0.7175141178955466,0.7136188893470446
250,25 100 1000 50,0.8587956745072273,0.6949152478390495,0.6875491440147822
251,25 100 1000 500,1.0792036682872448,0.700564968047169,0.6979591836734693
252,25 500 10 50,0.7963156255625062,0.7457627138849032,0.7460901982178578
253,25 500 10 100,0.7951072626194712,0.7401129879520438,0.7381195152175336
254,25 500 10 1000,0.7928235184001384,0.7401130017587694,0.7401446789469759
255,25 500 50 10,0.939233928076965,0.6779660979906718,0.6773645034514599
256,25 500 50 100,0.7832606862493827,0.7514124313990275,0.7510798926273362
257,25 500 50 1000,0.7414294780984436,0.7570621489131518,0.7541563388593809
258,25 500 100 10,0.84391314936223,0.7231638465224013,0.7216126956282114
259,25 500 100 50,0.7352865543742638,0.7740112960675342,0.7704541728152156
260,25 500 100 1000,0.8687283066706469,0.700564968047169,0.6909028053606366
261,25 500 1000 10,0.8960719398186032,0.7231638465224013,0.7218595954445011
262,25 500 1000 50,1.0370601860143371,0.7175141286715275,0.7134131128240111
263,25 500 1000 100,0.8552177366563829,0.7288135529237952,0.7272553165410308
264,25 1000 10 50,0.7947190696910277,0.7344632761626594,0.7310878401165852
265,25 1000 10 100,0.8670092289057155,0.7231638381036661,0.7133101198318589
266,25 1000 10 500,0.8386948846154294,0.7175141178955466,0.7169600769600769
267,25 1000 50 10,0.8080672998886324,0.7118644061061622,0.7002060696890221
268,25 1000 50 100,0.9646693299719169,0.6779661060726575,0.6762960702539585
269,25 1000 50 500,0.7736023442219879,0.7457627084969127,0.747313980647314
270,25 1000 100 10,0.8288456083691053,0.751412436787018,0.7538128538128537
271,25 1000 100 50,0.7709620147101623,0.7344632761626594,0.7339326358472161
272,25 1000 100 500,0.7976545917112275,0.7118644111574033,0.6983855650522317
273,25 1000 500 10,0.7919242132855,0.7231638381036661,0.7200561520821278
274,25 1000 500 50,0.8812301754951477,0.7175141290082769,0.714795008912656
275,25 1000 500 100,0.8436579872659371,0.7175141205895419,0.7166197605913918
276,50 10 25 100,0.80175468005703,0.7457627108541586,0.7408511091177231
277,50 10 25 500,0.9420697352306991,0.7118644030754175,0.7058399240746599
278,50 10 25 1000,0.8805563065965297,0.6723163804765475,0.6632944867076209
279,50 10 100 25,0.8642324236153209,0.7175141178955466,0.7141263253192559
280,50 10 100 500,0.8573602498587916,0.7344632731319147,0.7285470085470086
281,50 10 100 1000,0.9075147411917562,0.7175141178955466,0.7138924050632912
282,50 10 500 25,0.8711140512746606,0.7175141205895419,0.714957264957265
283,50 10 500 100,0.857888736967313,0.6949152589517799,0.6863752031807887
284,50 10 500 1000,0.913992683092753,0.7118644114941527,0.7093935987525498
285,50 10 1000 25,0.8031111645833248,0.7401130017587694,0.739167935058346
286,50 10 1000 100,0.871771539335197,0.7457627165788985,0.7457570941149045
287,50 10 1000 500,0.8182293015011286,0.7740112987615294,0.7695928425307557
288,50 25 10 100,0.874464559353004,0.7288135640365255,0.7261570299018288
289,50 25 10 500,0.8988387099767136,0.7231638492163965,0.7200561520821278
290,50 25 10 1000,0.7928818669696313,0.7344632731319147,0.7341120095837077
291,50 25 100 10,0.6971849553329122,0.7457627192728937,0.7371380634675125
292,50 25 100 500,1.0121329147263436,0.69491525322704,0.6938029842752295
293,50 25 100 1000,0.8885198026727148,0.7514124340930227,0.7500186955026099
294,50 25 500 10,0.8011830600641542,0.7231638411344108,0.7244528872202459
295,50 25 500 100,0.8634724610269406,0.7457627081601633,0.743185516897053
296,50 25 500 1000,0.9320641311548524,0.6949152559210352,0.6914285714285714
297,50 25 1000 10,0.8975825882227407,0.7288135556177905,0.7260130718954247
298,50 25 1000 100,1.0855580480758753,0.6666666656564184,0.6610569788139881
299,50 25 1000 500,0.9155813943868303,0.7288135586485351,0.7274889208074137
300,50 100 10 25,0.79525232584463,0.7344632788566546,0.7325166028648097
301,50 100 10 500,0.9359759880324542,0.7118644141881479,0.711276454536322
302,50 100 10 1000,0.9582590639254468,0.7457627192728937,0.7420846261905863
303,50 100 25 10,0.7412649100109682,0.7175141236202865,0.7108686044535101
304,50 100 25 500,0.7584188206721161,0.7627118664272761,0.7597414591478625
305,50 100 25 1000,0.8074680694752494,0.7288135529237952,0.7264842875722106
306,50 100 500 10,0.8377649097119347,0.7457627192728937,0.741999566752042
307,50 100 500 25,0.8727629356465098,0.7514124340930227,0.7520569822728097
308,50 100 500 1000,1.0841870422417161,0.6892655330189204,0.6868970379087257
309,50 100 1000 10,0.9942913964643316,0.7062146912860332,0.7070114580048354
310,50 100 1000 25,0.9251011805345783,0.7231638411344108,0.7214834916327453
311,50 100 1000 500,1.0805443303059723,0.7231638465224013,0.717513538259671
312,50 500 10 25,0.7643447669885927,0.7909604459159119,0.791022354271005
313,50 500 10 100,0.8302452544034538,0.7175141232835371,0.7121695035603518
314,50 500 10 1000,0.9806071971095888,0.7118644141881479,0.7111904372761986
315,50 500 25 10,0.823230890230944,0.7401129990647741,0.7404258654103891
316,50 500 25 100,0.8219348077720168,0.7401129990647741,0.7390128465179177
317,50 500 25 1000,0.9018527670095196,0.7627118718152666,0.7598856158907816
318,50 500 100 10,0.8795387610203802,0.7344632815506499,0.7313786659376299
319,50 500 100 25,0.9037870262975747,0.7062146855612933,0.7028680359225264
320,50 500 100 1000,0.9701107167928232,0.7005649764659041,0.6959889907821527
321,50 500 1000 10,1.0355247151380205,0.6779660976539224,0.6729838866239565
322,50 500 1000 25,0.9569633603096008,0.7062146912860332,0.7008730617753174
323,50 500 1000 100,1.2435178123624986,0.6723163885585333,0.6730234882558722
324,50 1000 10 25,0.8680050837791572,0.7570621404944167,0.7535883052864184
325,50 1000 10 100,0.7744384344014744,0.7740113068435152,0.7706611800510084
326,50 1000 10 500,0.9110141679392023,0.7288135529237952,0.7231040564373897
327,50 1000 25 10,0.7909262301558155,0.7457627192728937,0.744459391518215
328,50 1000 25 100,1.0346011435244717,0.6723163915892779,0.664825930372149
329,50 1000 25 500,0.8750120418219917,0.7288135667305208,0.7313358113358114
330,50 1000 100 10,0.9584696882188657,0.7231638354096709,0.7222932440915427
331,50 1000 100 25,0.8268429663895214,0.7740113041495199,0.7699711056974007
332,50 1000 100 500,0.9544775351292669,0.6836158235867819,0.6822594283781497
333,50 1000 500 10,1.0328058415213548,0.6949152505330447,0.6907453245324532
334,50 1000 500 25,1.0449933608373005,0.6666666683504137,0.6507000383582663
335,50 1000 500 100,1.2973324208609802,0.6553672306281698,0.6535409035409036
336,100 10 25 50,0.7489739080606881,0.7401129933400342,0.7355528408238495
337,100 10 25 500,0.9503915360418417,0.6892655414376555,0.6816388634199863
338,100 10 25 1000,0.866393069762968,0.7175141290082769,0.7087151841868823
339,100 10 50 25,0.8932115533257609,0.7401129933400342,0.7360709465972622
340,100 10 50 500,0.9089912667786334,0.711864408463408,0.7129586699597628
341,100 10 50 1000,0.9096740827722064,0.7457627192728937,0.7413182601620795
342,100 10 500 25,0.9933963111564938,0.7457627138849032,0.7441241373600112
343,100 10 500 50,0.9494346919032813,0.745762711190908,0.7428736676856977
344,100 10 500 1000,1.028486678155802,0.7175141232835371,0.7116516333907638
345,100 10 1000 25,0.9066186510236923,0.6892655303249251,0.6760112148993831
346,100 10 1000 50,0.9349883330070367,0.7062146939800285,0.7046417064145315
347,100 10 1000 500,1.0215539309264576,0.7005649764659041,0.6905269781343403
348,100 25 10 50,0.851949959151489,0.7627118691212713,0.7579365079365079
349,100 25 10 500,0.9018997755427819,0.7231638381036661,0.7213739931589981
350,100 25 10 1000,0.8637295503400814,0.7231638354096709,0.7225516621743037
351,100 25 50 10,0.8602828585495383,0.6949152616457751,0.6890909090909091
352,100 25 50 500,0.980812301743502,0.7062146855612933,0.7071503349820502
353,100 25 50 1000,1.0164870394151764,0.7344632761626594,0.7323761204126501
354,100 25 500 10,0.8356663119994988,0.7570621516071471,0.7564334602342466
355,100 25 500 50,0.8811213020551003,0.7231638492163965,0.719264925654899
356,100 25 500 1000,1.0857162654063122,0.7118644003814223,0.7105036822017953
357,100 25 1000 10,0.9090002505792736,0.7005649710779136,0.6948904502374855
358,100 25 1000 50,0.9696658684708978,0.6949152616457751,0.6897259944015182
359,100 25 1000 500,1.012082819211281,0.779661018969649,0.775207929181439
360,100 50 10 25,0.9322687801668199,0.7344632731319147,0.728034188034188
361,100 50 10 500,0.9492954931690194,0.6723163777825523,0.6749206349206349
362,100 50 10 1000,1.0070233334929257,0.7344632761626594,0.7333324933324934
363,100 50 25 10,1.079144768122226,0.6949152613090257,0.689168649135215
364,100 50 25 500,0.9565987620650038,0.6836158155047961,0.673581560283688
365,100 50 25 1000,0.956315218392065,0.7570621516071471,0.7534297254699244
366,100 50 500 10,1.0079899413437494,0.69491525322704,0.6907448107448108
367,100 50 500 25,1.020995744877616,0.69491525322704,0.6923355510478658
368,100 50 500 1000,1.1181053845895885,0.706214682867298,0.6981832050481936
369,100 50 1000 10,0.94950742506038,0.745762711190908,0.7455333830504629
370,100 50 1000 25,0.9264722618006044,0.7005649791598993,0.6937630059102452
371,100 50 1000 500,1.0824508182073043,0.7231638465224013,0.7221136329539853
372,100 500 10 25,0.7934756565228694,0.7514124287050322,0.7499425170758097
373,100 500 10 50,1.0155327333568853,0.7457627054661681,0.7421391752577321
374,100 500 10 1000,0.8748592586167114,0.7683615839414004,0.7665776591010237
375,100 500 25 10,0.8968035831289777,0.745762711190908,0.747199468711988
376,100 500 25 50,0.9869783978677739,0.7344632815506499,0.733086786555261
377,100 500 25 1000,0.9121063809610356,0.751412436787018,0.7495493636050913
378,100 500 50 10,1.0325887721810638,0.7401129990647741,0.737433700556814
379,100 500 50 25,1.0601203515704742,0.7344632842446451,0.7344140360944289
380,100 500 50 1000,1.101981480916341,0.7062146909492838,0.6972459639126306
381,100 500 1000 10,1.0493769443641274,0.700564968047169,0.7019604322562133
382,100 500 1000 25,1.1959886288238784,0.6779661033786623,0.6754868270332187
383,100 500 1000 50,1.0297419459132824,0.7118644003814223,0.7118758510062858
384,100 1000 10 25,1.0425958027273923,0.7344632788566546,0.7300272102584549
385,100 1000 10 50,0.8496357343964658,0.7627118718152666,0.7593970921702015
