,network_structure,loss,acc,f1
32,1000 25,0.9813893999757066,0.7344632704379195,0.7334019116197333
33,1000 50,1.0350137578565521,0.7062146909492838,0.7027463260199357
34,1000 100,1.0179756435297302,0.7062146855612933,0.7083202464815065
35,1000 500,1.181348524524667,0.7005649653531737,0.6920630809519698
36,10 25 50,0.9582781266357939,0.6836158181987914,0.6853266888150609
37,10 25 100,0.8293737567077248,0.7344632815506499,0.732533013205282
38,10 25 500,0.9919315172454058,0.6497175104200503,0.6460929014120504
39,10 25 1000,0.8202316636419565,0.7231638465224013,0.724792045065677
40,10 50 25,0.8236079007218786,0.7118644141881479,0.7113135863135863
41,10 50 100,0.8624195608042055,0.6836158128108009,0.6854345031915127
42,10 50 500,0.7885738587648855,0.7175141317022722,0.7178958944783093
43,10 50 1000,0.9134824215355566,0.6836158208927866,0.6814436089969348
44,10 100 25,0.8046079540656785,0.6610169535302847,0.664812030075188
45,10 100 50,0.8020046548654804,0.7231638492163965,0.7201993808936699
46,10 100 500,0.8272417716387301,0.7288135667305208,0.7318193689656108
47,10 100 1000,0.8932659450897389,0.6836158155047961,0.6828468740233445
48,10 500 25,0.8079708407154191,0.7288135667305208,0.7280732450563697
49,10 500 50,0.7793949866025461,0.7514124287050322,0.7498233516047178
50,10 500 100,0.7751891279624681,0.7401130017587694,0.7403733810624704
51,10 500 1000,0.9026815453491642,0.7231638407976614,0.7213853125068078
52,10 1000 25,0.827948947410799,0.7175141290082769,0.7142392223613921
53,10 1000 50,0.8067246510484124,0.7344632734686641,0.7355311355311356
54,10 1000 100,0.91288997359195,0.7175141178955466,0.7150871551010248
55,10 1000 500,0.8268977208326092,0.7401129963707789,0.739554669658658
56,25 10 50,0.797693140762674,0.7288135667305208,0.7282245228254619
57,25 10 100,0.8392309805767685,0.6949152505330447,0.6925711275026343
58,25 10 500,0.8781191986159417,0.7231638354096709,0.7233217006266651
59,25 10 1000,0.8431956128212018,0.6892655303249251,0.6783819405744412
60,25 50 10,0.7706752133234746,0.7175141290082769,0.7163930194069209
61,25 50 100,0.8886427886068484,0.7175141236202865,0.7184010779805172
62,25 50 500,0.8661232775887527,0.7288135586485351,0.7262737262737263
63,25 50 1000,0.7649433370363914,0.7062146939800285,0.6932798000591035
64,25 100 10,0.8447044559117765,0.7118644141881479,0.7117364815478023
65,25 100 50,0.7780095167079214,0.7288135586485351,0.7301649982971558
66,25 100 500,0.8036563521051138,0.7288135640365255,0.7254117436448263
67,25 100 1000,0.936548908551534,0.7175141232835371,0.7090639095356076
68,25 500 10,0.8366909528856223,0.6836158128108009,0.6791280481076906
69,25 500 50,0.9813408380174368,0.7175141205895419,0.7166197605913918
70,25 500 100,0.8935200454151563,0.700564968047169,0.7026684758028042
71,25 500 1000,0.847867709768694,0.7288135583117857,0.729336446486405
72,25 1000 10,0.9995420100325245,0.6610169565610293,0.6548037150787596
73,25 1000 50,0.8147450170274508,0.7005649791598993,0.6988383291200192
74,25 1000 100,0.8937710604425204,0.6836158181987914,0.6830209091078657
75,25 1000 500,1.0933437542726765,0.6949152559210352,0.691027926322044
76,50 10 25,0.8707791176219445,0.7457627084969127,0.7458949096880132
77,50 10 100,0.8887216425211416,0.7288135640365255,0.7256008359456635
78,50 10 500,0.9505249618810448,0.7344632842446451,0.732990557743033
79,50 10 1000,1.0230815632868622,0.6836158235867819,0.6805767815701591
80,50 25 10,0.7463326457530092,0.7627118718152666,0.7613977613977614
81,50 25 100,0.814343640696531,0.7570621462191566,0.7564488949381035
82,50 25 500,0.9775392025877527,0.7118644003814223,0.7111840081323649
83,50 25 1000,0.8041628828156466,0.751412426011037,0.7469753086419754
84,50 100 10,0.8875833291791927,0.6949152478390495,0.6978632478632479
85,50 100 25,0.9270792546245338,0.7175141290082769,0.716822212050317
86,50 100 500,0.9903754662659209,0.7570621489131518,0.7540623536864138
87,50 100 1000,0.9277157365939038,0.6892655441316508,0.6838836975244552
88,50 500 10,0.9202764384490622,0.7175141317022722,0.7164588057445199
89,50 500 25,0.9646291187254049,0.6949152559210352,0.6925977688966359
90,50 500 100,0.8813957043286771,0.73446327582591,0.7343883430488644
91,50 500 1000,0.9748140256957146,0.7683615839414004,0.7665442801291859
92,50 1000 10,0.8724463339579307,0.700564968047169,0.6994371822803195
93,50 1000 25,0.875463553404404,0.7231638381036661,0.7215290156466626
94,50 1000 100,0.9607663269096849,0.7288135583117857,0.7284006734006735
95,50 1000 500,1.0919603816533492,0.7118644141881479,0.7105128205128205
96,100 10 25,0.852667572808131,0.7175141178955466,0.7173731873759036
97,100 10 50,0.8855867055849841,0.7457627192728937,0.7452032758666051
98,100 10 500,0.9981356152033402,0.6553672306281698,0.6528270351799764
99,100 10 1000,0.9416388300179088,0.7457627138849032,0.7450005521425047
100,100 25 10,0.7557122424497442,0.7401130017587694,0.731272173716691
101,100 25 50,0.8411498049558219,0.7401129879520438,0.7399883135732193
102,100 25 500,1.0180208427084367,0.7175141205895419,0.7135999314217137
103,100 25 1000,1.2581655554852242,0.6779661087666528,0.672415227792802
104,100 50 10,0.8669563444320765,0.7118644141881479,0.7115991868219558
105,100 50 25,0.8723481954154322,0.7005649707411642,0.6988028895768834
106,100 50 500,0.9617217698339688,0.7796610162756538,0.7789837348660877
107,100 50 1000,1.046776333771183,0.700564968047169,0.7009660187786589
108,100 500 10,0.9837862744843219,0.706214682867298,0.7065218306597615
109,100 500 25,0.9159528178683782,0.7401130017587694,0.7338753387533875
110,100 500 50,1.0474450022487316,0.69491525322704,0.6964164976335362
111,100 500 1000,1.2081847056157171,0.6666666656564184,0.6493714107470102
112,100 1000 10,0.9139553665441308,0.7514124310622781,0.7462447804755882
113,100 1000 25,1.1460460660147802,0.638418078085797,0.6379335634999066
114,100 1000 50,0.9439961977597684,0.7005649707411642,0.7006493285738569
115,100 1000 500,1.1634805451678691,0.6779661010214164,0.6772226772226771
116,500 10 25,1.0041320997442902,0.7005649761291547,0.6970414843596598
117,500 10 50,1.0114719409727106,0.7231638381036661,0.7209162145871005
118,500 10 100,1.025833951551362,0.7288135640365255,0.7303260192966076
119,500 10 1000,1.1446071863174438,0.7118644030754175,0.7114499864685188
120,500 25 10,0.9292596847997547,0.7231638434916566,0.7213594048786818
121,500 25 50,1.144917339928406,0.6836158262807771,0.6842269858053767
122,500 25 100,0.9944012373854212,0.7231638381036661,0.7221271044800458
123,500 25 1000,1.192660991754909,0.6836158155047961,0.6860751686752268
124,500 50 10,1.025906091356008,0.7288135556177905,0.7283247504609321
125,500 50 25,1.0368718777672719,0.6779661033786623,0.672306656022129
126,500 50 100,1.1768871983565854,0.7118644003814223,0.711484593837535
127,500 50 1000,1.055123324448106,0.7401130017587694,0.7414359196537416
128,500 100 10,1.2121615234741383,0.6892655357129156,0.6843117708446909
129,500 100 25,1.0105126671871896,0.7005649737719088,0.6942110177404294
130,500 100 50,1.1619851070608795,0.6949152559210352,0.6951080306336372
131,500 100 1000,1.1140916185863947,0.7175141205895419,0.7164755949279137
132,500 1000 10,1.168023306097688,0.6892655437949013,0.6884448298380276
133,500 1000 25,1.0094615800232538,0.7683615866353957,0.7706485490826323
134,500 1000 50,1.395008329617775,0.6271186511395341,0.6327688651218063
135,500 1000 100,1.163096315443179,0.7231638381036661,0.7215290156466626
136,1000 10 25,1.0472133328012154,0.6836158208927866,0.6721650419236509
137,1000 10 50,1.1022398552652133,0.6892655303249251,0.6932056871057458
138,1000 10 100,1.0940937315676846,0.7175141178955466,0.7189833822091888
139,1000 10 500,1.2259545764007138,0.7231638407976614,0.7179065676613895
140,1000 25 10,0.9662753511956856,0.7062146882552885,0.7070463630312184
141,1000 25 50,0.8891199685759463,0.7457627138849032,0.7480410265651515
142,1000 25 100,1.1108336414994493,0.7005649734351594,0.7002536517099625
143,1000 25 500,1.1730967692736178,0.6440677955999212,0.6373511418297295
144,1000 50 10,1.036638713825894,0.700564968047169,0.7036303424792635
145,1000 50 25,1.1096532459312913,0.6779660952966765,0.6740829197958408
146,1000 50 100,1.1292468289197501,0.677966100684667,0.6655844155844155
147,1000 50 500,1.085280247327298,0.7231638354096709,0.7229230042617599
148,1000 100 10,1.1133283955902704,0.7288135529237952,0.7262129210658622
149,1000 100 25,0.99636661534929,0.7288135529237952,0.7301311553173666
150,1000 100 50,1.2873371482568945,0.6949152505330447,0.6923171784437047
151,1000 100 500,1.4121766157742948,0.6610169424175543,0.6575923749836793
152,1000 500 10,1.151606765844054,0.7175141232835371,0.7157312925170068
153,1000 500 25,1.2510733301356687,0.6949152559210352,0.6973170556837034
154,1000 500 50,1.0933202895741005,0.7740113068435152,0.7736106490303024
155,1000 500 100,1.268377056229586,0.69491525322704,0.6956359732221801
156,10 25 50 100,0.8910842042858318,0.6836158185355408,0.6853957724604491
157,10 25 50 500,0.8468931401516758,0.7288135640365255,0.7262941461054669
158,10 25 50 1000,0.9101988329725751,0.7062146939800285,0.7067899167722825
159,10 25 100 50,0.8063554669504112,0.7344632761626594,0.7330830868156545
160,10 25 100 500,0.8154897939013896,0.7118644003814223,0.7100396443000743
161,10 25 100 1000,0.8648223685005964,0.6949152589517799,0.6958989389612734
162,10 25 500 50,0.8308683751666613,0.6892655414376555,0.692205414582758
163,10 25 500 100,1.0481143071826569,0.6327683632656679,0.6282861761462782
164,10 25 500 1000,0.871059005543337,0.7288135559545399,0.7306009988229957
165,10 25 1000 50,0.9081588283097003,0.7401129990647741,0.739554669658658
166,10 25 1000 100,0.8644073019593449,0.7288135532605446,0.7305570499339756
167,10 25 1000 500,0.8584628930199618,0.6666666629624232,0.6603728913879847
168,10 50 25 100,0.934206827885687,0.6610169427543037,0.661519386557702
169,10 50 25 500,0.8187484077814609,0.7005649737719088,0.702069716775599
170,10 50 25 1000,0.8171775159189256,0.706214682867298,0.7073711916020139
171,10 50 100 25,0.8118496089331848,0.723163843828406,0.7212751767373615
172,10 50 100 500,0.9953261701400671,0.706214682867298,0.7049253034547153
173,10 50 100 1000,0.8356576636012665,0.7118644030754175,0.7097286033491502
174,10 50 500 25,0.8548700839786206,0.6666666740751536,0.6646477635611565
175,10 50 500 100,0.9646985490443343,0.6892655441316508,0.6906152241918666
176,10 50 500 1000,0.9380142304856899,0.7118644141881479,0.7102361742532283
177,10 50 1000 25,0.910256737369602,0.6327683686536584,0.6340464385482156
178,10 50 1000 100,0.8015940805612984,0.6892655306616745,0.6868977821358774
179,10 50 1000 500,0.9019941569721631,0.6553672333221651,0.6418845394911044
180,10 100 25 50,0.9115798032216433,0.7118644114941527,0.7133007221057536
181,10 100 25 500,0.9149562214727456,0.6553672279341746,0.6503264919722606
182,10 100 25 1000,0.9825199189159156,0.6779660979906718,0.6787696210559696
183,10 100 50 25,0.8311309629240952,0.7005649791598993,0.7024691358024692
184,10 100 50 500,0.9733578525694077,0.6610169535302847,0.6582360850738104
185,10 100 50 1000,0.8240553817506564,0.6892655387436603,0.6829525026914048
186,10 100 500 25,0.8150838714534954,0.7175141290082769,0.7177849927849929
187,10 100 500 50,0.8874015299613867,0.7062146966740236,0.7038515788515789
188,10 100 500 1000,0.9152213489941958,0.7231638354096709,0.7229538374398187
189,10 100 1000 25,0.8099786743605878,0.7401129963707789,0.7406478578892371
190,10 100 1000 50,0.8529218233237832,0.711864408463408,0.7134501013005686
191,10 100 1000 500,0.989454008091641,0.6610169538670341,0.6567005722372965
192,10 500 25 50,0.8456998218250813,0.7570621516071471,0.753701624000092
193,10 500 25 100,0.794338986698517,0.7514124229802923,0.747676355600884
194,10 500 25 1000,0.8155556388493985,0.7118644003814223,0.7120236178207193
195,10 500 50 25,0.9364481726608708,0.6553672252401794,0.658814631921969
196,10 500 50 100,0.8671504973018237,0.7288135556177905,0.7267262498865802
197,10 500 50 1000,0.9186171731032894,0.7514124340930227,0.7513012882575391
198,10 500 100 25,0.8780490995126929,0.7005649791598993,0.7001798128951533
199,10 500 100 50,0.8751245646153466,0.7062146966740236,0.7056298323800165
200,10 500 100 1000,0.8462744705421102,0.7175141263142818,0.7132120460830587
201,10 500 1000 25,0.7905756709939342,0.7118644057694128,0.7117455382625711
202,10 500 1000 50,0.8922296829816312,0.655367239046905,0.648700005689253
203,10 500 1000 100,0.8681770553023128,0.6779660979906718,0.6790724890985912
204,10 1000 25 50,0.8639888574848067,0.6723163915892779,0.6752667622232841
205,10 1000 25 100,0.9031855144069694,0.723163843828406,0.7221915628806522
206,10 1000 25 500,0.7591502471158733,0.7570621516071471,0.7541061089448187
207,10 1000 50 25,0.9926103925974356,0.6610169427543037,0.6581336238198983
208,10 1000 50 100,0.9170748874292536,0.7175141263142818,0.7186978596562833
209,10 1000 50 500,0.9313230928728136,0.6836158266175265,0.6855100714749837
210,10 1000 100 25,0.840082646426508,0.7344632815506499,0.7337040588047299
211,10 1000 100 50,0.8373939748537742,0.7288135667305208,0.7263026138196937
212,10 1000 100 500,0.8405119908058037,0.723163843828406,0.7239234223666872
213,10 1000 500 25,0.802143847538253,0.7683615839414004,0.7664470400319456
214,10 1000 500 50,0.9204391907837431,0.677966100684667,0.6752029627471848
215,10 1000 500 100,0.8685368312954229,0.6949152478390495,0.6941750495707332
216,25 10 50 100,0.8451380180773762,0.7062146855612933,0.7045983912766033
217,25 10 50 500,0.9137963777208059,0.6892655441316508,0.690353143841516
218,25 10 50 1000,0.8735873934912817,0.6779661033786623,0.6790053155831566
219,25 10 100 50,0.8158793678391452,0.7175141290082769,0.7175249224268833
220,25 10 100 500,0.9227633051953074,0.6892655441316508,0.6902630936508235
221,25 10 100 1000,0.8498045994063556,0.7344632815506499,0.7347344659985088
222,25 10 500 50,0.8312245556863688,0.7288135667305208,0.7301065496502549
223,25 10 500 100,0.9244900524279492,0.6949152616457751,0.6839386813811364
224,25 10 500 1000,0.942223571114621,0.7005649761291547,0.698497725191069
225,25 10 1000 50,0.906919747422644,0.6949152505330447,0.6951508549547766
226,25 10 1000 100,1.0143978804518274,0.7175141205895419,0.7153752082997366
227,25 10 1000 500,0.7874581295218172,0.7570621404944167,0.751690034046196
228,25 50 10 100,0.8503008649847602,0.7118644061061622,0.7138224921630094
229,25 50 10 500,0.8701304907852647,0.7457627165788985,0.7446129967138372
230,25 50 10 1000,0.8125510283109159,0.6836158266175265,0.680714131863398
231,25 50 100 10,0.7933503702535467,0.7740112930367895,0.7715475223565839
232,25 50 100 500,0.9521989596765593,0.6836158128108009,0.6855195636612931
233,25 50 100 1000,0.8693429561658094,0.7118644061061622,0.710676478706992
234,25 50 500 10,0.9932781148091548,0.7005649791598993,0.7006886875307928
235,25 50 500 100,0.9892093906294828,0.7401130017587694,0.7410049960774598
236,25 50 500 1000,0.9033384552109713,0.706214682867298,0.7062506896171246
237,25 50 1000 10,0.8954118254494532,0.7344632731319147,0.7274187945110301
238,25 50 1000 100,0.8084834204555231,0.7118644141881479,0.7106246925725529
239,25 50 1000 500,0.9607021236150278,0.6666666683504137,0.6688013136288999
240,25 100 10 50,0.781518533741687,0.7514124313990275,0.7485257920590905
241,25 100 10 500,0.9225632396794982,0.706214682867298,0.7028377741249029
242,25 100 10 1000,0.9170426076414895,0.7457627165788985,0.744650318235224
243,25 100 50 10,0.894983058595388,0.7175141178955466,0.7136935745958303
244,25 100 50 500,0.8397432828353624,0.7231638407976614,0.720201942412185
245,25 100 50 1000,0.8522711561224555,0.7514124340930227,0.7494009106158638
246,25 100 500 10,0.8937088446428547,0.7005649707411642,0.7014284730056038
247,25 100 500 50,1.1051831306037256,0.672316385864538,0.6731133619171897
248,25 100 500 1000,1.245444566516553,0.6892655330189204,0.6910348109866571
249,25 100 1000 10,0.8973555167516073,0.7118644057694128,0.7073525067634051
250,25 100 1000 50,0.9723958107037732,0.6666666683504137,0.6713106295149638
251,25 100 1000 500,0.998788035522073,0.6836158181987914,0.6851718512095871
252,25 500 10 50,0.8730230526735554,0.7005649653531737,0.7000345676769513
253,25 500 10 100,0.8495481788775342,0.7344632704379195,0.7331846409516313
254,25 500 10 1000,0.9360815785025473,0.7175141290082769,0.7158698245303459
255,25 500 50 10,0.7932745454001562,0.7344632761626594,0.73370877356192
256,25 500 50 100,0.8574851276510853,0.7401129963707789,0.7395135734935243
257,25 500 50 1000,0.9096021921621205,0.7231638492163965,0.7243506325587137
258,25 500 100 10,0.970866739413159,0.7344632815506499,0.7365511479849048
259,25 500 100 50,0.9281999189301399,0.7175141290082769,0.7140501792114696
260,25 500 100 1000,1.1175296865614122,0.7118644057694128,0.7102039450009624
261,25 500 1000 10,0.8603570154831235,0.7401130017587694,0.742004879855347
262,25 500 1000 50,1.052191655514604,0.6892655384069108,0.6883858894728462
263,25 500 1000 100,1.0004603866129944,0.7175141263142818,0.7152116260992821
264,25 1000 10 50,0.8547042136811941,0.7231638492163965,0.7217818360202467
265,25 1000 10 100,0.8882960249475167,0.7288135556177905,0.7271714701564372
266,25 1000 10 500,0.8555373428231579,0.6723163915892779,0.6692399288284804
267,25 1000 50 10,0.8961431656853628,0.7344632788566546,0.7349317349317349
268,25 1000 50 100,0.8809675254390739,0.7288135529237952,0.7250556773497582
269,25 1000 50 500,0.8522873079709414,0.7514124313990275,0.7507439566263095
270,25 1000 100 10,0.9400119161875234,0.700564968047169,0.701455257923154
271,25 1000 100 50,0.8529944908147478,0.7005649707411642,0.7039657968450538
272,25 1000 100 500,0.9268283190700294,0.7231638381036661,0.72132893561465
273,25 1000 500 10,0.9221861247962477,0.7118644141881479,0.7106357694592988
274,25 1000 500 50,0.9577381988029695,0.7231638354096709,0.7181959894831182
275,25 1000 500 100,1.1527098154617568,0.6779661033786623,0.67446761557983
276,50 10 25 100,0.8334284822146097,0.6779661091034022,0.6771377259228878
277,50 10 25 500,0.8560496481124964,0.7627118637332808,0.7619238606293622
278,50 10 25 1000,0.9000312712906444,0.6836158239235313,0.68732759029414
279,50 10 100 25,0.7797924438438847,0.785310733789778,0.7830639730639731
280,50 10 100 500,0.9344090593736724,0.6892655330189204,0.692845723421263
281,50 10 100 1000,0.8834674984721814,0.7175141290082769,0.7127170563187494
282,50 10 500 25,0.9275822191588623,0.6949152505330447,0.6888794373063837
283,50 10 500 100,0.9393841149443287,0.7288135667305208,0.7274607329954419
284,50 10 500 1000,0.9511014785470262,0.7118644141881479,0.7122780118499286
285,50 10 1000 25,0.922429933386334,0.7175141259775324,0.7164555398333445
286,50 10 1000 100,0.9258328831128482,0.7570621543011423,0.7549398749398749
287,50 10 1000 500,0.9718711699469614,0.7175141232835371,0.7117476994237126
288,50 25 10 100,0.9504338226749398,0.700564968047169,0.7008093152952966
289,50 25 10 500,0.9311679190835037,0.7175141205895419,0.7164119679879755
290,50 25 10 1000,0.9891091430254575,0.7062146909492838,0.701984126984127
291,50 25 100 10,0.9994795746722464,0.7344632815506499,0.7330410815841392
292,50 25 100 500,0.9166518281408622,0.6949152478390495,0.691073869291691
293,50 25 100 1000,0.9598754024775015,0.7570621543011423,0.7531706463745299
294,50 25 500 10,0.9059857204135529,0.7062146966740236,0.7050190200420144
295,50 25 500 100,1.0755187118120786,0.7005649737719088,0.7015188607228408
296,50 25 500 1000,1.061116274467296,0.69491525322704,0.6936053034166242
297,50 25 1000 10,0.8986330025613645,0.7175141205895419,0.7160378212945936
298,50 25 1000 100,0.993081220125748,0.7231638381036661,0.723119116670481
299,50 25 1000 500,1.0876331248525846,0.6949152505330447,0.6917406026316918
300,50 100 10 25,0.9147334388420407,0.7118644057694128,0.7126471536848896
301,50 100 10 500,0.7594718300016586,0.7175141205895419,0.7157172329586124
302,50 100 10 1000,0.9630983050933666,0.7231638492163965,0.7212475633528266
303,50 100 25 10,0.8937692329034967,0.700564968047169,0.6954248366013073
304,50 100 25 500,0.9569600177350017,0.7175141263142818,0.7155528383454675
305,50 100 25 1000,0.9515237202078609,0.6836158155047961,0.66949480579782
306,50 100 500 10,0.985566636263314,0.6892655441316508,0.6901937684749205
307,50 100 500 25,0.9420689660950569,0.7175141317022722,0.7187344456432552
308,50 100 500 1000,0.9146894162657571,0.7288135640365255,0.7297123879297392
309,50 100 1000 10,1.0060145585550426,0.7062146966740236,0.7053541325536806
310,50 100 1000 25,0.8841163068167908,0.6779661091034022,0.6807268951194185
311,50 100 1000 500,1.2562301199314958,0.6779661033786623,0.6805062115406942
312,50 500 10 25,0.8290851324965052,0.6892655441316508,0.6797531969945764
313,50 500 10 100,0.8575209554305858,0.7514124340930227,0.7503637024913621
314,50 500 10 1000,0.9228930385772791,0.7288135556177905,0.7292101072126357
315,50 500 25 10,0.9916349036545403,0.7231638492163965,0.7231345132469302
316,50 500 25 100,0.9125530645672211,0.711864408463408,0.7115541820101426
317,50 500 25 1000,0.9612103000199054,0.7175141232835371,0.717873982579865
318,50 500 100 10,1.0170156659379517,0.7175141232835371,0.7166702099243922
319,50 500 100 25,1.0168972776434515,0.7118644141881479,0.7144153957879448
320,50 500 100 1000,0.9636685444136798,0.7005649764659041,0.7013205282112844
321,50 500 1000 10,0.8508066242024049,0.7457627138849032,0.7464982889906416
322,50 500 1000 25,1.0259240919587302,0.7005649653531737,0.7020916777926124
323,50 500 1000 100,1.1275260529275668,0.7175141317022722,0.7161103307719849
324,50 1000 10 25,1.0228115104686069,0.6666666740751536,0.6697095561945622
325,50 1000 10 100,0.8913905620574951,0.7231638492163965,0.719187047420001
326,50 1000 10 500,0.9264794204194667,0.7231638381036661,0.720819458914697
327,50 1000 25 10,0.8961613871956949,0.7231638354096709,0.7221578540832807
328,50 1000 25 100,1.0199812024326649,0.6723163831705428,0.6587822523451267
329,50 1000 25 500,0.8993042033944426,0.6836158128108009,0.6858722976370036
330,50 1000 100 10,0.9479396147916546,0.7062146855612933,0.7055153687411752
331,50 1000 100 25,0.8840731038885602,0.7288135529237952,0.7302282009178561
332,50 1000 100 500,1.097591633177073,0.7288135556177905,0.7248420775480607
333,50 1000 500 10,1.078844000390694,0.7231638492163965,0.7230697658893576
334,50 1000 500 25,0.9577845718901036,0.677966100684667,0.6801470832917375
335,50 1000 500 100,1.0183874792971854,0.7231638465224013,0.7232401085919348
336,100 10 25 50,0.9298990655080074,0.7005649653531737,0.7018756037966946
337,100 10 25 500,0.9245848824075387,0.7175141178955466,0.7163681067790657
338,100 10 25 1000,1.088102092177181,0.6384180834737875,0.6301540934452327
339,100 10 50 25,0.9209809687178013,0.7118644057694128,0.7122830669393444
340,100 10 50 500,1.0462560404491963,0.6836158208927866,0.6837040949190483
341,100 10 50 1000,0.946614705910117,0.7344632704379195,0.7336688458117843
342,100 10 500 25,0.9317677081641504,0.6779660979906718,0.6780770782889428
343,100 10 500 50,0.9705109730952204,0.7231638407976614,0.718496780996781
344,100 10 500 1000,1.0984559018733138,0.7062146855612933,0.7026914949989336
345,100 10 1000 25,0.9429017278434193,0.7401129990647741,0.7406533892382949
346,100 10 1000 50,1.024874862978014,0.6666666629624232,0.6563070316693506
347,100 10 1000 500,1.0316174461343195,0.6949152478390495,0.6835622916594577
348,100 25 10 50,0.8336469588306664,0.7231638354096709,0.7237066230894934
349,100 25 10 500,0.9871648038174473,0.7344632704379195,0.7297224870761236
350,100 25 10 1000,0.8731783460089042,0.7231638465224013,0.7226278962128019
351,100 25 50 10,0.868515351397843,0.7344632704379195,0.7287413268134415
352,100 25 50 500,1.0278827571599496,0.6836158208927866,0.6831891888207923
353,100 25 50 1000,1.0680166846614774,0.7175141259775324,0.715893470790378
354,100 25 500 10,1.006026866745814,0.7175141205895419,0.7179291361157931
355,100 25 500 50,1.070288008215737,0.6779661033786623,0.6781953522149601
356,100 25 500 1000,1.0465872752464425,0.6892655357129156,0.6773629721566716
357,100 25 1000 10,1.0397611829520619,0.7005649653531737,0.6991713174361577
358,100 25 1000 50,1.0051123051993591,0.6892655441316508,0.6901270772238514
359,100 25 1000 500,0.993683021620842,0.7118644141881479,0.711701849552317
360,100 50 10 25,0.8100596780830858,0.7457627192728937,0.7453802236410931
361,100 50 10 500,0.9532983956363915,0.7175141317022722,0.7184487313311112
362,100 50 10 1000,1.0709380733091278,0.7175141205895419,0.7174236076196859
363,100 50 25 10,0.8907853351474482,0.7231638407976614,0.7230123012301232
364,100 50 25 500,1.052483912241661,0.7401129990647741,0.7393296149164694
365,100 50 25 1000,1.0140291290768122,0.7118644030754175,0.7080434851661267
366,100 50 500 10,0.9280922776561672,0.7118644003814223,0.7117646809502617
367,100 50 500 25,0.965598057892363,0.7570621489131518,0.7528824476650565
368,100 50 500 1000,1.244414762588544,0.6779660979906718,0.6764417478703194
369,100 50 1000 10,1.0333283082240046,0.6892655330189204,0.6899167810382764
370,100 50 1000 25,1.1149942019564958,0.7231638461856519,0.722419287636679
371,100 50 1000 500,1.2157448240592654,0.677966100684667,0.6682402846195951
372,100 500 10 25,1.1381916157943381,0.7062146909492838,0.7026914949989336
373,100 500 10 50,1.0959496666482613,0.7005649707411642,0.7013641893215393
374,100 500 10 1000,1.0121342186200417,0.700564968047169,0.6998447029168936
375,100 500 25 10,1.0294859766286646,0.7062146855612933,0.7059950008063217
376,100 500 25 50,0.8779795802919205,0.7457627108541586,0.7427648998931574
377,100 500 25 1000,1.1671809321742947,0.7175141317022722,0.7151136614300521
378,100 500 50 10,0.9238936773127755,0.711864408463408,0.7107525364035662
379,100 500 50 25,0.9182795036984028,0.7288135640365255,0.7308348384507325
380,100 500 50 1000,1.2549454741558785,0.706214682867298,0.7022279855374073
381,100 500 1000 10,1.068738015021308,0.7457627138849032,0.7453941120607789
382,100 500 1000 25,0.9524878283678475,0.7118644030754175,0.7112917907977491
383,100 500 1000 50,1.3668543484251379,0.6497175131140456,0.6538789428815003
384,100 1000 10 25,1.1160154140601724,0.6723163831705428,0.6729741019214703
385,100 1000 10 50,0.8933007245683401,0.7288135667305208,0.7303181711946739
