,network_structure,loss,acc,f1
104,100 50 10,0.8390683851673104,0.7344632731319147,0.7312618416066692
105,100 50 25,0.7926980300811725,0.7062146966740236,0.7055640979737711
106,100 50 500,0.9472872025549075,0.7401129936767836,0.7398711870846609
107,100 50 1000,0.9783770660896086,0.7062146939800285,0.6984908741814552
108,100 500 10,0.8279596914005818,0.7570621462191566,0.7570096164986676
109,100 500 25,0.8997156027346681,0.7401129933400342,0.736613910198816
110,100 500 50,0.9236935484880782,0.7005649683839184,0.6903084287259196
111,100 500 1000,1.2541011672908977,0.6892655441316508,0.6886612001036411
112,100 1000 10,0.9601200286951442,0.7175141317022722,0.7115222489161911
113,100 1000 25,0.9061159936048216,0.7118644114941527,0.7118928889038004
114,100 1000 50,0.8735218748534467,0.7740112960675342,0.7758406609891759
115,100 1000 500,1.0700258447625544,0.7288135583117857,0.7260130718954247
116,500 10 25,0.876051065611974,0.7457627192728937,0.7418300653594772
117,500 10 50,0.8874293094300955,0.7683615866353957,0.7644458652224877
118,500 10 100,0.8643568366934351,0.7514124287050322,0.7521421823580098
119,500 10 1000,0.9614345205705718,0.7231638434916566,0.7187361988951877
120,500 25 10,0.7720500921125466,0.7683615785534099,0.7669209097780526
121,500 25 50,0.9401762131917275,0.7062146855612933,0.7070989439410492
122,500 25 100,0.9007474850800078,0.7288135529237952,0.7278681622988153
123,500 25 1000,0.9652374753844266,0.7966101661240313,0.7960989703234148
124,500 50 10,0.9512882549210456,0.7062146966740236,0.6958989201082239
125,500 50 25,0.9826858777784359,0.7344632704379195,0.7303498682003355
126,500 50 100,1.164658980854487,0.7288135529237952,0.7222621771820856
127,500 50 1000,1.100430615877701,0.7062146912860332,0.707800402803934
128,500 100 10,0.9855184467498865,0.7627118637332808,0.7539537510798059
129,500 100 25,0.9606116942766696,0.7570621404944167,0.7546458346458346
130,500 100 50,0.8002817630767822,0.7853107364837733,0.7796250344637441
131,500 100 1000,1.1107850714591936,0.7288135667305208,0.7221027783980349
132,500 1000 10,0.9746432412142134,0.7457627108541586,0.7373166764529214
133,500 1000 25,1.0935822327931721,0.751412436787018,0.746620071305023
134,500 1000 50,1.1967712155843184,0.7401130017587694,0.7343223325366183
135,500 1000 100,1.0717838746679704,0.7457627192728937,0.7389973443613291
136,1000 10 25,0.8770954750351987,0.7457627165788985,0.7452441348526655
137,1000 10 50,0.9773948128614048,0.7175141290082769,0.7183156435960334
138,1000 10 100,1.0383291008782252,0.706214682867298,0.7051896542092622
139,1000 10 500,1.095254228613471,0.7118644003814223,0.712503572982042
140,1000 25 10,0.848358364428504,0.7683615785534099,0.7656572479267515
141,1000 25 50,0.8799868168803932,0.7457627081601633,0.7421691350053639
142,1000 25 100,0.9023818808086848,0.7514124287050322,0.745857220857221
143,1000 25 500,1.0916245771666704,0.7231638381036661,0.7178467572868059
144,1000 50 10,0.9066234254567637,0.7627118580085409,0.7594539376717595
145,1000 50 25,0.9523364352641133,0.7344632788566546,0.7323462718420702
146,1000 50 100,1.114787730793495,0.69491525322704,0.6803820555273382
147,1000 50 500,1.1817904946494238,0.69491525322704,0.6764166042611924
148,1000 100 10,0.9062447002378561,0.7062146966740236,0.6990595928347
149,1000 100 25,0.9263002054165985,0.7344632842446451,0.7346476065900527
150,1000 100 50,0.9990599088076144,0.7175141290082769,0.7152412804586717
151,1000 100 500,1.0735722760022697,0.7344632761626594,0.7371026025328075
152,1000 500 10,1.0195920346146923,0.7344632815506499,0.7340141742315655
153,1000 500 25,0.9736902188446562,0.745762711190908,0.7456484443826216
154,1000 500 50,1.0059473366387146,0.7231638465224013,0.7222683508896092
155,1000 500 100,1.070663695955007,0.7627118691212713,0.7584869976359337
156,10 25 50 100,0.7395452654967873,0.7457627165788985,0.7400793650793651
157,10 25 50 500,0.790078222414868,0.7344632734686641,0.7309020791415158
158,10 25 50 1000,0.9357410729941675,0.6949152616457751,0.6926289643270774
159,10 25 100 50,0.8071513159126885,0.7344632734686641,0.7341009457933136
160,10 25 100 500,0.8174066324691988,0.7288135613425303,0.7247460995104579
161,10 25 100 1000,0.8392625016681219,0.711864408463408,0.711824168197387
162,10 25 500 50,0.7599103275665455,0.745762711190908,0.7425188672713426
163,10 25 500 100,0.765468406138447,0.7231638354096709,0.721123383514799
164,10 25 500 1000,0.8596428242106896,0.6892655303249251,0.690122669057966
165,10 25 1000 50,0.9299189525808992,0.7062146855612933,0.703435313027058
166,10 25 1000 100,0.8845998473086599,0.677966100684667,0.6660397397786223
167,10 25 1000 500,0.7950142861086097,0.7005649707411642,0.6954074876610088
168,10 50 25 100,0.8100013753115121,0.6440677982939165,0.6390210591241519
169,10 50 25 500,0.8723116392469675,0.7005649707411642,0.6970621111462618
170,10 50 25 1000,0.8402119238497847,0.7175141178955466,0.7123942123942125
171,10 50 100 25,0.7889900470184068,0.7231638381036661,0.72105169688909
172,10 50 100 500,0.9147982223559235,0.6779661091034022,0.6725705845894159
173,10 50 100 1000,0.7874947085892413,0.7005649737719088,0.7025050115533521
174,10 50 500 25,0.8373708576805847,0.7457627054661681,0.7421936499606403
175,10 50 500 100,0.8107624825111217,0.7005649710779136,0.6993129709039535
176,10 50 500 1000,0.8070187693261831,0.7514124313990275,0.7471875276818141
177,10 50 1000 25,0.7297855086919278,0.7344632815506499,0.7321766627140152
178,10 50 1000 100,0.7914553577617064,0.7231638492163965,0.718039734240306
179,10 50 1000 500,0.8459824289979234,0.7118644088001574,0.708179012345679
180,10 100 25 50,0.7430153832597247,0.7457627165788985,0.7421195824106294
181,10 100 25 500,0.7542884356557986,0.7288135667305208,0.725227979308241
182,10 100 25 1000,0.7587738899187854,0.6949152478390495,0.6915609628197616
183,10 100 50 25,0.8089096788632668,0.7401129909827884,0.739021693111663
184,10 100 50 500,0.7454191671926423,0.7005649791598993,0.6981655762158402
185,10 100 50 1000,0.7586053050844009,0.7514124229802923,0.7444958037157033
186,10 100 500 25,0.6946742564944898,0.7401129936767836,0.7423909304377738
187,10 100 500 50,0.7133709367385692,0.751412426011037,0.7521188291830493
188,10 100 500 1000,0.9493126953389012,0.6779660952966765,0.6768760852737504
189,10 100 1000 25,0.853441219882103,0.7118644003814223,0.7073586744639376
190,10 100 1000 50,0.8109472868806225,0.689265536049665,0.6873162501318149
191,10 100 1000 500,0.9521917182173433,0.6158192137540397,0.6174261241325325
192,10 500 25 50,0.9199558233810683,0.7118644141881479,0.7108142435232367
193,10 500 25 100,0.8452442123391534,0.6836158239235313,0.6835761105570127
194,10 500 25 1000,0.7341096232839897,0.7344632842446451,0.7313045242442686
195,10 500 50 25,0.9074072743539756,0.6553672252401794,0.6564197463004696
196,10 500 50 100,0.7218246220868859,0.6949152589517799,0.6830500349308185
197,10 500 50 1000,0.8607997409367966,0.6723163804765475,0.6773006685511733
198,10 500 100 25,0.8188499771269028,0.7401130017587694,0.7365513611955711
199,10 500 100 50,0.8535032683173142,0.711864408463408,0.7049985121558796
200,10 500 100 1000,0.8358916003825301,0.7288135613425303,0.7274480333142357
201,10 500 1000 25,0.8524139587488552,0.6836158266175265,0.6817782849299324
202,10 500 1000 50,0.792445430311106,0.723163843828406,0.7211500971008723
203,10 500 1000 100,0.8463322654955805,0.6949152562577846,0.6916062801932368
204,10 1000 25 50,0.8101491746255907,0.6949152616457751,0.6920630900623302
205,10 1000 25 100,0.8020300097384695,0.7062146882552885,0.7035331648007704
206,10 1000 25 500,0.9077344412184031,0.7740113014555247,0.7686362833421657
207,10 1000 50 25,0.8145117318562869,0.7175141317022722,0.7139864601718581
208,10 1000 50 100,0.8038819149389105,0.7401129879520438,0.737775434544283
209,10 1000 50 500,0.7968757071737516,0.7288135667305208,0.7248993964204319
210,10 1000 100 25,0.7837173117082671,0.7288135667305208,0.7276581388666542
211,10 1000 100 50,0.905636738585887,0.6723163885585333,0.6702985206838515
212,10 1000 100 500,0.8617321677127127,0.7062146966740236,0.707060045941267
213,10 1000 500 25,0.8010293753807154,0.7175141290082769,0.713989973322553
214,10 1000 500 50,0.7776784321009103,0.7683615812474052,0.766568036819605
215,10 1000 500 100,0.8419661646508901,0.7344632788566546,0.7349544286579555
216,25 10 50 100,0.8085102977725745,0.7457627165788985,0.7442033128661513
217,25 10 50 500,0.8354447521058853,0.7344632815506499,0.7292915000642196
218,25 10 50 1000,0.7888354830822703,0.7062146909492838,0.7002364355305531
219,25 10 100 50,0.8312124333812692,0.6949152478390495,0.6927966981923817
220,25 10 100 500,0.8791622189478686,0.7288135640365255,0.7276012629088576
221,25 10 100 1000,0.7758988839084819,0.7288135667305208,0.7266641404572439
222,25 10 500 50,0.8520675001844848,0.6892655357129156,0.6871803674740925
223,25 10 500 100,0.8482579794307213,0.711864408463408,0.7075163398692811
224,25 10 500 1000,0.8200988149912344,0.7514124229802923,0.7473881388909009
225,25 10 1000 50,0.8143487272963013,0.7288135667305208,0.7231592276607612
226,25 10 1000 100,0.7817649706608831,0.723163843828406,0.7234212510668622
227,25 10 1000 500,0.7052625885791024,0.7627118691212713,0.7607480702718797
228,25 50 10 100,0.8896264188033712,0.7288135667305208,0.7225628796911373
229,25 50 10 500,0.9545625441491941,0.6836158155047961,0.6751822523881348
230,25 50 10 1000,0.8278250812137194,0.7288135613425303,0.7260693094993013
231,25 50 100 10,0.8490407419743511,0.7514124340930227,0.7521117443622388
232,25 50 100 500,1.0609885097223486,0.7005649761291547,0.6965700965700966
233,25 50 100 1000,0.9531288820471467,0.700564968047169,0.6979273888568401
234,25 50 500 10,0.8220748281748281,0.745762711190908,0.7442279722645019
235,25 50 500 100,0.8709052174778308,0.7514124313990275,0.7439718630194821
236,25 50 500 1000,0.8895801844569923,0.7344632842446451,0.7299955908959603
237,25 50 1000 10,0.9015497272297487,0.6779661033786623,0.6669291492820905
238,25 50 1000 100,0.706919971158949,0.7683615866353957,0.7647466289021612
239,25 50 1000 500,0.8745810736370625,0.7344632731319147,0.7317775455706491
240,25 100 10 50,0.7101178795604383,0.7062146912860332,0.6988422568371487
241,25 100 10 500,0.9442577442880404,0.7118644057694128,0.704896584896585
242,25 100 10 1000,0.7928716880453508,0.6892655441316508,0.6905208605939528
243,25 100 50 10,0.8548299764509255,0.6666666683504137,0.6673178591083521
244,25 100 50 500,0.8255220045477657,0.7570621516071471,0.7541149793250633
245,25 100 50 1000,0.7570961148051892,0.7005649710779136,0.6898327237580592
246,25 100 500 10,0.7673155136701078,0.7288135613425303,0.7269590350564824
247,25 100 500 50,0.7365088988158662,0.7175141317022722,0.7135654613096571
248,25 100 500 1000,0.9805655580455974,0.7118644003814223,0.7116514392376462
249,25 100 1000 10,1.031728192237811,0.7288135529237952,0.7254192295484855
250,25 100 1000 50,0.8153846018058432,0.7514124313990275,0.7488021556987073
251,25 100 1000 500,0.9383143836495567,0.7062146912860332,0.7051891069417794
252,25 500 10 50,0.8114375350839,0.7062146966740236,0.7033257747543461
253,25 500 10 100,0.8694325921225683,0.7457627192728937,0.7416624171341152
254,25 500 10 1000,0.8843924911682215,0.7288135529237952,0.7243697478991594
255,25 500 50 10,0.7078703042477538,0.7514124313990275,0.7507187737495049
256,25 500 50 100,0.8038310694829219,0.7231638354096709,0.7211392968402315
257,25 500 50 1000,0.9893898351044305,0.7005649761291547,0.6921748035352522
258,25 500 100 10,0.8522521826507008,0.6892655330189204,0.6900161030595813
259,25 500 100 50,0.8760737224487262,0.7570621408311661,0.753013475344141
260,25 500 100 1000,0.9192483196150785,0.7231638465224013,0.7227127748866881
261,25 500 1000 10,0.8781122124127749,0.7401130017587694,0.73656368332251
262,25 500 1000 50,0.9074901840781088,0.7288135640365255,0.72663139329806
263,25 500 1000 100,0.9961374203364054,0.7118644057694128,0.7059372475560995
264,25 1000 10 50,0.8354926011656637,0.7401129936767836,0.7389427163012069
265,25 1000 10 100,0.8497639722743277,0.7231638354096709,0.7205466036205603
266,25 1000 10 500,0.8233789555770529,0.7118644003814223,0.7114471180703719
267,25 1000 50 10,0.8213403635779343,0.7288135640365255,0.7281385578436682
268,25 1000 50 100,0.85815211608585,0.7288135586485351,0.7268349569348566
269,25 1000 50 500,0.9032606640778019,0.7514124313990275,0.7488952922647888
270,25 1000 100 10,0.9514310016470441,0.7457627169156479,0.744268077601411
271,25 1000 100 50,0.7415810146574247,0.7514124233170417,0.7498532623532622
272,25 1000 100 500,0.8473300132374305,0.7288135667305208,0.7257703081232494
273,25 1000 500 10,1.0872879876928814,0.7062146882552885,0.7055892255892257
274,25 1000 500 50,0.9642994996518065,0.644067803681907,0.6361357940305309
275,25 1000 500 100,0.7977549484220602,0.7231638461856519,0.712551588270086
276,50 10 25 100,0.8359158109810393,0.7344632815506499,0.7317551981260267
277,50 10 25 500,0.7241022809077118,0.7288135667305208,0.7277955689170642
278,50 10 25 1000,0.9034842818470324,0.7401129990647741,0.7337301587301588
279,50 10 100 25,0.9026828371198837,0.7288135529237952,0.7264150943396226
280,50 10 100 500,0.8193582020236947,0.6892655441316508,0.6892940392940393
281,50 10 100 1000,0.8571193477528244,0.7288135640365255,0.726793778639554
282,50 10 500 25,0.8783987349709549,0.7344632704379195,0.7310381494076458
283,50 10 500 100,0.8888429975779043,0.7118644030754175,0.7070569431325691
284,50 10 500 1000,0.8599751325650403,0.7683615785534099,0.7669209097780526
285,50 10 1000 25,0.7667608314988303,0.7740112987615294,0.7713271456252476
286,50 10 1000 100,0.8829837552571701,0.723163843828406,0.7151042208032855
287,50 10 1000 500,1.0069831771365667,0.6892655357129156,0.6823799540780672
288,50 25 10 100,0.7813244856010049,0.7514124340930227,0.7504955736168407
289,50 25 10 500,0.8560251718187063,0.7401129879520438,0.7359643734643734
290,50 25 10 1000,0.7733721379506386,0.7457627192728937,0.7443303209295418
291,50 25 100 10,0.9800138315238521,0.6892655441316508,0.6894323440124968
292,50 25 100 500,0.9673416230638149,0.7005649791598993,0.6988560025780223
293,50 25 100 1000,0.8914266632775129,0.6610169565610293,0.6473268349244794
294,50 25 500 10,0.8987486433174651,0.7175141317022722,0.7155214424951266
295,50 25 500 100,0.8346388568985934,0.7796610162756538,0.7721546531070341
296,50 25 500 1000,0.8256772433297109,0.7062146912860332,0.7052614052614053
297,50 25 1000 10,0.82092528727095,0.6723163777825523,0.6609017087306444
298,50 25 1000 100,0.8673591186097787,0.7231638492163965,0.7200397051199373
299,50 25 1000 500,0.965710990172995,0.7344632704379195,0.7299705211102779
300,50 100 10 25,0.824136923261955,0.7401129933400342,0.7325654997094961
301,50 100 10 500,0.801191556925154,0.7457627084969127,0.7436689549961861
302,50 100 10 1000,0.8982390427993516,0.7401129879520438,0.7375864091112253
303,50 100 25 10,0.8174726774463545,0.7231638465224013,0.7213008463008462
304,50 100 25 500,1.0014586017630194,0.672316385864538,0.6731876236733224
305,50 100 25 1000,0.8805583018367573,0.7401129882887932,0.7396407198565472
306,50 100 500 10,0.7796735558132667,0.7570621543011423,0.7530042319958287
307,50 100 500 25,0.9678657755339887,0.7570621489131518,0.7531047313225532
308,50 100 500 1000,1.039477062090642,0.7175141263142818,0.7178751073487916
309,50 100 1000 10,1.1074191762902643,0.7344632842446451,0.7299141117634269
310,50 100 1000 25,0.8234732390123572,0.7344632761626594,0.7336003560302625
311,50 100 1000 500,1.049901853173466,0.6949152478390495,0.6940836940836941
312,50 500 10 25,0.7887080978539031,0.7570621408311661,0.7534932187805178
313,50 500 10 100,0.8197635210166543,0.7288135529237952,0.7248460194888766
314,50 500 10 1000,0.9025473786612689,0.7231638492163965,0.7176688857361126
315,50 500 25 10,0.7363135521694765,0.7683615812474052,0.7651165722469805
316,50 500 25 100,0.8811386177095316,0.7175141178955466,0.7163853896753101
317,50 500 25 1000,1.0219905463989172,0.6836158208927866,0.6791977722478967
318,50 500 100 10,0.9418972619509293,0.6949152478390495,0.6909784250596314
319,50 500 100 25,0.9063641708449456,0.706214682867298,0.705995198470274
320,50 500 100 1000,0.8288774456681505,0.7570621516071471,0.7497505472185523
321,50 500 1000 10,0.8877535620651676,0.7175141178955466,0.7098311904137148
322,50 500 1000 25,0.8780880782563808,0.7344632761626594,0.7321016456422954
323,50 500 1000 100,1.0686481867806386,0.7175141205895419,0.7100329857826547
324,50 1000 10 25,0.8825115625467678,0.7344632815506499,0.733189564651498
325,50 1000 10 100,0.8966208817595143,0.7514124313990275,0.7490675758334739
326,50 1000 10 500,0.7968413870213396,0.7401129990647741,0.7354309687261633
327,50 1000 25 10,0.8269931411339064,0.7514124256742876,0.7499771975463276
328,50 1000 25 100,1.0153054396311443,0.7062146882552885,0.705927405927406
329,50 1000 25 500,0.8978240341789978,0.7740113041495199,0.7691197691197691
330,50 1000 100 10,0.9819650326744985,0.7062146882552885,0.7036237191163859
331,50 1000 100 25,0.8294361425658404,0.7570621516071471,0.7571225612671192
332,50 1000 100 500,0.8594587590061339,0.7231638492163965,0.7237595737595738
333,50 1000 500 10,1.0800441234125255,0.7118644003814223,0.710891089108911
334,50 1000 500 25,1.0141391855175212,0.7062146966740236,0.7060153321022886
335,50 1000 500 100,0.9633051813659022,0.723163843828406,0.7225438984132739
336,100 10 25 50,0.7847798672099572,0.7514124313990275,0.7516979596418848
337,100 10 25 500,0.9364139245728315,0.7344632815506499,0.7300667369160521
338,100 10 25 1000,0.921015842486236,0.7514124313990275,0.7476813800101473
339,100 10 50 25,0.8371199776897322,0.7627118637332808,0.7598575025569407
340,100 10 50 500,0.8858045326114374,0.6892655414376555,0.6855602790288314
341,100 10 50 1000,0.8543331932886845,0.7796610135816585,0.7771210570563322
342,100 10 500 25,0.9653931425116157,0.6779660952966765,0.6758891641310454
343,100 10 500 50,0.8999884411440058,0.7683615839414004,0.762980132869746
344,100 10 500 1000,0.8227094499404821,0.7344632815506499,0.7192738886535759
345,100 10 1000 25,0.947904733614733,0.7401129963707789,0.734255568680214
346,100 10 1000 50,0.8283830995613573,0.7401129963707789,0.7339233954451346
347,100 10 1000 500,0.9996268836791906,0.6836158266175265,0.675789999484632
348,100 25 10 50,0.906709265910973,0.7231638411344108,0.7202564911174183
349,100 25 10 500,0.8807739053068862,0.7740112987615294,0.7725034041865725
350,100 25 10 1000,0.8993063717238647,0.7062146966740236,0.6984604095226
351,100 25 50 10,0.8480046670989129,0.7231638384404155,0.7171972745318954
352,100 25 50 500,0.9537598379587723,0.7401129936767836,0.7411275757233614
353,100 25 50 1000,0.7799711298134367,0.7570621435251613,0.7566248955722639
354,100 25 500 10,0.8418379133030519,0.7853107307590333,0.7804265565875473
355,100 25 500 50,0.9704063645863937,0.7062146966740236,0.7054471733717017
356,100 25 500 1000,0.9849679530677149,0.7288135613425303,0.7278047404278357
357,100 25 1000 10,0.9960879403992561,0.7175141205895419,0.7142876006754005
358,100 25 1000 50,0.9482962452085678,0.7570621404944167,0.7528335883052865
359,100 25 1000 500,1.0439512669029882,0.7005649653531737,0.6991229484143222
360,100 50 10 25,0.8412146238283923,0.7401130017587694,0.7382991116936072
361,100 50 10 500,0.9685776213468131,0.7344632704379195,0.7314478114478115
362,100 50 10 1000,1.0886300883050692,0.69491525322704,0.6855764307377211
363,100 50 25 10,0.8354077406522245,0.7627118580085409,0.7590236094437776
364,100 50 25 500,1.0306678808341592,0.6949152475023,0.6908808651665795
365,100 50 25 1000,0.9158797075519454,0.7062146939800285,0.6932425948661503
366,100 50 500 10,0.9113136893611843,0.7344632704379195,0.7320168799886848
367,100 50 500 25,1.0783419790914504,0.723163843828406,0.7225534448593467
368,100 50 500 1000,1.0953467511861337,0.7457627192728937,0.7422961197812409
369,100 50 1000 10,0.8768701189655369,0.7457627054661681,0.743698083917047
370,100 50 1000 25,1.000109650320926,0.7288135529237952,0.721279537456008
371,100 50 1000 500,1.1735376907607256,0.6892655441316508,0.6852255012632371
372,100 500 10 25,0.8652453004977124,0.7683615785534099,0.7647775860308638
373,100 500 10 50,0.8940808611401057,0.7627118664272761,0.7596120344406859
374,100 500 10 1000,1.1308875609252413,0.7288135610057809,0.7210593089960339
375,100 500 25 10,0.8839035943403082,0.7344632815506499,0.7314589800209054
376,100 500 25 50,0.9337550347807717,0.7062146909492838,0.6987518203612688
377,100 500 25 1000,0.9440745132117622,0.7570621462191566,0.7583679510119065
378,100 500 50 10,0.9653693909025461,0.6666666629624232,0.6607093372242603
379,100 500 50 25,1.0460924422000089,0.7231638465224013,0.7207853483328147
380,100 500 50 1000,1.0369390370482106,0.7062146855612933,0.7073162598372682
381,100 500 1000 10,1.0160093900174072,0.7288135640365255,0.7253625336720558
382,100 500 1000 25,0.9767888932578308,0.7344632842446451,0.7338299332928542
383,100 500 1000 50,1.2160391504481687,0.7344632704379195,0.7283801104336481
384,100 1000 10 25,0.8201440771420797,0.7514124313990275,0.7460582989994755
