,network_structure,loss,acc,f1
112,100 1000 10,0.8836034448806849,0.7401129879520438,0.7391412049241378
113,100 1000 25,0.9068272450549454,0.7288135586485351,0.729271550226359
114,100 1000 50,1.038941060755886,0.6779660952966765,0.6804597930532136
115,100 1000 500,1.0081495235195268,0.7118644030754175,0.7109907586503331
116,500 10 25,0.8243017233697708,0.7796610162756538,0.7748121530299749
117,500 10 50,0.9514622395321474,0.7457627192728937,0.7421625242411971
118,500 10 100,0.8036586884724892,0.7627118664272761,0.7598083526947912
119,500 10 1000,1.054339199079632,0.706214682867298,0.7048296952441211
120,500 25 10,0.8411035110047982,0.6836158239235313,0.6749382579138127
121,500 25 50,0.9005326089885949,0.7005649737719088,0.6943833943833942
122,500 25 100,0.8611981218817544,0.7683615785534099,0.7680728857199446
123,500 25 1000,1.0309181610743205,0.7344632842446451,0.7335183699061698
124,500 50 10,0.9636696014700636,0.7175141178955466,0.7134920634920633
125,500 50 25,1.0149034127003729,0.6779660979906718,0.6731857263396243
126,500 50 100,0.9858340947641491,0.7344632704379195,0.7325753814458947
127,500 50 1000,1.1671830664920269,0.7005649764659041,0.6976474532152787
