,network_structure,loss,acc,f1
384,100 1000 10 25,1.1149786394194694,0.7062146855612933,0.7046237479539278
385,100 1000 10 50,1.0210887685333943,0.7175141286715275,0.7084347685557688
386,100 1000 10 500,1.0353208941928411,0.7231638434916566,0.7192229740773429
387,100 1000 25 10,1.1201511183700992,0.7118644057694128,0.6995462622061087
388,100 1000 25 50,1.1949920647561887,0.6723163774458029,0.6638012502116301
389,100 1000 25 500,0.9823493445660435,0.7118644141881479,0.7075554713485749
390,100 1000 50 10,0.964687712448465,0.7288135667305208,0.719787422030568
391,100 1000 50 25,1.233546785042111,0.706214682867298,0.7038401384313334
392,100 1000 50 500,0.9935806794355144,0.7175141290082769,0.7163098878695208
393,100 1000 500 10,0.9815735611538429,0.7740112987615294,0.7692559391357788
394,100 1000 500 25,1.449388188157378,0.6949152505330447,0.691221440773108
395,100 1000 500 50,1.2526816513578771,0.6949152505330447,0.6922355169879921
396,500 10 25 50,1.0893709706721333,0.7288135667305208,0.7223663297094539
397,500 10 25 100,1.0969900067916698,0.7062146882552885,0.6970952258450361
398,500 10 25 1000,0.9042553901672363,0.7457627165788985,0.7407954409834109
399,500 10 50 25,1.0554822205150194,0.7005649734351594,0.6979191222535536
400,500 10 50 100,1.1499770953830353,0.7062146963372742,0.7042460437094142
401,500 10 50 1000,1.2689199353342002,0.706214682867298,0.7041711138258427
402,500 10 100 25,0.9925944239406262,0.7401129936767836,0.7365315386083786
403,500 10 100 50,1.0793083306759765,0.7231638354096709,0.721296835322863
404,500 10 100 1000,1.4576644156612246,0.7062146882552885,0.6990740740740741
405,500 10 1000 25,1.1617200691147713,0.7175141205895419,0.7136854048618755
406,500 10 1000 50,1.2145081556449502,0.7457627165788985,0.7455228195393383
407,500 10 1000 100,1.3223369471770896,0.6892655303249251,0.6864449483497103
408,500 25 10 50,1.0380854700918252,0.6836158266175265,0.6743820070446708
409,500 25 10 100,1.0063652668969105,0.7344632815506499,0.7277482005595184
410,500 25 10 1000,1.2666036772862665,0.7175141317022722,0.7142946861735983
411,500 25 50 10,1.181194786298073,0.6949152505330447,0.6884299691378292
412,500 25 50 100,1.1561577394183746,0.7175141205895419,0.709286412512219
413,500 25 50 1000,1.1306520080835807,0.6666666656564184,0.6545076666172777
414,500 25 100 10,1.0444831518130113,0.7231638354096709,0.7202066011589822
415,500 25 100 50,1.0427791088987879,0.7175141178955466,0.7145299036784994
416,500 25 100 1000,1.3518646551390825,0.7288135529237952,0.7244978489838303
417,500 25 1000 10,1.1530271701220065,0.6610169454482989,0.6365634861539552
418,500 25 1000 50,1.0908018205798953,0.7062146939800285,0.7015273797255541
419,500 25 1000 100,1.214820289342417,0.7683615866353957,0.760819262158856
420,500 50 10 25,1.0322690952969136,0.7118644030754175,0.708605423649161
421,500 50 10 100,1.0625963170649642,0.7288135586485351,0.7189557745294914
422,500 50 10 1000,0.9964162582731516,0.7175141178955466,0.7104790871243987
423,500 50 25 10,0.8291307014260588,0.7570621435251613,0.7574137053855101
424,500 50 25 100,1.0338835177448509,0.7570621489131518,0.7539567720212882
425,500 50 25 1000,1.3333285575532643,0.7344632788566546,0.7310630110630111
426,500 50 100 10,0.9663848048549587,0.7570621516071471,0.7551143620109136
427,500 50 100 25,1.1624112243706224,0.7062146855612933,0.7012534863427354
428,500 50 100 1000,1.3840953030828702,0.6666666602684279,0.6422648280986488
429,500 50 1000 10,1.2015777927334026,0.7175141263142818,0.7148982414044568
430,500 50 1000 25,1.2976851867417158,0.6949152559210352,0.6864390736416986
431,500 50 1000 100,1.2378615747063846,0.7570621516071471,0.7513931888544891
432,500 100 10 25,1.0837618994847529,0.7231638465224013,0.7203980099502486
433,500 100 10 50,1.1642134923719416,0.7344632731319147,0.7253456081774666
434,500 100 10 1000,1.4805810794991963,0.7005649734351594,0.6943926819083411
435,500 100 25 10,0.9736545985027895,0.7288135529237952,0.7227196698164441
436,500 100 25 50,0.9913178322005407,0.6892655441316508,0.6789618650083766
437,500 100 25 1000,1.306641430504578,0.7118644141881479,0.7083037375274817
438,500 100 50 10,1.025280265484826,0.7118644030754175,0.7046942965514842
439,500 100 50 25,1.1876800531721385,0.7231638465224013,0.7215262428383511
440,500 100 50 1000,1.3272336182621238,0.7175141205895419,0.7051158752421024
441,500 100 1000 10,1.2015022786997132,0.723163843828406,0.7218442932728647
442,500 100 1000 25,1.239632997809157,0.7005649653531737,0.6981042054677978
443,500 100 1000 50,1.3667640935229717,0.7005649737719088,0.6990064039083647
444,500 1000 10 25,1.1952508182848913,0.6666666602684279,0.6553418467609887
445,500 1000 10 50,1.235042519488577,0.7175141178955466,0.712464046021093
446,500 1000 10 100,1.0656981784745125,0.7627118664272761,0.7599656731823426
447,500 1000 25 10,1.1613475077569821,0.6949152478390495,0.6857776579248972
448,500 1000 25 50,1.3272122872077812,0.7231638381036661,0.7167832167832168
449,500 1000 25 100,1.03401270896028,0.7570621404944167,0.7465906375583796
450,500 1000 50 10,1.2743594403994285,0.677966100684667,0.6766306902073325
451,500 1000 50 25,1.169169982947872,0.7570621431884119,0.7522222222222221
452,500 1000 50 100,1.0322064828064481,0.7118644003814223,0.7073342976798832
453,500 1000 100 10,1.234554110947302,0.7401130017587694,0.7335251694516932
454,500 1000 100 25,1.1202563192211301,0.7288135529237952,0.7194339257982199
455,500 1000 100 50,1.0551405781406467,0.7457627165788985,0.7405793440276199
456,1000 10 25 50,1.1206375070884402,0.7401129990647741,0.7349019607843137
457,1000 10 25 100,1.1502033478796145,0.7118644141881479,0.7105992788993648
458,1000 10 25 500,1.2640645362563052,0.7401129963707789,0.733845223137419
459,1000 10 50 25,1.1317713792714696,0.7118644141881479,0.7031171442936147
460,1000 10 50 100,1.1576900744842271,0.7288135529237952,0.7203540784185946
461,1000 10 50 500,1.1293780924910206,0.7401129879520438,0.7308575421782969
462,1000 10 100 25,1.1416916867433968,0.723163843828406,0.7167334268913762
463,1000 10 100 50,1.0363234204087555,0.751412426011037,0.7464754266622612
464,1000 10 100 500,1.3341327508290608,0.706214682867298,0.703716068284892
465,1000 10 500 25,1.3645551292236242,0.69491525322704,0.6899501311266016
466,1000 10 500 50,1.2572630610169664,0.6836158208927866,0.6778994504238542
467,1000 10 500 100,1.2516980487748055,0.7344632842446451,0.7308201058201057
468,1000 25 10 50,1.1117483956665644,0.7118644003814223,0.7066281436732549
469,1000 25 10 100,1.1165439947850286,0.7401129879520438,0.7297191697191696
470,1000 25 10 500,1.1847083016303972,0.7231638492163965,0.7208689965971519
471,1000 25 50 10,1.1799775981633676,0.6892655414376555,0.6827986683134798
472,1000 25 50 100,1.0181269322411488,0.7627118691212713,0.757302346776031
473,1000 25 50 500,1.1345474235082076,0.7344632842446451,0.7292020206213407
474,1000 25 100 10,0.9603335648606726,0.7288135640365255,0.7241575006637161
475,1000 25 100 50,1.1888831086077933,0.7175141178955466,0.7164535268121237
476,1000 25 100 500,1.033311520592641,0.7175141259775324,0.7128063346550743
477,1000 25 500 10,1.0905505277342715,0.7288135529237952,0.724276988074585
478,1000 25 500 50,1.3868977484730003,0.7005649653531737,0.7007415882701924
479,1000 25 500 100,1.2121860785672893,0.7344632842446451,0.731094892848707
480,1000 50 10 25,1.1081834910279613,0.7288135529237952,0.7236255748405281
481,1000 50 10 100,1.141541802950498,0.7231638434916566,0.7164945072962782
482,1000 50 10 500,1.0809220641346302,0.7344632815506499,0.7290642576748696
483,1000 50 25 10,1.2268354205761927,0.7062146855612933,0.7002856427773976
484,1000 50 25 100,1.1015890634666055,0.7175141290082769,0.7141634230836109
485,1000 50 25 500,1.0662907314839336,0.7514124287050322,0.7514012415337894
486,1000 50 100 10,1.1167661732873,0.706214682867298,0.7016324769731875
487,1000 50 100 25,1.241085107717137,0.7175141178955466,0.7120006799252083
488,1000 50 100 500,1.1285373073513225,0.7796610162756538,0.7757791537667699
489,1000 50 500 10,1.1640497284420466,0.7118644003814223,0.7072108942843588
490,1000 50 500 25,1.3273138831564262,0.7231638465224013,0.7172157401052389
491,1000 50 500 100,1.1548624691990135,0.7570621462191566,0.7549982839684756
492,1000 100 10 25,1.1102078088932792,0.7175141232835371,0.7096705348806189
493,1000 100 10 50,1.0317274500421212,0.723163843828406,0.7212989434559801
494,1000 100 10 500,1.1257086911443936,0.7401129990647741,0.7363467492260063
495,1000 100 25 10,1.0272340141447251,0.7457627165788985,0.7399394789498427
496,1000 100 25 50,1.1067578381737746,0.7288135556177905,0.7271524789807368
497,1000 100 25 500,1.108878587935604,0.7175141178955466,0.7115953294171117
498,1000 100 50 10,1.0607125738919791,0.706214693643279,0.6953651639209496
499,1000 100 50 25,1.206130751782218,0.7005649764659041,0.7000219030632998
500,1000 100 50 500,1.3011622577063782,0.6779661091034022,0.6676721447888497
501,1000 100 500 10,1.0197905574814747,0.7288135613425303,0.7280348530348529
502,1000 100 500 25,1.1703159553183,0.711864408463408,0.7054295818597879
503,1000 100 500 50,1.1997735776470206,0.7175141290082769,0.7158788438131162
504,1000 500 10 25,1.1253963890722243,0.7401129936767836,0.7371794871794872
505,1000 500 10 50,1.1300970720032515,0.7231638381036661,0.7125755716775134
506,1000 500 10 100,1.2274166810310494,0.7118644057694128,0.7028777400452356
507,1000 500 25 10,1.1695963083687475,0.7457627138849032,0.7430784865944932
508,1000 500 25 50,1.0892773721851199,0.762711872152016,0.7619354108490989
509,1000 500 25 100,1.1914728583589111,0.7288135667305208,0.7276158421018234
510,1000 500 50 10,1.2999718061274728,0.7118644030754175,0.7062232300327539
511,1000 500 50 25,1.2422160300831337,0.7118644141881479,0.698952100014047
512,1000 500 50 100,1.302826372917089,0.7288135667305208,0.7231908215824961
513,1000 500 100 10,1.265777915884546,0.6666666599316785,0.647201152474974
514,1000 500 100 25,1.2110260273777158,0.7401129879520438,0.7310097739794559
515,1000 500 100 50,1.3544168849449374,0.6949152616457751,0.6938238749990274
